"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"72B4IFMW","journalArticle","2024","Lucas, Morghan C.; Pryszcz, Leszek P.; Medina, Rebeca; Milenkovic, Ivan; Camacho, Noelia; Marchand, Virginie; Motorin, Yuri; Ribas de Pouplana, Lluís; Novoa, Eva Maria","Quantitative analysis of tRNA abundance and modifications by nanopore RNA sequencing","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01743-6","https://www.nature.com/articles/s41587-023-01743-6","Transfer RNAs (tRNAs) play a central role in protein translation. Studying them has been difficult in part because a simple method to simultaneously quantify their abundance and chemical modifications is lacking. Here we introduce Nano-tRNAseq, a nanopore-based approach to sequence native tRNA populations that provides quantitative estimates of both tRNA abundances and modification dynamics in a single experiment. We show that default nanopore sequencing settings discard the vast majority of tRNA reads, leading to poor sequencing yields and biased representations of tRNA abundances based on their transcript length. Re-processing of raw nanopore current intensity signals leads to a 12-fold increase in the number of recovered tRNA reads and enables recapitulation of accurate tRNA abundances. We then apply Nano-tRNAseq to Saccharomyces cerevisiae tRNA populations, revealing crosstalks and interdependencies between different tRNA modification types within the same molecule and changes in tRNA populations in response to oxidative stress.","2024-01","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","72-86","","1","42","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/QN97DF7R/Lucas et al. - 2024 - Quantitative analysis of tRNA abundance and modifi.pdf","","No problem","RNA sequencing; Small RNAs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TTXLPIIJ","journalArticle","2023","Meier, Anna B.; Zawada, Dorota; De Angelis, Maria Teresa; Martens, Laura D.; Santamaria, Gianluca; Zengerle, Sophie; Nowak-Imialek, Monika; Kornherr, Jessica; Zhang, Fangfang; Tian, Qinghai; Wolf, Cordula M.; Kupatt, Christian; Sahara, Makoto; Lipp, Peter; Theis, Fabian J.; Gagneur, Julien; Goedel, Alexander; Laugwitz, Karl-Ludwig; Dorn, Tatjana; Moretti, Alessandra","Epicardioid single-cell genomics uncovers principles of human epicardium biology in heart development and disease","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01718-7","https://www.nature.com/articles/s41587-023-01718-7","The epicardium, the mesothelial envelope of the vertebrate heart, is the source of multiple cardiac cell lineages during embryonic development and provides signals that are essential to myocardial growth and repair. Here we generate self-organizing human pluripotent stem cell-derived epicardioids that display retinoic acid-dependent morphological, molecular and functional patterning of the epicardium and myocardium typical of the left ventricular wall. By combining lineage tracing, single-cell transcriptomics and chromatin accessibility profiling, we describe the specification and differentiation process of different cell lineages in epicardioids and draw comparisons to human fetal development at the transcriptional and morphological levels. We then use epicardioids to investigate the functional cross-talk between cardiac cell types, gaining new insights into the role of IGF2/IGF1R and NRP2 signaling in human cardiogenesis. Finally, we show that epicardioids mimic the multicellular pathogenesis of congenital or stress-induced hypertrophy and fibrotic remodeling. As such, epicardioids offer a unique testing ground of epicardial activity in heart development, disease and regeneration.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1787-1800","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/T9JA9MND/Meier et al. - 2023 - Epicardioid single-cell genomics uncovers principl.pdf","","No problem","Induced pluripotent stem cells; Pluripotent stem cells; Regenerative medicine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NHGSDQTP","journalArticle","2024","Li, Shengyu; Zhang, Pengzhi; Chen, Weiqing; Ye, Lingqun; Brannan, Kristopher W.; Le, Nhat-Tu; Abe, Jun-ichi; Cooke, John P.; Wang, Guangyu","A relay velocity model infers cell-dependent RNA velocity","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01728-5","https://www.nature.com/articles/s41587-023-01728-5","RNA velocity provides an approach for inferring cellular state transitions from single-cell RNA sequencing (scRNA-seq) data. Conventional RNA velocity models infer universal kinetics from all cells in an scRNA-seq experiment, resulting in unpredictable performance in experiments with multi-stage and/or multi-lineage transition of cell states where the assumption of the same kinetic rates for all cells no longer holds. Here we present cellDancer, a scalable deep neural network that locally infers velocity for each cell from its neighbors and then relays a series of local velocities to provide single-cell resolution inference of velocity kinetics. In the simulation benchmark, cellDancer shows robust performance in multiple kinetic regimes, high dropout ratio datasets and sparse datasets. We show that cellDancer overcomes the limitations of existing RNA velocity models in modeling erythroid maturation and hippocampus development. Moreover, cellDancer provides cell-specific predictions of transcription, splicing and degradation rates, which we identify as potential indicators of cell fate in the mouse pancreas.","2024-01","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","99-108","","1","42","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/8MILMCNS/Li et al. - 2024 - A relay velocity model infers cell-dependent RNA v.pdf","","Log","Development; Computational models; Data mining; Software; Sequencing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CMPSZ8Z3","journalArticle","2023","Li, Bowen; Manan, Rajith Singh; Liang, Shun-Qing; Gordon, Akiva; Jiang, Allen; Varley, Andrew; Gao, Guangping; Langer, Robert; Xue, Wen; Anderson, Daniel","Combinatorial design of nanoparticles for pulmonary mRNA delivery and genome editing","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01679-x","https://www.nature.com/articles/s41587-023-01679-x","The expanding applications of nonviral genomic medicines in the lung remain restricted by delivery challenges. Here, leveraging a high-throughput platform, we synthesize and screen a combinatorial library of biodegradable ionizable lipids to build inhalable delivery vehicles for messenger RNA and CRISPR–Cas9 gene editors. Lead lipid nanoparticles are amenable for repeated intratracheal dosing and could achieve efficient gene editing in lung epithelium, providing avenues for gene therapy of congenital lung diseases.","2023-10","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1410-1415","","10","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/5CERFLJI/Li et al. - 2023 - Combinatorial design of nanoparticles for pulmonar.pdf","","Log","Gene delivery; Genetic vectors; Nucleic-acid therapeutics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QVGWIHHH","journalArticle","2024","Voigt, Fabian F.; Reuss, Anna Maria; Naert, Thomas; Hildebrand, Sven; Schaettin, Martina; Hotz, Adriana L.; Whitehead, Lachlan; Bahl, Armin; Neuhauss, Stephan C. F.; Roebroeck, Alard; Stoeckli, Esther T.; Lienkamp, Soeren S.; Aguzzi, Adriano; Helmchen, Fritjof","Reflective multi-immersion microscope objectives inspired by the Schmidt telescope","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01717-8","https://www.nature.com/articles/s41587-023-01717-8","Imaging large, cleared samples requires microscope objectives that combine a large field of view (FOV) with a long working distance (WD) and a high numerical aperture (NA). Ideally, such objectives should be compatible with a wide range of immersion media, which is challenging to achieve with conventional lens-based objective designs. Here we introduce the multi-immersion ‘Schmidt objective’ consisting of a spherical mirror and an aspherical correction plate as a solution to this problem. We demonstrate that a multi-photon variant of the Schmidt objective is compatible with all homogeneous immersion media and achieves an NA of 1.08 at a refractive index of 1.56, 1.1-mm FOV and 11-mm WD. We highlight its versatility by imaging cleared samples in various media ranging from air and water to benzyl alcohol/benzyl benzoate, dibenzyl ether and ethyl cinnamate and by imaging of neuronal activity in larval zebrafish in vivo. In principle, the concept can be extended to any imaging modality, including wide-field, confocal and light-sheet microscopy.","2024-01","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","65-71","","1","42","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/ATLPIQNY/Voigt et al. - 2024 - Reflective multi-immersion microscope objectives i.pdf","","No problem","Biomedical engineering; Fluorescence imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZFFXYFKI","journalArticle","2024","Lampe, George D.; King, Rebeca T.; Halpin-Healy, Tyler S.; Klompe, Sanne E.; Hogan, Marcus I.; Vo, Phuc Leo H.; Tang, Stephen; Chavez, Alejandro; Sternberg, Samuel H.","Targeted DNA integration in human cells without double-strand breaks using CRISPR-associated transposases","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01748-1","https://www.nature.com/articles/s41587-023-01748-1","Conventional genome engineering with CRISPR–Cas9 creates double-strand breaks (DSBs) that lead to undesirable byproducts and reduce product purity. Here we report an approach for programmable integration of large DNA sequences in human cells that avoids the generation of DSBs by using Type I-F CRISPR-associated transposases (CASTs). We optimized DNA targeting by the QCascade complex through protein design and developed potent transcriptional activators by exploiting the multi-valent recruitment of the AAA+ ATPase TnsC to genomic sites targeted by QCascade. After initial detection of plasmid-based integration, we screened 15 additional CAST systems from a wide range of bacterial hosts, identified a homolog from Pseudoalteromonas that exhibits improved activity and further increased integration efficiencies. Finally, we discovered that bacterial ClpX enhances genomic integration by multiple orders of magnitude, likely by promoting active disassembly of the post-integration CAST complex, akin to its known role in Mu transposition. Our work highlights the ability to reconstitute complex, multi-component machineries in human cells and establishes a strong foundation to exploit CRISPR-associated transposases for eukaryotic genome engineering.","2024-01","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","87-98","","1","42","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/LHZ4R6SQ/Lampe et al. - 2024 - Targeted DNA integration in human cells without do.pdf","","Log","Gene delivery; Molecular engineering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JVNWP7L7","journalArticle","2023","Persad, Sitara; Choo, Zi-Ning; Dien, Christine; Sohail, Noor; Masilionis, Ignas; Chaligné, Ronan; Nawy, Tal; Brown, Chrysothemis C.; Sharma, Roshan; Pe’er, Itsik; Setty, Manu; Pe’er, Dana","SEACells infers transcriptional and epigenomic cellular states from single-cell genomics data","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01716-9","https://www.nature.com/articles/s41587-023-01716-9","Metacells are cell groupings derived from single-cell sequencing data that represent highly granular, distinct cell states. Here we present single-cell aggregation of cell states (SEACells), an algorithm for identifying metacells that overcome the sparsity of single-cell data while retaining heterogeneity obscured by traditional cell clustering. SEACells outperforms existing algorithms in identifying comprehensive, compact and well-separated metacells in both RNA and assay for transposase-accessible chromatin (ATAC) modalities across datasets with discrete cell types and continuous trajectories. We demonstrate the use of SEACells to improve gene–peak associations, compute ATAC gene scores and infer the activities of critical regulators during differentiation. Metacell-level analysis scales to large datasets and is particularly well suited for patient cohorts, where per-patient aggregation provides more robust units for data integration. We use our metacells to reveal expression dynamics and gradual reconfiguration of the chromatin landscape during hematopoietic differentiation and to uniquely identify CD4 T cell differentiation and activation states associated with disease onset and severity in a Coronavirus Disease 2019 (COVID-19) patient cohort.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1746-1757","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/PPNSTEI6/Persad et al. - 2023 - SEACells infers transcriptional and epigenomic cel.pdf","","No problem","Computational models; Gene regulatory networks","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FQW4BWM","journalArticle","2023","Neikes, Hannah K.; Kliza, Katarzyna W.; Gräwe, Cathrin; Wester, Roelof A.; Jansen, Pascal W. T. C.; Lamers, Lieke A.; Baltissen, Marijke P.; van Heeringen, Simon J.; Logie, Colin; Teichmann, Sarah A.; Lindeboom, Rik G. H.; Vermeulen, Michiel","Quantification of absolute transcription factor binding affinities in the native chromatin context using BANC-seq","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01715-w","https://www.nature.com/articles/s41587-023-01715-w","Transcription factor binding across the genome is regulated by DNA sequence and chromatin features. However, it is not yet possible to quantify the impact of chromatin context on transcription factor binding affinities. Here, we report a method called binding affinities to native chromatin by sequencing (BANC-seq) to determine absolute apparent binding affinities of transcription factors to native DNA across the genome. In BANC-seq, a concentration range of a tagged transcription factor is added to isolated nuclei. Concentration-dependent binding is then measured per sample to quantify apparent binding affinities across the genome. BANC-seq adds a quantitative dimension to transcription factor biology, which enables stratification of genomic targets based on transcription factor concentration and prediction of transcription factor binding sites under non-physiological conditions, such as disease-associated overexpression of (onco)genes. Notably, whereas consensus DNA binding motifs for transcription factors are important to establish high-affinity binding sites, these motifs are not always strictly required to generate nanomolar-affinity interactions in the genome.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1801-1809","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/L3LP2LUC/Neikes et al. - 2023 - Quantification of absolute transcription factor bi.pdf","","Log","Epigenomics; Functional genomics; Chromatin; Transcriptional regulatory elements","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WPAHV9GI","journalArticle","2023","Sinitcyn, Pavel; Richards, Alicia L.; Weatheritt, Robert J.; Brademan, Dain R.; Marx, Harald; Shishkova, Evgenia; Meyer, Jesse G.; Hebert, Alexander S.; Westphall, Michael S.; Blencowe, Benjamin J.; Cox, Jürgen; Coon, Joshua J.","Global detection of human variants and isoforms by deep proteome sequencing","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01714-x","https://www.nature.com/articles/s41587-023-01714-x","An average shotgun proteomics experiment detects approximately 10,000 human proteins from a single sample. However, individual proteins are typically identified by peptide sequences representing a small fraction of their total amino acids. Hence, an average shotgun experiment fails to distinguish different protein variants and isoforms. Deeper proteome sequencing is therefore required for the global discovery of protein isoforms. Using six different human cell lines, six proteases, deep fractionation and three tandem mass spectrometry fragmentation methods, we identify a million unique peptides from 17,717 protein groups, with a median sequence coverage of approximately 80%. Direct comparison with RNA expression data provides evidence for the translation of most nonsynonymous variants. We have also hypothesized that undetected variants likely arise from mutation-induced protein instability. We further observe comparable detection rates for exon–exon junction peptides representing constitutive and alternative splicing events. Our dataset represents a resource for proteoform discovery and provides direct evidence that most frame-preserving alternatively spliced isoforms are translated.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1776-1786","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/5P9RNA8W/Sinitcyn et al. - 2023 - Global detection of human variants and isoforms by.pdf","","No problem","Proteomics; Proteome informatics; Data integration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SDT2LN9D","journalArticle","2023","Stahl, Kolja; Graziadei, Andrea; Dau, Therese; Brock, Oliver; Rappsilber, Juri","Protein structure prediction with in-cell photo-crosslinking mass spectrometry and deep learning","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01704-z","https://www.nature.com/articles/s41587-023-01704-z","While AlphaFold2 can predict accurate protein structures from the primary sequence, challenges remain for proteins that undergo conformational changes or for which few homologous sequences are known. Here we introduce AlphaLink, a modified version of the AlphaFold2 algorithm that incorporates experimental distance restraint information into its network architecture. By employing sparse experimental contacts as anchor points, AlphaLink improves on the performance of AlphaFold2 in predicting challenging targets. We confirm this experimentally by using the noncanonical amino acid photo-leucine to obtain information on residue–residue contacts inside cells by crosslinking mass spectrometry. The program can predict distinct conformations of proteins on the basis of the distance restraints provided, demonstrating the value of experimental data in driving protein structure prediction. The noise-tolerant framework for integrating data in protein structure prediction presented here opens a path to accurate characterization of protein structures from in-cell data.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1810-1819","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/7IAHTQBC/Stahl et al. - 2023 - Protein structure prediction with in-cell photo-cr.pdf","","No bar","Protein folding; Proteomic analysis; Molecular modelling","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LQ52DB2F","journalArticle","2023","Austin, George I.; Park, Heekuk; Meydan, Yoli; Seeram, Dwayne; Sezin, Tanya; Lou, Yue Clare; Firek, Brian A.; Morowitz, Michael J.; Banfield, Jillian F.; Christiano, Angela M.; Pe’er, Itsik; Uhlemann, Anne-Catrin; Shenhav, Liat; Korem, Tal","Contamination source modeling with SCRuB improves cancer phenotype prediction from microbiome data","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01696-w","https://www.nature.com/articles/s41587-023-01696-w","Sequencing-based approaches for the analysis of microbial communities are susceptible to contamination, which could mask biological signals or generate artifactual ones. Methods for in silico decontamination using controls are routinely used, but do not make optimal use of information shared across samples and cannot handle taxa that only partially originate in contamination or leakage of biological material into controls. Here we present Source tracking for Contamination Removal in microBiomes (SCRuB), a probabilistic in silico decontamination method that incorporates shared information across multiple samples and controls to precisely identify and remove contamination. We validate the accuracy of SCRuB in multiple data-driven simulations and experiments, including induced contamination, and demonstrate that it outperforms state-of-the-art methods by an average of 15–20 times. We showcase the robustness of SCRuB across multiple ecosystems, data types and sequencing depths. Demonstrating its applicability to microbiome research, SCRuB facilitates improved predictions of host phenotypes, most notably the prediction of treatment response in melanoma patients using decontaminated tumor microbiome data.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:39","1820-1828","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GM9PGHK2/Austin et al. - 2023 - Contamination source modeling with SCRuB improves .pdf","","No bar","Statistical methods; Computational biology and bioinformatics; Microbial communities","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIUZ6CIT","journalArticle","2023","Gottschlich, Adrian; Thomas, Moritz; Grünmeier, Ruth; Lesch, Stefanie; Rohrbacher, Lisa; Igl, Veronika; Briukhovetska, Daria; Benmebarek, Mohamed-Reda; Vick, Binje; Dede, Sertac; Müller, Katharina; Xu, Tao; Dhoqina, Dario; Märkl, Florian; Robinson, Sophie; Sendelhofert, Andrea; Schulz, Heiko; Umut, Öykü; Kavaka, Vladyslav; Tsiverioti, Christina Angeliki; Carlini, Emanuele; Nandi, Sayantan; Strzalkowski, Thaddäus; Lorenzini, Theo; Stock, Sophia; Müller, Philipp Jie; Dörr, Janina; Seifert, Matthias; Cadilha, Bruno L.; Brabenec, Ruben; Röder, Natalie; Rataj, Felicitas; Nüesch, Manuel; Modemann, Franziska; Wellbrock, Jasmin; Fiedler, Walter; Kellner, Christian; Beltrán, Eduardo; Herold, Tobias; Paquet, Dominik; Jeremias, Irmela; von Baumgarten, Louisa; Endres, Stefan; Subklewe, Marion; Marr, Carsten; Kobold, Sebastian","Single-cell transcriptomic atlas-guided development of CAR-T cells for the treatment of acute myeloid leukemia","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01684-0","https://www.nature.com/articles/s41587-023-01684-0","Chimeric antigen receptor T cells (CAR-T cells) have emerged as a powerful treatment option for individuals with B cell malignancies but have yet to achieve success in treating acute myeloid leukemia (AML) due to a lack of safe targets. Here we leveraged an atlas of publicly available RNA-sequencing data of over 500,000 single cells from 15 individuals with AML and tissue from 9 healthy individuals for prediction of target antigens that are expressed on malignant cells but lacking on healthy cells, including T cells. Aided by this high-resolution, single-cell expression approach, we computationally identify colony-stimulating factor 1 receptor and cluster of differentiation 86 as targets for CAR-T cell therapy in AML. Functional validation of these established CAR-T cells shows robust in vitro and in vivo efficacy in cell line- and human-derived AML models with minimal off-target toxicity toward relevant healthy human tissues. This provides a strong rationale for further clinical development.","2023-11","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:40","1618-1632","","11","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/V8J5CJQ9/Gottschlich et al. - 2023 - Single-cell transcriptomic atlas-guided developmen.pdf","","Log","Drug development; Preclinical research; Translational research","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HMCASVZW","journalArticle","2023","Barentine, Andrew E. S.; Lin, Yu; Courvan, Edward M.; Kidd, Phylicia; Liu, Miao; Balduf, Leonhard; Phan, Timy; Rivera-Molina, Felix; Grace, Michael R.; Marin, Zach; Lessard, Mark; Rios Chen, Juliana; Wang, Siyuan; Neugebauer, Karla M.; Bewersdorf, Joerg; Baddeley, David","An integrated platform for high-throughput nanoscopy","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01702-1","https://www.nature.com/articles/s41587-023-01702-1","Single-molecule localization microscopy enables three-dimensional fluorescence imaging at tens-of-nanometer resolution, but requires many camera frames to reconstruct a super-resolved image. This limits the typical throughput to tens of cells per day. While frame rates can now be increased by over an order of magnitude, the large data volumes become limiting in existing workflows. Here we present an integrated acquisition and analysis platform leveraging microscopy-specific data compression, distributed storage and distributed analysis to enable an acquisition and analysis throughput of 10,000 cells per day. The platform facilitates graphically reconfigurable analyses to be automatically initiated from the microscope during acquisition and remotely executed, and can even feed back and queue new acquisition tasks on the microscope. We demonstrate the utility of this framework by imaging hundreds of cells per well in multi-well sample formats. Our platform, implemented within the PYthon-Microscopy Environment (PYME), is easily configurable to control custom microscopes, and includes a plugin framework for user-defined extensions.","2023-11","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:40","1549-1556","","11","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/MFX5HMJ8/Barentine et al. - 2023 - An integrated platform for high-throughput nanosco.pdf","","No bar","Imaging; Biotechnology; Fluorescence imaging; Super-resolution microscopy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65Z7RRUQ","journalArticle","2023","Xue, Chenxiao; Qiu, Fengti; Wang, Yuxiang; Li, Boshu; Zhao, Kevin Tianmeng; Chen, Kunling; Gao, Caixia","Tuning plant phenotypes by precise, graded downregulation of gene expression","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01707-w","https://www.nature.com/articles/s41587-023-01707-w","The ability to control gene expression and generate quantitative phenotypic changes is essential for breeding new and desired traits into crops. Here we report an efficient, facile method for downregulating gene expression to predictable, desired levels by engineering upstream open reading frames (uORFs). We used base editing or prime editing to generate de novo uORFs or to extend existing uORFs by mutating their stop codons. By combining these approaches, we generated a suite of uORFs that incrementally downregulate the translation of primary open reading frames (pORFs) to 2.5–84.9% of the wild-type level. By editing the 5′ untranslated region of OsDLT, which encodes a member of the GRAS family and is involved in the brassinosteroid transduction pathway, we obtained, as predicted, a series of rice plants with varied plant heights and tiller numbers. These methods offer an efficient way to obtain genome-edited plants with graded expression of traits.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:40","1758-1764","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/KEDG5K7D/Xue et al. - 2023 - Tuning plant phenotypes by precise, graded downreg.pdf","","No problem","Agricultural genetics; Molecular engineering in plants","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LVNAWCZY","journalArticle","2023","Shekhtmeyster, Pavel; Duarte, Daniela; Carey, Erin M.; Ngo, Alexander; Gao, Grace; Olmstead, Jack A.; Nelson, Nicholas A.; Nimmerjahn, Axel","Trans-segmental imaging in the spinal cord of behaving mice","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01700-3","https://www.nature.com/articles/s41587-023-01700-3","Spinal cord circuits play crucial roles in transmitting pain, but the underlying activity patterns within and across spinal segments in behaving mice have remained elusive. We developed a wearable widefield macroscope with a 7.9-mm2 field of view, ~3- to 4-μm lateral resolution, 2.7-mm working distance and <10-g overall weight and show that highly localized painful mechanical stimuli evoke widespread, coordinated astrocyte excitation across multiple spinal segments.","2023-12","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:23:40","1729-1733","","12","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/3HLQPKRK/Shekhtmeyster et al. - 2023 - Trans-segmental imaging in the spinal cord of beha.pdf","","No problem","Fluorescence imaging; Cellular neuroscience; Wide-field fluorescence microscopy; Astrocyte; Ca2+ imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
