"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2PH7CCX2","journalArticle","2023","van Blooijs, Dorien; van den Boom, Max A.; van der Aar, Jaap F.; Huiskamp, Geertjan M.; Castegnaro, Giulio; Demuru, Matteo; Zweiphenning, Willemiek J. E. M.; van Eijsden, Pieter; Miller, Kai J.; Leijten, Frans S. S.; Hermes, Dora","Developmental trajectory of transmission speed in the human brain","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01272-0","https://www.nature.com/articles/s41593-023-01272-0","The structure of the human connectome develops from childhood throughout adolescence to middle age, but how these structural changes affect the speed of neuronal signaling is not well described. In 74 subjects, we measured the latency of cortico-cortical evoked responses across association and U-fibers and calculated their corresponding transmission speeds. Decreases in conduction delays until at least 30 years show that the speed of neuronal communication develops well into adulthood.","2023-04","2024-05-28 05:58:00","2024-05-29 22:52:00","2024-05-28 05:58:01","537-541","","4","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/XLNLS54Q/van Blooijs et al. - 2023 - Developmental trajectory of transmission speed in .pdf","","No bar","Cognitive ageing; Databases; Development of the nervous system; Neurophysiology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U38FZ6E2","journalArticle","2023","Soula, Marisol; Martín-Ávila, Alejandro; Zhang, Yiyao; Dhingra, Annika; Nitzan, Noam; Sadowski, Martin J.; Gan, Wen-Biao; Buzsáki, György","Forty-hertz light stimulation does not entrain native gamma oscillations in Alzheimer’s disease model mice","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01270-2","https://www.nature.com/articles/s41593-023-01270-2","There is a demand for noninvasive methods to ameliorate disease. We investigated whether 40-Hz flickering light entrains gamma oscillations and suppresses amyloid-β in the brains of APP/PS1 and 5xFAD mouse models of Alzheimer’s disease. We used multisite silicon probe recording in the visual cortex, entorhinal cortex or the hippocampus and found that 40-Hz flickering simulation did not engage native gamma oscillations in these regions. Additionally, spike responses in the hippocampus were weak, suggesting 40-Hz light does not effectively entrain deep structures. Mice avoided 40-Hz flickering light, associated with elevated cholinergic activity in the hippocampus. We found no reliable changes in plaque count or microglia morphology by either immunohistochemistry or in vivo two-photon imaging following 40-Hz stimulation, nor reduced levels of amyloid-β 40/42. Thus, visual flicker stimulation may not be a viable mechanism for modulating activity in deep structures.","2023-04","2024-05-28 05:58:00","2024-05-29 22:52:27","2024-05-28 05:58:01","570-578","","4","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/YPV275Q6/Soula et al. - 2023 - Forty-hertz light stimulation does not entrain nat.pdf","","No problem","Cognitive ageing; Neural ageing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KCRJFLAS","journalArticle","2023","Topalovic, Uros; Barclay, Sam; Ling, Chenkai; Alzuhair, Ahmed; Yu, Wenhao; Hokhikyan, Vahagn; Chandrakumar, Hariprasad; Rozgic, Dejan; Jiang, Wenlong; Basir-Kazeruni, Sina; Maoz, Sabrina L.; Inman, Cory S.; Stangl, Matthias; Gill, Jay; Bari, Ausaf; Fallah, Aria; Eliashiv, Dawn; Pouratian, Nader; Fried, Itzhak; Suthana, Nanthia; Markovic, Dejan","A wearable platform for closed-loop stimulation and recording of single-neuron and local field potential activity in freely moving humans","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01260-4","https://www.nature.com/articles/s41593-023-01260-4","Advances in technologies that can record and stimulate deep brain activity in humans have led to impactful discoveries within the field of neuroscience and contributed to the development of novel therapies for neurological and psychiatric disorders. Further progress, however, has been hindered by device limitations in that recording of single-neuron activity during freely moving behaviors in humans has not been possible. Additionally, implantable neurostimulation devices, currently approved for human use, have limited stimulation programmability and restricted full-duplex bidirectional capability. In this study, we developed a wearable bidirectional closed-loop neuromodulation system (Neuro-stack) and used it to record single-neuron and local field potential activity during stationary and ambulatory behavior in humans. Together with a highly flexible and customizable stimulation capability, the Neuro-stack provides an opportunity to investigate the neurophysiological basis of disease, develop improved responsive neuromodulation therapies, explore brain function during naturalistic behaviors in humans and, consequently, bridge decades of neuroscientific findings across species.","2023-03","2024-05-28 05:58:00","2024-05-29 23:00:04","2024-05-28 05:58:01","517-527","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/TCP3ILFL/Topalovic et al. - 2023 - A wearable platform for closed-loop stimulation an.pdf","","No bar","Lab-on-a-chip; Long-term memory; Learning algorithms; Extracellular recording","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q95QG3NE","journalArticle","2023","Zhao, Siyuan; Tang, Xin; Tian, Weiwen; Partarrieu, Sebastian; Liu, Ren; Shen, Hao; Lee, Jaeyong; Guo, Shiqi; Lin, Zuwan; Liu, Jia","Tracking neural activity from the same cells during the entire adult life of mice","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01267-x","https://www.nature.com/articles/s41593-023-01267-x","Stably recording the electrical activity of the same neurons over the adult life of an animal is important to neuroscience research and biomedical applications. Current implantable devices cannot provide stable recording on this timescale. Here, we introduce a method to precisely implant electronics with an open, unfolded mesh structure across multiple brain regions in the mouse. The open mesh structure forms a stable interwoven structure with the neural network, preventing probe drifting and showing no immune response and neuron loss during the year-long implantation. Rigorous statistical analysis, visual stimulus-dependent measurement and unbiased, machine-learning-based analysis demonstrated that single-unit action potentials have been recorded from the same neurons of behaving mice in a very long-term stable manner. Leveraging this stable structure, we demonstrated that the same neurons can be recorded over the entire adult life of the mouse, revealing the aging-associated evolution of single-neuron activities.","2023-04","2024-05-28 05:58:00","2024-05-29 22:51:50","2024-05-28 05:58:01","696-710","","4","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/RBP9T6E4/Zhao et al. - 2023 - Tracking neural activity from the same cells durin.pdf","","No problem","Nanobiotechnology; Extracellular recording","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VF9K7VQP","journalArticle","2023","Jiang, Yaomin; Mi, Qingtian; Zhu, Lusha","Neurocomputational mechanism of real-time distributed learning on social networks","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01258-y","https://www.nature.com/articles/s41593-023-01258-y","Social networks shape our decisions by constraining what information we learn and from whom. Yet, the mechanisms by which network structures affect individual learning and decision-making remain unclear. Here, by combining a real-time distributed learning task with functional magnetic resonance imaging, computational modeling and social network analysis, we studied how humans learn from observing others’ decisions on seven-node networks with varying topological structures. We show that learning on social networks can be approximated by a well-established error-driven process for observational learning, supported by an action prediction error encoded in the lateral prefrontal cortex. Importantly, learning is flexibly weighted toward well-connected neighbors, according to activity in the dorsal anterior cingulate cortex, but only insofar as social observations contain secondhand, potentially intertwining, information. These data suggest a neurocomputational mechanism of network-based filtering on the sources of information, which may give rise to biased learning and the spread of misinformation in an interconnected society.","2023-03","2024-05-28 05:58:00","2024-05-29 23:02:01","2024-05-28 05:58:01","506-516","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/KZG22UB5/Jiang et al. - 2023 - Neurocomputational mechanism of real-time distribu.pdf","","Others","Learning and memory; Psychology; Social behaviour; Decision","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QT4JAJVM","journalArticle","2023","Signoret-Genest, Jérémy; Schukraft, Nina; L. Reis, Sara; Segebarth, Dennis; Deisseroth, Karl; Tovote, Philip","Integrated cardio-behavioral responses to threat define defensive states","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01252-w","https://www.nature.com/articles/s41593-022-01252-w","Fear and anxiety are brain states that evolved to mediate defensive responses to threats. The defense reaction includes multiple interacting behavioral, autonomic and endocrine adjustments, but their integrative nature is poorly understood. In particular, although threat has been associated with various cardiac changes, there is no clear consensus regarding the relevance of these changes for the integrated defense reaction. Here we identify rapid microstates that are associated with specific behaviors and heart rate dynamics, which are affected by long-lasting macrostates and reflect context-dependent threat levels. In addition, we demonstrate that one of the most commonly used defensive behavioral responses—freezing as measured by immobility—is part of an integrated cardio-behavioral microstate mediated by Chx10+ neurons in the periaqueductal gray. Our framework for systematic integration of cardiac and behavioral readouts presents the basis for a better understanding of complex neural defensive states and their associated systemic functions.","2023-03","2024-05-28 05:58:00","2024-05-29 23:00:22","2024-05-28 05:58:01","447-457","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/SQNFNWKW/Signoret-Genest et al. - 2023 - Integrated cardio-behavioral responses to threat d.pdf","","No bar","Neural circuits; Limbic system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZGXN7R3","journalArticle","2023","De Schepper, Sebastiaan; Ge, Judy Z.; Crowley, Gerard; Ferreira, Laís S. S.; Garceau, Dylan; Toomey, Christina E.; Sokolova, Dimitra; Rueda-Carrasco, Javier; Shin, Sun-Hye; Kim, Jung-Seok; Childs, Thomas; Lashley, Tammaryn; Burden, Jemima J.; Sasner, Michael; Sala Frigerio, Carlo; Jung, Steffen; Hong, Soyon","Perivascular cells induce microglial phagocytic states and synaptic engulfment via SPP1 in mouse models of Alzheimer’s disease","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01257-z","https://www.nature.com/articles/s41593-023-01257-z","Alzheimer’s disease (AD) is characterized by synaptic loss,which can result from dysfunctional microglial phagocytosis and complementactivation. However, what signals drive aberrant microglia-mediated engulfment ofsynapses in AD is unclear. Here we report that secreted phosphoprotein 1(SPP1/osteopontin) is upregulated predominantly by perivascular macrophages and, toa lesser extent, by perivascular fibroblasts. Perivascular SPP1 is required formicroglia to engulf synapses and upregulate phagocytic markers including C1qa, Grn andCtsb in presence of amyloid-βoligomers. Absence of Spp1 expression in AD mouse models results in prevention ofsynaptic loss. Furthermore, single-cell RNA sequencing and putativecell–cell interaction analyses reveal that perivascular SPP1 inducesmicroglial phagocytic states in the hippocampus of a mouse model of AD. Altogether,we suggest a functional role for SPP1 in perivascular cells-to-microglia crosstalk,whereby SPP1 modulates microglia-mediated synaptic engulfment in mouse models ofAD.","2023-03","2024-05-28 05:58:00","2024-05-29 23:02:28","2024-05-28 05:58:01","406-415","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/42UMXA55/De Schepper et al. - 2023 - Perivascular cells induce microglial phagocytic st.pdf","","No problem","Alzheimer's disease; Mechanisms of disease; Molecular neuroscience; Neuroimmunology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YF4R6IB4","journalArticle","2023","Balcioglu, Aygul; Gillani, Rebecca; Doron, Michael; Burnell, Kendyll; Ku, Taeyun; Erisir, Alev; Chung, Kwanghun; Segev, Idan; Nedivi, Elly","Mapping thalamic innervation to individual L2/3 pyramidal neurons and modeling their ‘readout’ of visual input","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01253-9","https://www.nature.com/articles/s41593-022-01253-9","The thalamus is the main gateway for sensory information from the periphery to the mammalian cerebral cortex. A major conundrum has been the discrepancy between the thalamus’s central role as the primary feedforward projection system into the neocortex and the sparseness of thalamocortical synapses. Here we use new methods, combining genetic tools and scalable tissue expansion microscopy for whole-cell synaptic mapping, revealing the number, density and size of thalamic versus cortical excitatory synapses onto individual layer 2/3 (L2/3) pyramidal cells (PCs) of the mouse primary visual cortex. We find that thalamic inputs are not only sparse, but remarkably heterogeneous in number and density across individual dendrites and neurons. Most surprising, despite their sparseness, thalamic synapses onto L2/3 PCs are smaller than their cortical counterparts. Incorporating these findings into fine-scale, anatomically faithful biophysical models of L2/3 PCs reveals how individual neurons with sparse and weak thalamocortical synapses, embedded in small heterogeneous neuronal ensembles, may reliably ‘read out’ visually driven thalamic input.","2023-03","2024-05-28 05:58:00","2024-05-29 23:03:35","2024-05-28 05:58:01","470-480","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/BRW2GYD5/Balcioglu et al. - 2023 - Mapping thalamic innervation to individual L23 py.pdf","","Zero","Sensory processing; Striate cortex","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2ZFAWRD5","journalArticle","2023","Zeng, Hu; Huang, Jiahao; Zhou, Haowen; Meilandt, William J.; Dejanovic, Borislav; Zhou, Yiming; Bohlen, Christopher J.; Lee, Seung-Hye; Ren, Jingyi; Liu, Albert; Tang, Zefang; Sheng, Hao; Liu, Jia; Sheng, Morgan; Wang, Xiao","Integrative in situ mapping of single-cell transcriptional states and tissue histopathology in a mouse model of Alzheimer’s disease","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01251-x","https://www.nature.com/articles/s41593-022-01251-x","Complex diseases are characterized by spatiotemporal cellular and molecular changes that may be difficult to comprehensively capture. However, understanding the spatiotemporal dynamics underlying pathology can shed light on disease mechanisms and progression. Here we introduce STARmap PLUS, a method that combines high-resolution spatial transcriptomics with protein detection in the same tissue section. As proof of principle, we analyze brain tissues of a mouse model of Alzheimer’s disease at 8 and 13 months of age. Our approach provides a comprehensive cellular map of disease progression. It reveals a core–shell structure where disease-associated microglia (DAM) closely contact amyloid-β plaques, whereas disease-associated astrocyte-like (DAA-like) cells and oligodendrocyte precursor cells (OPCs) are enriched in the outer shells surrounding the plaque-DAM complex. Hyperphosphorylated tau emerges mainly in excitatory neurons in the CA1 region and correlates with the local enrichment of oligodendrocyte subtypes. The STARmap PLUS method bridges single-cell gene expression profiles with tissue histopathology at subcellular resolution, providing a tool to pinpoint the molecular and cellular changes underlying pathology.","2023-03","2024-05-28 05:58:00","2024-05-29 22:58:55","2024-05-28 05:58:01","430-446","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/H5JAML2F/Zeng et al. - 2023 - Integrative in situ mapping of single-cell transcr.pdf","","No problem","Fluorescence imaging; Alzheimer's disease; Transcriptomics; Gene expression profiling; RNA sequencing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYN22I3G","journalArticle","2023","Zhou, Hang; Li, Miao; Zhao, Ruohe; Sun, Linlin; Yang, Guang","A sleep-active basalocortical pathway crucial for generation and maintenance of chronic pain","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01250-y","https://www.nature.com/articles/s41593-022-01250-y","Poor sleep is associated with the risk of developing chronic pain, but how sleep contributes to pain chronicity remains unclear. Here we show that following peripheral nerve injury, cholinergic neurons in the anterior nucleus basalis (aNB) of the basal forebrain are increasingly active during nonrapid eye movement (NREM) sleep in a mouse model of neuropathic pain. These neurons directly activate vasoactive intestinal polypeptide-expressing interneurons in the primary somatosensory cortex (S1), causing disinhibition of pyramidal neurons and allodynia. The hyperactivity of aNB neurons is caused by the increased inputs from the parabrachial nucleus (PB) driven by the injured peripheral afferents. Inhibition of this pathway during NREM sleep, but not wakefulness, corrects neuronal hyperactivation and alleviates pain. Our results reveal that the PB–aNB–S1 pathway during sleep is critical for the generation and maintenance of chronic pain. Inhibiting this pathway during the sleep phase could be important for treating neuropathic pain.","2023-03","2024-05-28 05:58:00","2024-05-29 22:58:54","2024-05-28 05:58:01","458-469","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/PJB5N3Y5/Zhou et al. - 2023 - A sleep-active basalocortical pathway crucial for .pdf","","No problem","Neural circuits; Non-REM sleep; Chronic pain","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CXM3T2P","journalArticle","2023","Zhang, Shujing; Zhu, Ruowei; Pan, Buyan; Xu, Hong; Olufemi, Modupe F.; Gathagan, Ronald J.; Li, Yuanxi; Zhang, Luyan; Zhang, Jasmine; Xiang, Wenxuan; Kagan, Eliot Masahiro; Cao, Xingjun; Yuan, Chaoxing; Kim, Soo-Jung; Williams, Christopher K.; Magaki, Shino; Vinters, Harry V.; Lashuel, Hilal A.; Garcia, Benjamin A.; James Petersson, E.; Trojanowski, John Q.; Lee, Virginia M.-Y.; Peng, Chao","Post-translational modifications of soluble α-synuclein regulate the amplification of pathological α-synuclein","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01239-7","https://www.nature.com/articles/s41593-022-01239-7","Cell-to-cell transmission and subsequent amplification of pathological proteins promote neurodegenerative disease progression. Most research on this has focused on pathological protein seeds, but how their normal counterparts, which are converted to pathological forms during transmission, regulate transmission is less understood. Here we show in cultured cells that phosphorylation of soluble, nonpathological α-synuclein (α-Syn) at previously identified sites dramatically affects the amplification of pathological α-Syn, which underlies Parkinsonʼs disease and other α-synucleinopathies, in a conformation- and phosphorylation site-specific manner. We performed LC–MS/MS analyses on soluble α-Syn purified from Parkinsonʼs disease and other α-synucleinopathies, identifying many new α-Syn post-translational modifications (PTMs). In addition to phosphorylation, acetylation of soluble α-Syn also modified pathological α-Syn transmission in a site- and conformation-specific manner. Moreover, phosphorylation of soluble α-Syn could modulate the seeding properties of pathological α-Syn. Our study represents the first systematic analysis how of soluble α-Syn PTMs affect the spreading and amplification of pathological α-Syn, which may affect disease progression.","2023-02","2024-05-28 05:58:00","2024-05-29 23:02:51","2024-05-28 05:58:01","213-225","","2","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/89YTQI3D/Zhang et al. - 2023 - Post-translational modifications of soluble α-synu.pdf","","No problem","Neurodegeneration; Cellular neuroscience; Parkinson's disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3FDX9JK7","journalArticle","2023","Mohan, Hemanth; An, Xu; Xu, X. Hermione; Kondo, Hideki; Zhao, Shengli; Matho, Katherine S.; Wang, Bor-Shuen; Musall, Simon; Mitra, Partha; Huang, Z. Josh","Cortical glutamatergic projection neuron types contribute to distinct functional subnetworks","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01244-w","https://www.nature.com/articles/s41593-022-01244-w","The cellular basis of cerebral cortex functional architecture remains not well understood. A major challenge is to monitor and decipher neural network dynamics across broad cortical areas yet with projection-neuron-type resolution in real time during behavior. Combining genetic targeting and wide-field imaging, we monitored activity dynamics of subcortical-projecting (PTFezf2) and intratelencephalic-projecting (ITPlxnD1) types across dorsal cortex of mice during different brain states and behaviors. ITPlxnD1 and PTFezf2 neurons showed distinct activation patterns during wakeful resting, during spontaneous movements and upon sensory stimulation. Distinct ITPlxnD1 and PTFezf2 subnetworks were dynamically tuned to different sensorimotor components of a naturalistic feeding behavior, and optogenetic inhibition of ITsPlxnD1 and PTsFezf2 in subnetwork nodes disrupted distinct components of this behavior. Lastly, ITPlxnD1 and PTFezf2 projection patterns are consistent with their subnetwork activation patterns. Our results show that, in addition to the concept of columnar organization, dynamic areal and projection-neuron-type specific subnetworks are a key feature of cortical functional architecture linking microcircuit components with global brain networks.","2023-03","2024-05-28 05:58:00","2024-05-29 23:01:12","2024-05-28 05:58:01","481-494","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/X7556GJL/Mohan et al. - 2023 - Cortical glutamatergic projection neuron types con.pdf","","No bar","Neural circuits; Sensorimotor processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K79HDYLV","journalArticle","2023","Musall, Simon; Sun, Xiaonan R.; Mohan, Hemanth; An, Xu; Gluf, Steven; Li, Shu-Jing; Drewes, Rhonda; Cravo, Emma; Lenzi, Irene; Yin, Chaoqun; Kampa, Björn M.; Churchland, Anne K.","Pyramidal cell types drive functionally distinct cortical activity patterns during decision-making","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01245-9","https://www.nature.com/articles/s41593-022-01245-9","Understanding how cortical circuits generate complex behavior requires investigating the cell types that comprise them. Functional differences across pyramidal neuron (PyN) types have been observed within cortical areas, but it is not known whether these local differences extend throughout the cortex, nor whether additional differences emerge when larger-scale dynamics are considered. We used genetic and retrograde labeling to target pyramidal tract, intratelencephalic and corticostriatal projection neurons and measured their cortex-wide activity. Each PyN type drove unique neural dynamics, both at the local and cortex-wide scales. Cortical activity and optogenetic inactivation during an auditory decision task revealed distinct functional roles. All PyNs in parietal cortex were recruited during perception of the auditory stimulus, but, surprisingly, pyramidal tract neurons had the largest causal role. In frontal cortex, all PyNs were required for accurate choices but showed distinct choice tuning. Our results reveal that rich, cell-type-specific cortical dynamics shape perceptual decisions.","2023-03","2024-05-28 05:58:00","2024-05-29 23:00:43","2024-05-28 05:58:01","495-505","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6K4H2XD4/Musall et al. - 2023 - Pyramidal cell types drive functionally distinct c.pdf","","Zero","Cellular neuroscience; Decision; Perception","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FBDMU98W","journalArticle","2023","Mendonsa, Samantha; von Kügelgen, Nicolai; Dantsuji, Sayaka; Ron, Maya; Breimann, Laura; Baranovskii, Artem; Lödige, Inga; Kirchner, Marieluise; Fischer, Meret; Zerna, Nadja; Bujanic, Lucija; Mertins, Philipp; Ulitsky, Igor; Chekulaeva, Marina","Massively parallel identification of mRNA localization elements in primary cortical neurons","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01243-x","https://www.nature.com/articles/s41593-022-01243-x","Cells adopt highly polarized shapes and form distinct subcellular compartments in many cases due to the localization of many mRNAs to specific areas, where they are translated into proteins with local functions. This mRNA localization is mediated by specific cis-regulatory elements in mRNAs, commonly called ‘zipcodes’. Although there are hundreds of localized mRNAs, only a few zipcodes have been characterized. Here we describe a novel neuronal zipcode identification protocol (N-zip) that can identify zipcodes across hundreds of 3′ untranslated regions. This approach combines a method of separating the principal subcellular compartments of neurons—cell bodies and neurites—with a massively parallel reporter assay. N-zip identifies the let-7 binding site and (AU)n motif as de novo zipcodes in mouse primary cortical neurons. Our analysis also provides, to our knowledge, the first demonstration of an miRNA affecting mRNA localization and suggests a strategy for detecting many more zipcodes.","2023-03","2024-05-28 05:58:00","2024-05-29 23:01:34","2024-05-28 05:58:01","394-405","","3","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/9SWHSZAB/Mendonsa et al. - 2023 - Massively parallel identification of mRNA localiza.pdf","","No problem","Systems biology; Molecular neuroscience; RNA transport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QS9ATDJP","journalArticle","2023","Cox, Julia; Minerva, Adelaide R.; Fleming, Weston T.; Zimmerman, Christopher A.; Hayes, Cameron; Zorowitz, Samuel; Bandi, Akhil; Ornelas, Sharon; McMannon, Brenna; Parker, Nathan F.; Witten, Ilana B.","A neural substrate of sex-dependent modulation of motivation","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01229-9","https://www.nature.com/articles/s41593-022-01229-9","While there is emerging evidence of sex differences in decision-making behavior, the neural substrates that underlie such differences remain largely unknown. Here we demonstrate that in mice performing a value-based decision-making task, while choices are similar between the sexes, motivation to engage in the task is modulated by action value more strongly in females than in males. Inhibition of activity in anterior cingulate cortex (ACC) neurons that project to the dorsomedial striatum (DMS) preferentially disrupts this relationship between value and motivation in females, without affecting choice in either sex. In line with these effects, in females compared to males, ACC–DMS neurons have stronger representations of negative outcomes and more neurons are active when the value of the chosen option is low. By contrast, the representation of each choice is similar between the sexes. Thus, we identify a neural substrate that contributes to sex-specific modulation of motivation by value.","2023-02","2024-05-28 05:58:00","2024-05-29 23:05:46","2024-05-28 05:58:01","274-284","","2","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/VAEQ6A2M/Cox et al. - 2023 - A neural substrate of sex-dependent modulation of .pdf","","No problem","Neural circuits; Motivation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BH8A6MXJ","journalArticle","2023","Qin, Shanshan; Farashahi, Shiva; Lipshutz, David; Sengupta, Anirvan M.; Chklovskii, Dmitri B.; Pehlevan, Cengiz","Coordinated drift of receptive fields in Hebbian/anti-Hebbian network models during noisy representation learning","Nature Neuroscience","","1546-1726","10.1038/s41593-022-01225-z","https://www.nature.com/articles/s41593-022-01225-z","Recent experiments have revealed that neural population codes in many brain areas continuously change even when animals have fully learned and stably perform their tasks. This representational ‘drift’ naturally leads to questions about its causes, dynamics and functions. Here we explore the hypothesis that neural representations optimize a representational objective with a degenerate solution space, and noisy synaptic updates drive the network to explore this (near-)optimal space causing representational drift. We illustrate this idea and explore its consequences in simple, biologically plausible Hebbian/anti-Hebbian network models of representation learning. We find that the drifting receptive fields of individual neurons can be characterized by a coordinated random walk, with effective diffusion constants depending on various parameters such as learning rate, noise amplitude and input statistics. Despite such drift, the representational similarity of population codes is stable over time. Our model recapitulates experimental observations in the hippocampus and posterior parietal cortex and makes testable predictions that can be probed in future experiments.","2023-02","2024-05-28 05:58:00","2024-05-29 23:04:19","2024-05-28 05:58:01","339-349","","2","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/TRW966KJ/Qin et al. - 2023 - Coordinated drift of receptive fields in Hebbiana.pdf","","No problem","Learning and memory; Synaptic plasticity; Computational neuroscience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
