"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"E4PSZXYV","journalArticle","2023","Sacerdoti, Mariana; Gross, Lissy Z. F.; Riley, Andrew M.; Zehnder, Karin; Ghode, Abhijeet; Klinke, Sebastián; Anand, Ganesh Srinivasan; Paris, Kristina; Winkel, Angelika; Herbrand, Amanda K.; Godage, H. Yasmin; Cozier, Gyles E.; Süß, Evelyn; Schulze, Jörg O.; Pastor-Flores, Daniel; Bollini, Mariela; Cappellari, María Victoria; Svergun, Dmitri; Gräwert, Melissa A.; Aramendia, Pedro F.; Leroux, Alejandro E.; Potter, Barry V. L.; Camacho, Carlos J.; Biondi, Ricardo M.","Modulation of the substrate specificity of the kinase PDK1 by distinct conformations of the full-length protein","Science Signaling","","","10.1126/scisignal.add3184","https://www.science.org/doi/10.1126/scisignal.add3184","The activation of at least 23 different mammalian kinases requires the phosphorylation of their hydrophobic motifs by the kinase PDK1. A linker connects the phosphoinositide-binding PH domain to the catalytic domain, which contains a docking site for substrates called the PIF pocket. Here, we used a chemical biology approach to show that PDK1 existed in equilibrium between at least three distinct conformations with differing substrate specificities. The inositol polyphosphate derivative HYG8 bound to the PH domain and disrupted PDK1 dimerization by stabilizing a monomeric conformation in which the PH domain associated with the catalytic domain and the PIF pocket was accessible. In the absence of lipids, HYG8 potently inhibited the phosphorylation of Akt (also termed PKB) but did not affect the intrinsic activity of PDK1 or the phosphorylation of SGK, which requires docking to the PIF pocket. In contrast, the small-molecule valsartan bound to the PIF pocket and stabilized a second distinct monomeric conformation. Our study reveals dynamic conformations of full-length PDK1 in which the location of the linker and the PH domain relative to the catalytic domain determines the selective phosphorylation of PDK1 substrates. The study further suggests new approaches for the design of drugs to selectively modulate signaling downstream of PDK1.","2023-06-13","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:24","eadd3184","","789","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/F6M9UK72/Sacerdoti et al. - 2023 - Modulation of the substrate specificity of the kin.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JZEQV3LF","journalArticle","2023","Carrau, Lucia; Frere, Justin J.; Golynker, Ilona; Fajardo, Alvaro; Rivera, Cristobal F.; Horiuchi, Shu; Roonprapunt, Tyler; Minkoff, Judith M.; Blanco-Melo, Daniel; TenOever, Benjamin","Delayed engagement of host defenses enables SARS-CoV-2 viremia and productive infection of distal organs in the hamster model of COVID-19","Science Signaling","","","10.1126/scisignal.adg5470","https://www.science.org/doi/10.1126/scisignal.adg5470","Clinical presentations that develop in response to infection result from interactions between the pathogen and host defenses. SARS-CoV-2, the etiologic agent of COVID-19, directly antagonizes these defenses, leading to delayed immune engagement in the lungs that materializes only as cells succumb to infection and are phagocytosed. Leveraging the golden hamster model of COVID-19, we sought to understand the dynamics between SARS-CoV-2 infection in the airways and the systemic host response that ensues. We found that early SARS-CoV-2 replication was largely confined to the respiratory tract and olfactory system and, to a lesser extent, the heart and gastrointestinal tract but generated a host antiviral response in every organ as a result of circulating type I and III interferons. Moreover, we showed that diminishing the response in the airways by immunosuppression or administration of SARS-CoV-2 intravenously resulted in decreased immune priming, viremia, and increased viral tropism, including productive infection of the liver, kidney, spleen, and brain. Last, we showed that productive infection of the airways was required for mounting an effective and system-wide antiviral response. Together, these data illustrate how COVID-19 can result in diverse clinical presentations in which disease outcomes can be a by-product of the speed and strength of immune engagement. These studies provide additional evidence for the mechanistic basis of the diverse clinical presentations of COVID-19 and highlight the ability of the respiratory tract to generate a systemic immune defense after pathogen recognition.","2023-06-13","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:50","eadg5470","","789","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/UZIIH38I/Carrau et al. - 2023 - Delayed engagement of host defenses enables SARS-C.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMJGCW6C","journalArticle","2023","Du, Xialin; Sheng, Junli; Chen, Yitian; He, Shitong; Yang, Yalong; Huang, Yulan; Fu, Yuling; Lie, Linmiao; Han, Zhenyu; Zhu, Bo; Liu, Honglin; Wen, Qian; Zhou, Xinying; Zhou, Chaoying; Hu, Shengfeng; Ma, Li","The E3 ligase HERC5 promotes antimycobacterial responses in macrophages by ISGylating the phosphatase PTEN","Science Signaling","","","10.1126/scisignal.abm1756","https://www.science.org/doi/10.1126/scisignal.abm1756","Innate immune signaling in macrophages during viral infection is regulated by ISGylation, the covalent attachment of the ubiquitin-like protein interferon-stimulated gene 15 (ISG15) to protein targets. Here, we explored the role of ISGylation in the macrophage response to infection with Mycobacterium tuberculosis. In human and mouse macrophages, the E3 ubiquitin ligases HERC5 and mHERC6, respectively, mediated the ISGylation of the phosphatase PTEN, which promoted its degradation. The decreased abundance of PTEN led to an increase in the activity of the PI3K-AKT signaling pathway, which stimulated the synthesis of proinflammatory cytokines. Bacterial growth was increased in culture and in vivo when human or mouse macrophages were deficient in the major E3 ISG15 ligase. The findings expand the role of ISGylation in macrophages to antibacterial immunity and suggest that HERC5 signaling may be a candidate target for adjunct host-directed therapy in patients with tuberculosis.","2023-06-06","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:53","eabm1756","","788","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KJKUBCVP/Du et al. - 2023 - The E3 ligase HERC5 promotes antimycobacterial res.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GFWIGNL4","journalArticle","2023","Stokum, Jesse A.; Shim, Bosung; Negoita, Serban; Tsymbalyuk, Natalya; Tsymbalyuk, Orest; Ivanova, Svetlana; Keledjian, Kaspar; Bryan, Joseph; Blaustein, Mordecai P.; Jha, Ruchira M.; Kahle, Kristopher T.; Gerzanich, Volodymyr; Simard, J. Marc","Cation flux through SUR1-TRPM4 and NCX1 in astrocyte endfeet induces water influx through AQP4 and brain swelling after ischemic stroke","Science Signaling","","","10.1126/scisignal.add6364","https://www.science.org/doi/10.1126/scisignal.add6364","Brain swelling causes morbidity and mortality in various brain injuries and diseases but lacks effective treatments. Brain swelling is linked to the influx of water into perivascular astrocytes through channels called aquaporins. Water accumulation in astrocytes increases their volume, which contributes to brain swelling. Using a mouse model of severe ischemic stroke, we identified a potentially targetable mechanism that promoted the cell surface localization of aquaporin 4 (AQP4) in perivascular astrocytic endfeet, which completely ensheathe the brain’s capillaries. Cerebral ischemia increased the abundance of the heteromeric cation channel SUR1-TRPM4 and of the Na+/Ca2+ exchanger NCX1 in the endfeet of perivascular astrocytes. The influx of Na+ through SUR1-TRPM4 induced Ca2+ transport into cells through NCX1 operating in reverse mode, thus raising the intra-endfoot concentration of Ca2+. This increase in Ca2+ stimulated calmodulin-dependent translocation of AQP4 to the plasma membrane and water influx, which led to cellular edema and brain swelling. Pharmacological inhibition or astrocyte-specific deletion of SUR1-TRPM4 or NCX1 reduced brain swelling and improved neurological function in mice to a similar extent as an AQP4 inhibitor and was independent of infarct size. Thus, channels in astrocyte endfeet could be targeted to reduce postischemic brain swelling in stroke patients.","2023-06-06","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:55","eadd6364","","788","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/HV42BCFB/Stokum et al. - 2023 - Cation flux through SUR1-TRPM4 and NCX1 in astrocy.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XZ9Y6IPV","journalArticle","2023","Slabber, Coenraad Frederik; Bachofner, Marc; Speicher, Tobias; Kuklin, Andrii; Fearon, Abbie Elisabeth; Padrissa-Altés, Susagna; Bogorad, Roman; Horváth Rudigier, Carla; Wüst, Daria; Krautbauer, Sabrina; Höring, Marcus; Liebisch, Gerhard; Anderson, Daniel G.; Wolfrum, Christian; auf dem Keller, Ulrich; Werner, Sabine","The ubiquitin ligase Uhrf2 is a master regulator of cholesterol biosynthesis and is essential for liver regeneration","Science Signaling","","","10.1126/scisignal.ade8029","https://www.science.org/doi/10.1126/scisignal.ade8029","Fibroblast growth factors (FGFs) are key regulators of the remarkable regenerative capacity of the liver. Mice lacking FGF receptors 1 and 2 (Fgfr1 and Fgfr2) in hepatocytes are hypersensitive to cytotoxic injury during liver regeneration. Using these mice as a model for impaired liver regeneration, we identified a critical role for the ubiquitin ligase Uhrf2 in protecting hepatocytes from bile acid accumulation during liver regeneration. During regeneration after partial hepatectomy, Uhrf2 expression increased in an FGFR-dependent manner, and Uhrf2 was more abundant in the nuclei of liver cells in control mice compared with FGFR-deficient mice. Hepatocyte-specific Uhrf2 knockout or nanoparticle-mediated Uhrf2 knockdown caused extensive liver necrosis and impaired hepatocyte proliferation after partial hepatectomy, resulting in liver failure. In cultured hepatocytes, Uhrf2 interacted with several chromatin remodeling proteins and suppressed the expression of cholesterol biosynthesis genes. In vivo, the loss of Uhrf2 resulted in cholesterol and bile acid accumulation in the liver during regeneration. Treatment with a bile acid scavenger rescued the necrotic phenotype, hepatocyte proliferation, and the regenerative capacity of the liver in Uhrf2-deficient mice subjected to partial hepatectomy. Our results identify Uhrf2 as a key target of FGF signaling in hepatocytes and its essential function in liver regeneration and highlight the importance of epigenetic metabolic regulation in this process.","2023-05-30","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:57","eade8029","","787","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/JCH4V8XN/Slabber et al. - 2023 - The ubiquitin ligase Uhrf2 is a master regulator o.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ANUAWXPW","journalArticle","2023","Trinh, Vincent Quoc-Huy; Lee, Ting-Fang; Lemoinne, Sara; Ray, Kevin C.; Ybanez, Maria D.; Tsuchida, Takuma; Carter, James K.; Agudo, Judith; Brown, Brian D.; Akat, Kemal M.; Friedman, Scott L.; Lee, Youngmin A.","Hepatic stellate cells maintain liver homeostasis through paracrine neurotrophin-3 signaling that induces hepatocyte proliferation","Science Signaling","","","10.1126/scisignal.adf6696","https://www.science.org/doi/10.1126/scisignal.adf6696","Organ size is maintained by the controlled proliferation of distinct cell populations. In the mouse liver, hepatocytes in the midlobular zone that are positive for cyclin D1 (CCND1) repopulate the parenchyma at a constant rate to preserve liver mass. Here, we investigated how hepatocyte proliferation is supported by hepatic stellate cells (HSCs), pericytes that are in close proximity to hepatocytes. We used T cells to ablate nearly all HSCs in the murine liver, enabling the unbiased characterization of HSC functions. In the normal liver, complete loss of HSCs persisted for up to 10 weeks and caused a gradual reduction in liver mass and in the number of CCND1+ hepatocytes. We identified neurotrophin-3 (Ntf-3) as an HSC-produced factor that induced the proliferation of midlobular hepatocytes through the activation of tropomyosin receptor kinase B (TrkB). Treating HSC-depleted mice with Ntf-3 restored CCND1+ hepatocytes in the midlobular region and increased liver mass. These findings establish that HSCs form the mitogenic niche for midlobular hepatocytes and identify Ntf-3 as a hepatocyte growth factor.","2023-05-30","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:58","eadf6696","","787","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/773DI2FB/Trinh et al. - 2023 - Hepatic stellate cells maintain liver homeostasis .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22HERA8A","journalArticle","2023","Li, Qing; Liu, Xiuping; Du, Yushi; Zhang, Xu; Xiang, Panyin; Chen, Guanyu; Ling, Wenhua; Wang, Dongliang","Protocatechuic acid boosts continual efferocytosis in macrophages by derepressing KLF4 to transcriptionally activate MerTK","Science Signaling","","","10.1126/scisignal.abn1372","https://www.science.org/doi/10.1126/scisignal.abn1372","Macrophages clear apoptotic cells through a process called continual efferocytosis. We found that protocatechuic acid (PCA), a polyphenolic compound abundant in fruits and vegetables, increased the continual efferocytic capacity of macrophages and inhibited the progression of advanced atherosclerosis. PCA reduced the intracellular amounts of microRNA-10b (miR-10b) by promoting its secretion in extracellular vesicles, which led to an increase in the abundance of the miR-10b target Krüppel-like factor 4 (KLF4). In turn, KLF4 transcriptionally induced the gene encoding Mer proto-oncogene tyrosine kinase (MerTK), an efferocytic receptor for the recognition of apoptotic cells, resulting in increased continual efferocytic capacity. However, in naive macrophages, the PCA-induced secretion of miR-10b did not affect KLF4 and MerTK protein abundance or efferocytic capacity. In mice, oral administration of PCA increased continual efferocytosis in macrophages residing in the peritoneal cavities, thymi, and advanced atherosclerotic plaques through the miR-10b–KLF4–MerTK pathway. In addition, pharmacological inhibition of miR-10b with antagomiR-10b also increased the efferocytic capacity of efferocytic but not naive macrophages in vitro and in vivo. Together, these data describe a pathway that promotes continual efferocytosis in macrophages through miR-10b secretion and a KLF4-dependent increase in MerTK abundance, which can be activated by dietary PCA and which has implications for understanding the regulation of continual efferocytosis in macrophages.","2023-05-23","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:40:59","eabn1372","","786","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/DZT28X4S/Li et al. - 2023 - Protocatechuic acid boosts continual efferocytosis.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PU4JMHAX","journalArticle","2023","Bosseboeuf, Emy; Chikh, Anissa; Chaker, Ahmed Bey; Mitchell, Tom P.; Vignaraja, Dhilakshani; Rajendrakumar, Ridhi; Khambata, Rayomand S.; Nightingale, Thomas D.; Mason, Justin C.; Randi, Anna M.; Ahluwalia, Amrita; Raimondi, Claudio","Neuropilin-1 interacts with VE-cadherin and TGFBR2 to stabilize adherens junctions and prevent activation of endothelium under flow","Science Signaling","","","10.1126/scisignal.abo4863","https://www.science.org/doi/10.1126/scisignal.abo4863","Linear and disturbed flow differentially regulate gene expression, with disturbed flow priming endothelial cells (ECs) for a proinflammatory, atheroprone expression profile and phenotype. Here, we investigated the role of the transmembrane protein neuropilin-1 (NRP1) in ECs exposed to flow using cultured ECs, mice with an endothelium-specific knockout of NRP1, and a mouse model of atherosclerosis. We demonstrated that NRP1 was a constituent of adherens junctions that interacted with VE-cadherin and promoted its association with p120 catenin, stabilizing adherens junctions and inducing cytoskeletal remodeling in alignment with the direction of flow. We also showed that NRP1 interacted with transforming growth factor–β (TGF-β) receptor II (TGFBR2) and reduced the plasma membrane localization of TGFBR2 and TGF-β signaling. NRP1 knockdown increased the abundance of proinflammatory cytokines and adhesion molecules, resulting in increased leukocyte rolling and atherosclerotic plaque size. These findings describe a role for NRP1 in promoting endothelial function and reveal a mechanism by which NRP1 reduction in ECs may contribute to vascular disease by modulating adherens junction signaling and promoting TGF-β signaling and inflammation.","2023-05-23","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:00","eabo4863","","786","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/MI5NXCIX/Bosseboeuf et al. - 2023 - Neuropilin-1 interacts with VE-cadherin and TGFBR2.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6Y49E5LE","journalArticle","2023","Sun, Shuang; Xu, Zhaoyang; Hu, Haijie; Zheng, Manxi; Zhang, Liang; Xie, Wei; Sun, Lei; Liu, Peiwei; Li, Tianliang; Zhang, Liangran; Chen, Min; Zhu, Xueliang; Liu, Min; Yang, Yunfan; Zhou, Jun","The Bacillus cereus toxin alveolysin disrupts the intestinal epithelial barrier by inducing microtubule disorganization through CFAP100","Science Signaling","","","10.1126/scisignal.ade8111","https://www.science.org/doi/10.1126/scisignal.ade8111","Bacillus cereus is a Gram-positive bacterium that mainly causes self-limiting emetic or diarrheal illness but can also cause skin infections and bacteremia. Symptoms of B. cereus ingestion depend on the production of various toxins that target the gastric and intestinal epithelia. From a screen of bacterial isolates from human stool samples that compromised intestinal barrier function in mice, we identified a strain of B. cereus that disrupted tight and adherens junctions in the intestinal epithelium. This activity was mediated by the pore-forming exotoxin alveolysin, which increased the production of the membrane-anchored protein CD59 and of cilia- and flagella-associated protein 100 (CFAP100) in intestinal epithelial cells. In vitro, CFAP100 interacted with microtubules and promoted microtubule polymerization. CFAP100 overexpression stabilized microtubules in intestinal epithelial cells, leading to disorganization of the microtubule network and perturbation of tight and adherens junctions. The disruption of cell junctions by alveolysin depended on the increase in CFAP100, which in turn depended on CD59 and the activation of PI3K-AKT signaling. These findings demonstrate that, in addition to forming membrane pores, B. cereus alveolysin can permeabilize the intestinal epithelium by disrupting epithelial cell junctions in a manner that is consistent with intestinal symptoms and may allow the bacteria to escape the intestine and cause systemic infections. Our results suggest the potential value of targeting alveolysin or CFAP100 to prevent B. cereus–associated intestinal diseases and systemic infections.","2023-05-16","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:01","eade8111","","785","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/UY5UHCP7/Sun et al. - 2023 - The Bacillus cereus toxin alveolysin disrupts the .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L6GD6QUQ","journalArticle","2023","Choi, Seeyoung; Lee, Jan; Hatzihristidis, Teri; Gaud, Guillaume; Dutta, Avik; Arya, Awadhesh; Clubb, Lauren M.; Stamos, Daniel B.; Markovics, Adrienn; Mikecz, Katalin; Love, Paul E.","THEMIS increases TCR signaling in CD4+CD8+ thymocytes by inhibiting the activity of the tyrosine phosphatase SHP1","Science Signaling","","","10.1126/scisignal.ade1274","https://www.science.org/doi/10.1126/scisignal.ade1274","The T cell lineage–restricted protein THEMIS plays a critical role in T cell development at the positive selection stage. In the SHP1 activation model, THEMIS is proposed to enhance the activity of the tyrosine phosphatase SHP1 (encoded by Ptpn6), thereby dampening T cell antigen receptor (TCR) signaling and preventing the inappropriate negative selection of CD4+CD8+ thymocytes by positively selecting ligands. In contrast, in the SHP1 inhibition model, THEMIS is proposed to suppress SHP1 activity, rendering CD4+CD8+ thymocytes more sensitive to TCR signaling initiated by low-affinity ligands to promote positive selection. We sought to resolve the controversy regarding the molecular function of THEMIS. We found that the defect in positive selection in Themis−/− thymocytes was ameliorated by pharmacologic inhibition of SHP1 or by deletion of Ptpn6 and was exacerbated by SHP1 overexpression. Moreover, overexpression of SHP1 phenocopied the Themis−/− developmental defect, whereas deletion of Ptpn6, Ptpn11 (encoding SHP2), or both did not result in a phenotype resembling that of Themis deficiency. Last, we found that thymocyte negative selection was not enhanced but was instead impaired in the absence of THEMIS. Together, these results provide evidence favoring the SHP1 inhibition model, supporting a mechanism whereby THEMIS functions to enhance the sensitivity of CD4+CD8+ thymocytes to TCR signaling, enabling positive selection by low-affinity, self-ligand–TCR interactions.","2023-05-09","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:02","eade1274","","784","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/7MQ6SCCP/Choi et al. - 2023 - THEMIS increases TCR signaling in CD4+CD8+ thymocy.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EBPT3HNL","journalArticle","2023","Serafini, Randal A.; Frere, Justin J.; Zimering, Jeffrey; Giosan, Ilinca M.; Pryce, Kerri D.; Golynker, Ilona; Panis, Maryline; Ruiz, Anne; tenOever, Benjamin R.; Zachariou, Venetia","SARS-CoV-2 airway infection results in the development of somatosensory abnormalities in a hamster model","Science Signaling","","","10.1126/scisignal.ade4984","https://www.science.org/doi/10.1126/scisignal.ade4984","Although largely confined to the airways, SARS-CoV-2 infection has been associated with sensory abnormalities that manifest in both acute and chronic phenotypes. To gain insight on the molecular basis of these sensory abnormalities, we used the golden hamster model to characterize and compare the effects of infection with SARS-CoV-2 and influenza A virus (IAV) on the sensory nervous system. We detected SARS-CoV-2 transcripts but no infectious material in the cervical and thoracic spinal cord and dorsal root ganglia (DRGs) within the first 24 hours of intranasal virus infection. SARS-CoV-2–infected hamsters exhibited mechanical hypersensitivity that was milder but prolonged compared with that observed in IAV-infected hamsters. RNA sequencing analysis of thoracic DRGs 1 to 4 days after infection suggested perturbations in predominantly neuronal signaling in SARS-CoV-2–infected animals as opposed to type I interferon signaling in IAV-infected animals. Later, 31 days after infection, a neuropathic transcriptome emerged in thoracic DRGs from SARS-CoV-2–infected animals, which coincided with SARS-CoV-2–specific mechanical hypersensitivity. These data revealed potential targets for pain management, including the RNA binding protein ILF3, which was validated in murine pain models. This work elucidates transcriptomic signatures in the DRGs triggered by SARS-CoV-2 that may underlie both short- and long-term sensory abnormalities.","2023-05-09","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:03","eade4984","","784","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/SNTV2AKF/Serafini et al. - 2023 - SARS-CoV-2 airway infection results in the develop.pdf","","Log; Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GEB2SAV6","journalArticle","2023","Cao, Dan; Duan, Lian; Huang, Bin; Xiong, Yuxian; Zhang, Guoliang; Huang, Hao","The SARS-CoV-2 papain-like protease suppresses type I interferon responses by deubiquitinating STING","Science Signaling","","","10.1126/scisignal.add0082","https://www.science.org/doi/10.1126/scisignal.add0082","The SARS-CoV-2 papain-like protease (PLpro), which has deubiquitinating activity, suppresses the type I interferon (IFN-I) antiviral response. We investigated the mechanism by which PLpro antagonizes cellular antiviral responses. In HEK392T cells, PLpro removed K63-linked polyubiquitin chains from Lys289 of the stimulator of interferon genes (STING). PLpro-mediated deubiquitination of STING disrupted the STING-IKKε-IRF3 complex that induces the production of IFN-β and IFN-stimulated cytokines and chemokines. In human airway cells infected with SARS-CoV-2, the combined treatment with the STING agonist diABZi and the PLpro inhibitor GRL0617 resulted in the synergistic inhibition of SARS-CoV-2 replication and increased IFN-I responses. The PLpros of seven human coronaviruses (SARS-CoV-2, SARS-CoV, MERS-CoV, HCoV-229E, HCoV-HKU1, HCoV-OC43, and HCoV-NL63) and four SARS-CoV-2 variants of concern (α, β, γ, and δ) all bound to STING and suppressed STING-stimulated IFN-I responses in HEK293T cells. These findings reveal how SARS-CoV-2 PLpro inhibits IFN-I signaling through STING deubiquitination and a general mechanism used by seven human coronaviral PLpros to dysregulate STING and to facilitate viral innate immune evasion. We also identified simultaneous pharmacological STING activation and PLpro inhibition as a potentially effective strategy for antiviral therapy against SARS-CoV-2.","2023-05-02","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:04","eadd0082","","783","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/ZF8YCFYT/Cao et al. - 2023 - The SARS-CoV-2 papain-like protease suppresses typ.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CSIS9Z5Z","journalArticle","2023","Xiong, Yuxian; Huang, Bin; Yang, Ying; Fu, Xinming; Fu, Ziyang; Xu, Huidong; Liu, Ming; Cao, Dan; Zhang, Manman; Yang, Haibin; Niu, Xiaogang; Yu, Cong; Huang, Hao","The substrate selectivity of papain-like proteases from human-infecting coronaviruses correlates with innate immune suppression","Science Signaling","","","10.1126/scisignal.ade1985","https://www.science.org/doi/10.1126/scisignal.ade1985","Coronaviruses that can infect humans can cause either common colds (HCoV-NL63, HCoV-229E, HCoV-HKU1, and HCoV-OC43) or severe respiratory symptoms (SARS-CoV-2, SARS-CoV, and MERS-CoV). The papain-like proteases (PLPs) of SARS-CoV, SARS-CoV-2, MERS-CoV, and HCoV-NL63 function in viral innate immune evasion and have deubiquitinating (DUB) and deISGylating activities. We identified the PLPs of HCoV-229E, HCoV-HKU1, and HCoV-OC43 and found that their enzymatic properties correlated with their ability to suppress innate immune responses. A conserved noncatalytic aspartic acid residue was critical for both DUB and deISGylating activities, but the PLPs had differing ubiquitin (Ub) chain cleavage selectivities and binding affinities for Ub, K48-linked diUb, and interferon-stimulated gene 15 (ISG15) substrates. The crystal structure of HKU1-PLP2 in complex with Ub revealed binding interfaces that accounted for the unusually high binding affinity between this PLP and Ub. In cellular assays, the PLPs from the severe disease–causing coronaviruses strongly suppressed innate immune IFN-I and NF-κB signaling and stimulated autophagy, whereas the PLPs from the mild disease–causing coronaviruses generally showed weaker effects on immune suppression and autophagy induction. In addition, a PLP from a SARS-CoV-2 variant of concern showed increased suppression of innate immune signaling pathways. Overall, these results demonstrated that the DUB and deISGylating activities and substrate selectivities of these PLPs differentially contribute to viral innate immune evasion and may affect viral pathogenicity.","2023-05-02","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:41:05","eade1985","","783","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/2QTJG2HY/Xiong et al. - 2023 - The substrate selectivity of papain-like proteases.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
