"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"TVJFNHMY","journalArticle","2023","Kanaya, Nobuhiko; Kitamura, Yohei; Lopez Vazquez, Maria; Franco, Arnaldo; Chen, Kok-Siong; van Schaik, Thijs A.; Farzani, Touraj Aligholipour; Borges, Paulo; Ichinose, Toru; Seddiq, Waleed; Kuroda, Shinji; Boland, Genevieve; Jahan, Nusrat; Fisher, David; Wakimoto, Hiroaki; Shah, Khalid","Gene-edited and -engineered stem cell platform drives immunotherapy for brain metastatic melanomas","Science Translational Medicine","","","10.1126/scitranslmed.ade8732","https://www.science.org/doi/10.1126/scitranslmed.ade8732","Oncolytic virus therapy has shown activity against primary melanomas; however, its efficacy in brain metastases remains challenging, mainly because of the delivery and immunosuppressive nature of tumors in the brain. To address this challenge, we first established PTEN-deficient melanoma brain metastasis mouse models and characterized them to be more immunosuppressive compared with primary melanoma, mimicking the clinical settings. Next, we developed an allogeneic twin stem cell (TSC) system composed of two tumor-targeting stem cell (SC) populations. One SC was loaded with oncolytic herpes simplex virus (oHSV), and the other SC was CRISPR-Cas9 gene-edited to knock out nectin 1 (N1) receptor (N1KO) to acquire resistance to oHSV and release immunomodulators, such as granulocyte-macrophage colony-stimulating factor (GM-CSF). Using mouse models of brain metastatic BRAFV600E/PTEN−/− and BRAFV600E/wt/PTEN−/− mutant melanomas, we show that locoregional delivery of TSCs releasing oHSV and GM-CSF (TSC-G) activated dendritic cell– and T cell–mediated immune responses. In addition, our strategy exhibited greater therapeutic efficacy when compared with the existing oncolytic viral therapeutic approaches. Moreover, the TSCs composed of SC-oHSV and SCN1KO–releasing GM-CSF and single-chain variable fragment anti–PD-1 (TSC-G/P) had therapeutic efficacy in both syngeneic and patient-derived humanized mouse models of leptomeningeal metastasis. Our findings provide a promising allogeneic SC-based immunotherapeutic strategy against melanomas in the CNS and a road map toward clinical translation.","2023-05-31","2024-05-26 16:31:33","2024-05-26 16:58:20","2024-05-26 16:31:33","eade8732","","698","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/3EG72XJJ/Kanaya et al. - 2023 - Gene-edited and -engineered stem cell platform dri.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CJB4BSM5","journalArticle","2023","de Jong, Florus C.; Laajala, Teemu D.; Hoedemaeker, Robert F.; Jordan, Kimberley R.; van der Made, Angelique C. J.; Boevé, Egbert R.; van der Schoot, Deric K. E.; Nieuwkamer, Bart; Janssen, Emiel A. M.; Mahmoudi, Tokameh; Boormans, Joost L.; Theodorescu, Dan; Costello, James C.; Zuiverloon, Tahlita C. M.","Non–muscle-invasive bladder cancer molecular subtypes predict differential response to intravesical Bacillus Calmette-Guérin","Science Translational Medicine","","","10.1126/scitranslmed.abn4118","https://www.science.org/doi/10.1126/scitranslmed.abn4118","The recommended treatment for patients with high-risk non–muscle-invasive bladder cancer (HR-NMIBC) is tumor resection followed by adjuvant Bacillus Calmette-Guérin (BCG) bladder instillations. However, only 50% of patients benefit from this therapy. If progression to advanced disease occurs, then patients must undergo a radical cystectomy with risks of substantial morbidity and poor clinical outcome. Identifying tumors unlikely to respond to BCG can translate into alternative treatments, such as early radical cystectomy, targeted therapies, or immunotherapies. Here, we conducted molecular profiling of 132 patients with BCG-naive HR-NMIBC and 44 patients with recurrences after BCG (34 matched), which uncovered three distinct BCG response subtypes (BRS1, 2 and BRS3). Patients with BRS3 tumors had a reduced recurrence-free and progression-free survival compared with BRS1/2. BRS3 tumors expressed high epithelial-to-mesenchymal transition and basal markers and had an immunosuppressive profile, which was confirmed with spatial proteomics. Tumors that recurred after BCG were enriched for BRS3. BRS stratification was validated in a second cohort of 151 BCG-naive patients with HR-NMIBC, and the molecular subtypes outperformed guideline-recommended risk stratification based on clinicopathological variables. For clinical application, we confirmed that a commercially approved assay was able to predict BRS3 tumors with an area under the curve of 0.87. These BCG response subtypes will allow for improved identification of patients with HR-NMIBC at the highest risk of progression and have the potential to be used to select more appropriate treatments for patients unlikely to respond to BCG.","2023-05-24","2024-05-26 16:32:04","2024-05-26 17:44:14","2024-05-26 16:32:04","eabn4118","","697","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/QVIAEVIW/de Jong et al. - 2023 - Non–muscle-invasive bladder cancer molecular subty.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KPXWXBKX","journalArticle","2023","Grover, Shrey; Fayzullina, Renata; Bullard, Breanna M.; Levina, Victoria; Reinhart, Robert M. G.","A meta-analysis suggests that tACS improves cognition in healthy, aging, and psychiatric populations","Science Translational Medicine","","","10.1126/scitranslmed.abo2044","https://www.science.org/doi/10.1126/scitranslmed.abo2044","Transcranial alternating current stimulation (tACS) has attracted interest as a technique for causal investigations into how rhythmic fluctuations in brain neural activity influence cognition and for promoting cognitive rehabilitation. We conducted a systematic review and meta-analysis of the effects of tACS on cognitive function across 102 published studies, which included 2893 individuals in healthy, aging, and neuropsychiatric populations. A total of 304 effects were extracted from these 102 studies. We found modest to moderate improvements in cognitive function with tACS treatment that were evident in several cognitive domains, including working memory, long-term memory, attention, executive control, and fluid intelligence. Improvements in cognitive function were generally stronger after completion of tACS (“offline” effects) than during tACS treatment (“online” effects). Improvements in cognitive function were greater in studies that used current flow models to optimize or confirm neuromodulation targets by stimulating electric fields generated in the brain by tACS protocols. In studies targeting multiple brain regions concurrently, cognitive function changed bidirectionally (improved or decreased) according to the relative phase, or alignment, of the alternating current in the two brain regions (in phase versus antiphase). We also noted improvements in cognitive function separately in older adults and in individuals with neuropsychiatric illnesses. Overall, our findings contribute to the debate surrounding the effectiveness of tACS for cognitive rehabilitation, quantitatively demonstrate its potential, and indicate further directions for optimal tACS clinical study design.","2023-05-24","2024-05-26 16:32:06","2024-05-26 17:01:17","2024-05-26 16:32:06","eabo2044","","697","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/MVFX36G3/Grover et al. - 2023 - A meta-analysis suggests that tACS improves cognit.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93KRC3GK","journalArticle","2023","Look, Thomas; Puca, Emanuele; Bühler, Marcel; Kirschenbaum, Daniel; De Luca, Roberto; Stucchi, Riccardo; Ravazza, Domenico; Di Nitto, Cesare; Roth, Patrick; Katzenelenbogen, Yonatan; Weiner, Assaf; Rindlisbacher, Lukas; Becher, Burkhard; Amit, Ido; Weller, Michael; Neri, Dario; Hemmerle, Teresa; Weiss, Tobias","Targeted delivery of tumor necrosis factor in combination with CCNU induces a T cell–dependent regression of glioblastoma","Science Translational Medicine","","","10.1126/scitranslmed.adf2281","https://www.science.org/doi/10.1126/scitranslmed.adf2281","Glioblastoma is the most aggressive primary brain tumor with an unmet need for more effective therapies. Here, we investigated combination therapies based on L19TNF, an antibody-cytokine fusion protein based on tumor necrosis factor that selectively localizes to cancer neovasculature. Using immunocompetent orthotopic glioma mouse models, we identified strong anti-glioma activity of L19TNF in combination with the alkylating agent CCNU, which cured the majority of tumor-bearing mice, whereas monotherapies only had limited efficacy. In situ and ex vivo immunophenotypic and molecular profiling in the mouse models revealed that L19TNF and CCNU induced tumor DNA damage and treatment-associated tumor necrosis. In addition, this combination also up-regulated tumor endothelial cell adhesion molecules, promoted the infiltration of immune cells into the tumor, induced immunostimulatory pathways, and decreased immunosuppression pathways. MHC immunopeptidomics demonstrated that L19TNF and CCNU increased antigen presentation on MHC class I molecules. The antitumor activity was T cell dependent and completely abrogated in immunodeficient mouse models. On the basis of these encouraging results, we translated this treatment combination to patients with glioblastoma. The clinical translation is ongoing but already shows objective responses in three of five patients in the first recurrent glioblastoma patient cohort treated with L19TNF in combination with CCNU (NCT04573192).","2023-05-24","2024-05-26 16:32:08","2024-05-26 17:01:05","2024-05-26 16:32:08","eadf2281","","697","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/PWUPHDSJ/Look et al. - 2023 - Targeted delivery of tumor necrosis factor in comb.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2YLKKPYL","journalArticle","2023","Cohen, Kristen W.; De Rosa, Stephen C.; Fulp, William J.; deCamp, Allan C.; Fiore-Gartland, Andrew; Mahoney, Celia R.; Furth, Sarah; Donahue, Josh; Whaley, Rachael E.; Ballweber-Fleming, Lamar; Seese, Aaron; Schwedhelm, Katharine; Geraghty, Daniel; Finak, Greg; Menis, Sergey; Leggat, David J.; Rahaman, Farhad; Lombardo, Angela; Borate, Bhavesh R.; Philiponis, Vincent; Maenza, Janine; Diemert, David; Kolokythas, Orpheus; Khati, Nadia; Bethony, Jeffrey; Hyrien, Ollivier; Laufer, Dagna S.; Koup, Richard A.; McDermott, Adrian B.; Schief, William R.; McElrath, M. Juliana","A first-in-human germline-targeting HIV nanoparticle vaccine induced broad and publicly targeted helper T cell responses","Science Translational Medicine","","","10.1126/scitranslmed.adf3309","https://www.science.org/doi/10.1126/scitranslmed.adf3309","The engineered outer domain germline targeting version 8 (eOD-GT8) 60-mer nanoparticle was designed to prime VRC01-class HIV-specific B cells that would need to be matured, through additional heterologous immunizations, into B cells that are able to produce broadly neutralizing antibodies. CD4 T cell help will be critical for the development of such high-affinity neutralizing antibody responses. Thus, we assessed the induction and epitope specificities of the vaccine-specific T cells from the IAVI G001 phase 1 clinical trial that tested immunization with eOD-GT8 60-mer adjuvanted with AS01B. Robust polyfunctional CD4 T cells specific for eOD-GT8 and the lumazine synthase (LumSyn) component of eOD-GT8 60-mer were induced after two vaccinations with either the 20- or 100-microgram dose. Antigen-specific CD4 T helper responses to eOD-GT8 and LumSyn were observed in 84 and 93% of vaccine recipients, respectively. CD4 helper T cell epitope “hotspots” preferentially targeted across participants were identified within both the eOD-GT8 and LumSyn proteins. CD4 T cell responses specific to one of these three LumSyn epitope hotspots were observed in 85% of vaccine recipients. Last, we found that induction of vaccine-specific peripheral CD4 T cells correlated with expansion of eOD-GT8–specific memory B cells. Our findings demonstrate strong human CD4 T cell responses to an HIV vaccine candidate priming immunogen and identify immunodominant CD4 T cell epitopes that might improve human immune responses either to heterologous boost immunogens after this prime vaccination or to other human vaccine immunogens.","2023-05-24","2024-05-26 16:32:10","2024-05-26 17:01:48","2024-05-26 16:32:10","eadf3309","","697","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/6BYZUWCK/Cohen et al. - 2023 - A first-in-human germline-targeting HIV nanopartic.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JEGHAML6","journalArticle","2023","Burn Aschner, Clare; Muthuraman, Krithika; Kucharska, Iga; Cui, Hong; Prieto, Katherine; Nair, Manoj S.; Wang, Maple; Huang, Yaoxing; Christie-Holmes, Natasha; Poon, Betty; Lam, Jessica; Sultana, Azmiri; Kozak, Robert; Mubareka, Samira; Rubinstein, John L.; Rujas, Edurne; Treanor, Bebhinn; Ho, David D.; Jetha, Arif; Julien, Jean-Philippe","A multi-specific, multi-affinity antibody platform neutralizes sarbecoviruses and confers protection against SARS-CoV-2 in vivo","Science Translational Medicine","","","10.1126/scitranslmed.adf4549","https://www.science.org/doi/10.1126/scitranslmed.adf4549","Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the causative agent of coronavirus disease 2019 (COVID-19), has been responsible for a global pandemic. Monoclonal antibodies (mAbs) have been used as antiviral therapeutics; however, these therapeutics have been limited in efficacy by viral sequence variability in emerging variants of concern (VOCs) and in deployment by the need for high doses. In this study, we leveraged the multi-specific, multi-affinity antibody (Multabody, MB) platform, derived from the human apoferritin protomer, to enable the multimerization of antibody fragments. MBs were shown to be highly potent, neutralizing SARS-CoV-2 at lower concentrations than their corresponding mAb counterparts. In mice infected with SARS-CoV-2, a tri-specific MB targeting three regions within the SARS-CoV-2 receptor binding domain was protective at a 30-fold lower dose than a cocktail of the corresponding mAbs. Furthermore, we showed in vitro that mono-specific MBs potently neutralize SARS-CoV-2 VOCs by leveraging augmented avidity, even when corresponding mAbs lose their ability to neutralize potently, and that tri-specific MBs expanded the neutralization breadth beyond SARS-CoV-2 to other sarbecoviruses. Our work demonstrates how avidity and multi-specificity combined can be leveraged to confer protection and resilience against viral diversity that exceeds that of traditional monoclonal antibody therapies.","2023-05-24","2024-05-26 16:32:12","2024-05-26 17:02:08","2024-05-26 16:32:12","eadf4549","","697","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/7CDJSA2G/Burn Aschner et al. - 2023 - A multi-specific, multi-affinity antibody platform.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E4N7AGGG","journalArticle","2023","Moles, Ernest; Howard, Christopher B.; Huda, Pie; Karsa, Mawar; McCalmont, Hannah; Kimpton, Kathleen; Duly, Alastair; Chen, Yongjuan; Huang, Yizhou; Tursky, Melinda L.; Ma, David; Bustamante, Sonia; Pickford, Russell; Connerty, Patrick; Omari, Sofia; Jolly, Christopher J.; Joshi, Swapna; Shen, Sylvie; Pimanda, John E.; Dolnikov, Alla; Cheung, Laurence C.; Kotecha, Rishi S.; Norris, Murray D.; Haber, Michelle; de Bock, Charles E.; Somers, Klaartje; Lock, Richard B.; Thurecht, Kristofer J.; Kavallaris, Maria","Delivery of PEGylated liposomal doxorubicin by bispecific antibodies improves treatment in models of high-risk childhood leukemia","Science Translational Medicine","","","10.1126/scitranslmed.abm1262","https://www.science.org/doi/10.1126/scitranslmed.abm1262","High-risk childhood leukemia has a poor prognosis because of treatment failure and toxic side effects of therapy. Drug encapsulation into liposomal nanocarriers has shown clinical success at improving biodistribution and tolerability of chemotherapy. However, enhancements in drug efficacy have been limited because of a lack of selectivity of the liposomal formulations for the cancer cells. Here, we report on the generation of bispecific antibodies (BsAbs) with dual binding to a leukemic cell receptor, such as CD19, CD20, CD22, or CD38, and methoxy polyethylene glycol (PEG) for the targeted delivery of PEGylated liposomal drugs to leukemia cells. This liposome targeting system follows a “mix-and-match” principle where BsAbs were selected on the specific receptors expressed on leukemia cells. BsAbs improved the targeting and cytotoxic activity of a clinically approved and low-toxic PEGylated liposomal formulation of doxorubicin (Caelyx) toward leukemia cell lines and patient-derived samples that are immunophenotypically heterogeneous and representative of high-risk subtypes of childhood leukemia. BsAb-assisted improvements in leukemia cell targeting and cytotoxic potency of Caelyx correlated with receptor expression and were minimally detrimental in vitro and in vivo toward expansion and functionality of normal peripheral blood mononuclear cells and hematopoietic progenitors. Targeted delivery of Caelyx using BsAbs further enhanced leukemia suppression while reducing drug accumulation in the heart and kidneys and extended overall survival in patient-derived xenograft models of high-risk childhood leukemia. Our methodology using BsAbs therefore represents an attractive targeting platform to potentiate the therapeutic efficacy and safety of liposomal drugs for improved treatment of high-risk leukemia.","2023-05-17","2024-05-26 16:32:14","2024-05-26 17:02:37","2024-05-26 16:32:14","eabm1262","","696","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/F9FMUYS6/Moles et al. - 2023 - Delivery of PEGylated liposomal doxorubicin by bis.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSZH7QCT","journalArticle","2023","Anderson, Seán T.; Meng, Hu; Brooks, Thomas G.; Tang, Soon Yew; Lordan, Ronan; Sengupta, Arjun; Nayak, Soumyashant; Mřela, Antonijo; Sarantopoulou, Dimitra; Lahens, Nicholas F.; Weljie, Aalim; Grant, Gregory R.; Bushman, Frederic D.; FitzGerald, Garret A.","Sexual dimorphism in the response to chronic circadian misalignment on a high-fat diet","Science Translational Medicine","","","10.1126/scitranslmed.abo2022","https://www.science.org/doi/10.1126/scitranslmed.abo2022","Longitudinal studies associate shiftwork with cardiometabolic disorders but do not establish causation or elucidate mechanisms of disease. We developed a mouse model based on shiftwork schedules to study circadian misalignment in both sexes. Behavioral and transcriptional rhythmicity were preserved in female mice despite exposure to misalignment. Females were protected from the cardiometabolic impact of circadian misalignment on a high-fat diet seen in males. The liver transcriptome and proteome revealed discordant pathway perturbations between the sexes. Tissue-level changes were accompanied by gut microbiome dysbiosis only in male mice, biasing toward increased potential for diabetogenic branched chain amino acid production. Antibiotic ablation of the gut microbiota diminished the impact of misalignment. In the United Kingdom Biobank, females showed stronger circadian rhythmicity in activity and a lower incidence of metabolic syndrome than males among job-matched shiftworkers. Thus, we show that female mice are more resilient than males to chronic circadian misalignment and that these differences are conserved in humans.","2023-05-17","2024-05-26 16:32:15","2024-05-26 17:03:54","2024-05-26 16:32:15","eabo2022","","696","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/QXWVLKM7/Anderson et al. - 2023 - Sexual dimorphism in the response to chronic circa.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LRC4NKRZ","journalArticle","2023","Lima, Tanes I.; Laurila, Pirkka-Pekka; Wohlwend, Martin; Morel, Jean David; Goeminne, Ludger J.E.; Li, Hao; Romani, Mario; Li, Xiaoxu; Oh, Chang-Myung; Park, Dohyun; Rodríguez-López, Sandra; Ivanisevic, Julijana; Gallart-Ayala, Hector; Crisol, Barbara; Delort, Florence; Batonnet-Pichon, Sabrina; Silveira, Leonardo R.; Sankabattula Pavani Veera Venkata, Lakshmi; Padala, Anil K.; Jain, Suresh; Auwerx, Johan","Inhibiting de novo ceramide synthesis restores mitochondrial and protein homeostasis in muscle aging","Science Translational Medicine","","","10.1126/scitranslmed.ade6509","https://www.science.org/doi/10.1126/scitranslmed.ade6509","Disruption of mitochondrial function and protein homeostasis plays a central role in aging. However, how these processes interact and what governs their failure in aging remain poorly understood. Here, we showed that ceramide biosynthesis controls the decline in mitochondrial and protein homeostasis during muscle aging. Analysis of transcriptome datasets derived from muscle biopsies obtained from both aged individuals and patients with a diverse range of muscle disorders revealed that changes in ceramide biosynthesis, as well as disturbances in mitochondrial and protein homeostasis pathways, are prevalent features in these conditions. By performing targeted lipidomics analyses, we found that ceramides accumulated in skeletal muscle with increasing age across Caenorhabditis elegans, mice, and humans. Inhibition of serine palmitoyltransferase (SPT), the rate-limiting enzyme of the ceramide de novo synthesis, by gene silencing or by treatment with myriocin restored proteostasis and mitochondrial function in human myoblasts, in C. elegans, and in the skeletal muscles of mice during aging. Restoration of these age-related processes improved health and life span in the nematode and muscle health and fitness in mice. Collectively, our data implicate pharmacological and genetic suppression of ceramide biosynthesis as potential therapeutic approaches to delay muscle aging and to manage related proteinopathies via mitochondrial and proteostasis remodeling.","2023-05-17","2024-05-26 16:32:17","2024-05-26 17:03:19","2024-05-26 16:32:17","eade6509","","696","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/8SXAICA5/Lima et al. - 2023 - Inhibiting de novo ceramide synthesis restores mit.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SEU4T7GW","journalArticle","2023","Raju, Saravanan; Adams, Lucas J.; Earnest, James T.; Warfield, Kelly; Vang, Lo; Crowe, James E.; Fremont, Daved H.; Diamond, Michael S.","A chikungunya virus–like particle vaccine induces broadly neutralizing and protective antibodies against alphaviruses in humans","Science Translational Medicine","","","10.1126/scitranslmed.ade8273","https://www.science.org/doi/10.1126/scitranslmed.ade8273","Chikungunya virus (CHIKV) is a mosquito-transmitted alphavirus that causes epidemics of acute and chronic musculoskeletal disease. Here, we analyzed the human B cell response to a CHIKV-like particle–adjuvanted vaccine (PXVX0317) from samples obtained from a phase 2 clinical trial in humans (NCT03483961). Immunization with PXVX0317 induced high levels of neutralizing antibody in serum against CHIKV and circulating antigen–specific B cells up to 6 months after immunization. Monoclonal antibodies (mAbs) generated from peripheral blood B cells of three PXVX0317-vaccinated individuals on day 57 after immunization potently neutralized CHIKV infection, and a subset of these inhibited multiple related arthritogenic alphaviruses. Epitope mapping and cryo–electron microscopy defined two broadly neutralizing mAbs that uniquely bind to the apex of the B domain of the E2 glycoprotein. These results demonstrate the inhibitory breadth and activity of the human B cell response induced by the PXVX0317 vaccine against CHIKV and potentially other related alphaviruses.","2023-05-17","2024-05-26 16:32:18","2024-05-26 17:44:16","2024-05-26 16:32:18","eade8273","","696","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/45JQ266F/Raju et al. - 2023 - A chikungunya virus–like particle vaccine induces .pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JL2TT37I","journalArticle","2023","Lechner, Melissa G.; Zhou, Zikang; Hoang, Aline T.; Huang, Nicole; Ortega, Jessica; Scott, Lauren N.; Chen, Ho-Chung; Patel, Anushi Y.; Yakhshi-Tafti, Rana; Kim, Kristy; Hugo, Willy; Famini, Pouyan; Drakaki, Alexandra; Ribas, Antoni; Angell, Trevor E.; Su, Maureen A.","Clonally expanded, thyrotoxic effector CD8+ T cells driven by IL-21 contribute to checkpoint inhibitor thyroiditis","Science Translational Medicine","","","10.1126/scitranslmed.adg0675","https://www.science.org/doi/10.1126/scitranslmed.adg0675","Autoimmune toxicity occurs in up to 60% of patients treated with immune checkpoint inhibitor (ICI) therapy for cancer and represents an increasing clinical challenge for expanding the use of these treatments. To date, human immunopathogenic studies of immune-related adverse events (IRAEs) have relied on sampling of circulating peripheral blood cells rather than affected tissues. Here, we directly obtained thyroid specimens from individuals with ICI-thyroiditis, one of the most common IRAEs, and compared immune infiltrates with those from individuals with spontaneous autoimmune Hashimoto’s thyroiditis (HT) or no thyroid disease. Single-cell RNA sequencing revealed a dominant, clonally expanded population of thyroid-infiltrating cytotoxic CXCR6+ CD8+ T cells (effector CD8+ T cells) present in ICI-thyroiditis but not HT or healthy controls. Furthermore, we identified a crucial role for interleukin-21 (IL-21), a cytokine secreted by intrathyroidal T follicular (TFH) and T peripheral helper (TPH) cells, as a driver of these thyrotoxic effector CD8+ T cells. In the presence of IL-21, human CD8+ T cells acquired the activated effector phenotype with up-regulation of the cytotoxic molecules interferon-γ (IFN-γ) and granzyme B, increased expression of the chemokine receptor CXCR6, and thyrotoxic capacity. We validated these findings in vivo using a mouse model of IRAEs and further demonstrated that genetic deletion of IL-21 signaling protected ICI-treated mice from thyroid immune infiltration. Together, these studies reveal mechanisms and candidate therapeutic targets for individuals who develop IRAEs.","2023-05-17","2024-05-26 16:32:19","2024-05-26 17:03:40","2024-05-26 16:32:19","eadg0675","","696","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/CRAZENIZ/Lechner et al. - 2023 - Clonally expanded, thyrotoxic effector CD8+ T cell.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INHF6VWJ","journalArticle","2023","Melero, Ignacio; Tanos, Tamara; Bustamante, Mariana; Sanmamed, Miguel F.; Calvo, Emiliano; Moreno, Irene; Moreno, Victor; Hernandez, Tatiana; Martinez Garcia, Maria; Rodriguez-Vida, Alejo; Tabernero, Josep; Azaro, Analia; Ponz-Sarvisé, Mariano; Spanggaard, Iben; Rohrberg, Kristoffer; Guarin, Ernesto; Nüesch, Eveline; Davydov, Iakov I.; Ooi, Chiahuey; Duarte, José; Chesne, Evelyne; McIntyre, Christine; Ceppi, Maurizio; Cañamero, Marta; Krieter, Oliver","A first-in-human study of the fibroblast activation protein–targeted, 4-1BB agonist RO7122290 in patients with advanced solid tumors","Science Translational Medicine","","","10.1126/scitranslmed.abp9229","https://www.science.org/doi/10.1126/scitranslmed.abp9229","This first-in-human study evaluated RO7122290, a bispecific fusion protein carrying a split trimeric 4-1BB (CD137) ligand and a fibroblast activation protein α (FAP) binding site that costimulates T cells for improved tumor cell killing in FAP-expressing tumors. Patients with advanced or metastatic solid tumors received escalating weekly intravenous doses of RO7122290 as a single agent (n = 65) or in combination with a 1200-milligram fixed dose of the anti–programmed death-ligand 1 (anti–PD-L1) antibody atezolizumab given every 3 weeks (n = 50), across a tested RO7122290 dose range of 5 to 2000 milligrams and 45 to 2000 milligrams, respectively. Three dose-limiting toxicities were reported, two at different RO7122290 single-agent doses (grade 3 febrile neutropenia and grade 3 cytokine release syndrome) and one for the combination (grade 3 pneumonitis). No maximum tolerated dose was identified. The pharmacokinetic profile of RO7122290 suggested nonlinearity in elimination. The observed changes in peripheral and tissue pharmacodynamic (PD) biomarkers were consistent with the postulated mechanism of action. Treatment-induced PD changes included an increase in proliferating and activated T cells in peripheral blood both in the single-agent and combination arms. Increased infiltration of intratumoral CD8+ and Ki67+CD8+ T cells was observed for both treatment regimens, accompanied by the up-regulation of T cell activation genes and gene signatures. Eleven patients experienced a complete or partial response, six of whom were confirmed to be immune checkpoint inhibitor naive. These results support further evaluation of RO7122290 in combination with atezolizumab or other immune-oncology agents for the treatment of solid tumors.","2023-05-10","2024-05-26 16:32:21","2024-05-26 17:04:27","2024-05-26 16:32:21","eabp9229","","695","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/JD8CK8AH/Melero et al. - 2023 - A first-in-human study of the fibroblast activatio.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
