"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"DN7GBMY9","journalArticle","2023","Liu, Weihai; Wang, Yun; Bozi, Luiz H. M.; Fischer, Patrick D.; Jedrychowski, Mark P.; Xiao, Haopeng; Wu, Tao; Darabedian, Narek; He, Xiadi; Mills, Evanna L.; Burger, Nils; Shin, Sanghee; Reddy, Anita; Sprenger, Hans-Georg; Tran, Nhien; Winther, Sally; Hinshaw, Stephen M.; Shen, Jingnan; Seo, Hyuk-Soo; Song, Kijun; Xu, Andrew Z.; Sebastian, Luke; Zhao, Jean J.; Dhe-Paganon, Sirano; Che, Jianwei; Gygi, Steven P.; Arthanari, Haribabu; Chouchani, Edward T.","Lactate regulates cell cycle by remodelling the anaphase promoting complex","Nature","","1476-4687","10.1038/s41586-023-05939-3","https://www.nature.com/articles/s41586-023-05939-3","Lactate is abundant in rapidly dividing cells owing to the requirement for elevated glucose catabolism to support proliferation1–6. However, it is not known whether accumulated lactate affects the proliferative state. Here we use a systematic approach to determine lactate-dependent regulation of proteins across the human proteome. From these data, we identify a mechanism of cell cycle regulation whereby accumulated lactate remodels the anaphase promoting complex (APC/C). Remodelling of APC/C in this way is caused by direct inhibition of the SUMO protease SENP1 by lactate. We find that accumulated lactate binds and inhibits SENP1 by forming a complex with zinc in the SENP1 active site. SENP1 inhibition by lactate stabilizes SUMOylation of two residues on APC4, which drives UBE2C binding to APC/C. This direct regulation of APC/C by lactate stimulates timed degradation of cell cycle proteins, and efficient mitotic exit in proliferative human cells. This mechanism is initiated upon mitotic entry when lactate abundance reaches its apex. In this way, accumulation of lactate communicates the consequences of a nutrient-replete growth phase to stimulate timed opening of APC/C, cell division and proliferation. Conversely, persistent accumulation of lactate drives aberrant APC/C remodelling and can overcome anti-mitotic pharmacology via mitotic slippage. In sum, we define a biochemical mechanism through which lactate directly regulates protein function to control the cell cycle and proliferation.","2023-04","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:19:38","790-797","","7958","616","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Z9MR8UD8/Liu et al. - 2023 - Lactate regulates cell cycle by remodelling the an.pdf","","No problem","Cell signalling; Mechanisms of disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8K9E335C","journalArticle","2023","Liu, William J.; Liu, Peipei; Lei, Wenwen; Jia, Zhiyuan; He, Xiaozhou; Shi, Weifeng; Tan, Yun; Zou, Shumei; Wong, Gary; Wang, Ji; Wang, Feng; Wang, Gang; Qin, Kun; Gao, Rongbao; Zhang, Jie; Li, Min; Xiao, Wenling; Guo, Yuanyuan; Xu, Ziqian; Zhao, Yingze; Song, Jingdong; Zhang, Jing; Zhen, Wei; Zhou, Wenting; Ye, Beiwei; Song, Juan; Yang, Mengjie; Zhou, Weimin; Dai, Yuting; Lu, Gang; Bi, Yuhai; Tan, Wenjie; Han, Jun; Gao, George F.; Wu, Guizhen","Surveillance of SARS-CoV-2 at the Huanan Seafood Market","Nature","","1476-4687","10.1038/s41586-023-06043-2","https://www.nature.com/articles/s41586-023-06043-2","SARS-CoV-2, the causative agent of COVID-19, emerged in December 2019. Its origins remain uncertain. It has been reported that a number of the early human cases had a history of contact with the Huanan Seafood Market. Here we present the results of surveillance for SARS-CoV-2 within the market. From January 1st 2020, after closure of the market, 923 samples were collected from the environment. From 18th January, 457 samples were collected from 18 species of animals, comprising of unsold contents of refrigerators and freezers, swabs from stray animals, and the contents of a fish tank. Using RT-qPCR, SARS-CoV-2 was detected in 73 environmental samples, but none of the animal samples. Three live viruses were successfully isolated. The viruses from the market shared nucleotide identity of 99.99% to 100% with the human isolate HCoV-19/Wuhan/IVDC-HB-01/2019. SARS-CoV-2 lineage A (8782T and 28144C) was found in an environmental sample. RNA-seq analysis of SARS-CoV-2 positive and negative environmental samples showed an abundance of different vertebrate genera at the market. In summary, this study provides information about the distribution and prevalence of SARS-CoV-2 in the Huanan Seafood Market during the early stages of the COVID-19 outbreak.","2023-04-05","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:35:59","1-3","","","","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/TI7MV58E/Liu et al. - 2023 - Surveillance of SARS-CoV-2 at the Huanan Seafood M.pdf","","No problem","SARS-CoV-2; Epidemiology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNZ65WTW","journalArticle","2023","Lorach, Henri; Galvez, Andrea; Spagnolo, Valeria; Martel, Felix; Karakas, Serpil; Intering, Nadine; Vat, Molywan; Faivre, Olivier; Harte, Cathal; Komi, Salif; Ravier, Jimmy; Collin, Thibault; Coquoz, Laure; Sakr, Icare; Baaklini, Edeny; Hernandez-Charpak, Sergio Daniel; Dumont, Gregory; Buschman, Rik; Buse, Nicholas; Denison, Tim; van Nes, Ilse; Asboth, Leonie; Watrin, Anne; Struber, Lucas; Sauter-Starace, Fabien; Langar, Lilia; Auboiroux, Vincent; Carda, Stefano; Chabardes, Stephan; Aksenova, Tetiana; Demesmaeker, Robin; Charvet, Guillaume; Bloch, Jocelyne; Courtine, Grégoire","Walking naturally after spinal cord injury using a brain–spine interface","Nature","","1476-4687","10.1038/s41586-023-06094-5","https://www.nature.com/articles/s41586-023-06094-5","A spinal cord injury interrupts the communication between the brain and the region of the spinal cord that produces walking, leading to paralysis1,2. Here, we restored this communication with a digital bridge between the brain and spinal cord that enabled an individual with chronic tetraplegia to stand and walk naturally in community settings. This brain–spine interface (BSI) consists of fully implanted recording and stimulation systems that establish a direct link between cortical signals3 and the analogue modulation of epidural electrical stimulation targeting the spinal cord regions involved in the production of walking4–6. A highly reliable BSI is calibrated within a few minutes. This reliability has remained stable over one year, including during independent use at home. The participant reports that the BSI enables natural control over the movements of his legs to stand, walk, climb stairs and even traverse complex terrains. Moreover, neurorehabilitation supported by the BSI improved neurological recovery. The participant regained the ability to walk with crutches overground even when the BSI was switched off. This digital bridge establishes a framework to restore natural control of movement after paralysis.","2023-06","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:25:53","126-133","","7963","618","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/XQRPG6V6/Lorach et al. - 2023 - Walking naturally after spinal cord injury using a.pdf","","No problem","Brain–machine interface; Spinal cord; Spinal cord diseases","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VCCNSIR","journalArticle","2023","Lovelace, Jonathan W.; Ma, Jingrui; Yadav, Saurabh; Chhabria, Karishma; Shen, Hanbing; Pang, Zhengyuan; Qi, Tianbo; Sehgal, Ruchi; Zhang, Yunxiao; Bali, Tushar; Vaissiere, Thomas; Tan, Shawn; Liu, Yuejia; Rumbaugh, Gavin; Ye, Li; Kleinfeld, David; Stringer, Carsen; Augustine, Vineet","Vagal sensory neurons mediate the Bezold–Jarisch reflex and induce syncope","Nature","","1476-4687","10.1038/s41586-023-06680-7","https://www.nature.com/articles/s41586-023-06680-7","Visceral sensory pathways mediate homeostatic reflexes, the dysfunction of which leads to many neurological disorders1. The Bezold–Jarisch reflex (BJR), first described2,3 in 1867, is a cardioinhibitory reflex that is speculated to be mediated by vagal sensory neurons (VSNs) that also triggers syncope. However, the molecular identity, anatomical organization, physiological characteristics and behavioural influence of cardiac VSNs remain mostly unknown. Here we leveraged single-cell RNA-sequencing data and HYBRiD tissue clearing4 to show that VSNs that express neuropeptide Y receptor Y2 (NPY2R) predominately connect the heart ventricular wall to the area postrema. Optogenetic activation of NPY2R VSNs elicits the classic triad of BJR responses—hypotension, bradycardia and suppressed respiration—and causes an animal to faint. Photostimulation during high-resolution echocardiography and laser Doppler flowmetry with behavioural observation revealed a range of phenotypes reflected in clinical syncope, including reduced cardiac output, cerebral hypoperfusion, pupil dilation and eye-roll. Large-scale Neuropixels brain recordings and machine-learning-based modelling showed that this manipulation causes the suppression of activity across a large distributed neuronal population that is not explained by changes in spontaneous behavioural movements. Additionally, bidirectional manipulation of the periventricular zone had a push–pull effect, with inhibition leading to longer syncope periods and activation inducing arousal. Finally, ablating NPY2R VSNs specifically abolished the BJR. Combined, these results demonstrate a genetically defined cardiac reflex that recapitulates characteristics of human syncope at physiological, behavioural and neural network levels.","2023-11","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:24:53","387-396","","7986","623","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/MJ5KZUWB/Lovelace et al. - 2023 - Vagal sensory neurons mediate the Bezold–Jarisch r.pdf","","No problem","Peripheral nervous system; Cardiovascular biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PYE4EI4P","journalArticle","2024","Lövestam, Sofia; Li, David; Wagstaff, Jane L.; Kotecha, Abhay; Kimanius, Dari; McLaughlin, Stephen H.; Murzin, Alexey G.; Freund, Stefan M. V.; Goedert, Michel; Scheres, Sjors H. W.","Disease-specific tau filaments assemble via polymorphic intermediates","Nature","","1476-4687","10.1038/s41586-023-06788-w","https://www.nature.com/articles/s41586-023-06788-w","Intermediate species in the assembly of amyloid filaments are believed to play a central role in neurodegenerative diseases and may constitute important targets for therapeutic intervention1,2. However, structural information about intermediate species has been scarce and the molecular mechanisms by which amyloids assemble remain largely unknown. Here we use time-resolved cryogenic electron microscopy to study the in vitro assembly of recombinant truncated tau (amino acid residues 297–391) into paired helical filaments of Alzheimer’s disease or into filaments of chronic traumatic encephalopathy3. We report the formation of a shared first intermediate amyloid filament, with an ordered core comprising residues 302–316. Nuclear magnetic resonance indicates that the same residues adopt rigid, β-strand-like conformations in monomeric tau. At later time points, the first intermediate amyloid disappears and we observe many different intermediate amyloid filaments, with structures that depend on the reaction conditions. At the end of both assembly reactions, most intermediate amyloids disappear and filaments with the same ordered cores as those from human brains remain. Our results provide structural insights into the processes of primary and secondary nucleation of amyloid assembly, with implications for the design of new therapies.","2024-01","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:24:53","119-125","","7993","625","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6FS2EN2G/Lövestam et al. - 2024 - Disease-specific tau filaments assemble via polymo.pdf","","No problem","Cryoelectron microscopy; Molecular neuroscience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XIQX5GWG","journalArticle","2023","Loyfer, Netanel; Magenheim, Judith; Peretz, Ayelet; Cann, Gordon; Bredno, Joerg; Klochendler, Agnes; Fox-Fisher, Ilana; Shabi-Porat, Sapir; Hecht, Merav; Pelet, Tsuria; Moss, Joshua; Drawshy, Zeina; Amini, Hamed; Moradi, Patriss; Nagaraju, Sudharani; Bauman, Dvora; Shveiky, David; Porat, Shay; Dior, Uri; Rivkin, Gurion; Or, Omer; Hirshoren, Nir; Carmon, Einat; Pikarsky, Alon; Khalaileh, Abed; Zamir, Gideon; Grinbaum, Ronit; Abu Gazala, Machmud; Mizrahi, Ido; Shussman, Noam; Korach, Amit; Wald, Ori; Izhar, Uzi; Erez, Eldad; Yutkin, Vladimir; Samet, Yaacov; Rotnemer Golinkin, Devorah; Spalding, Kirsty L.; Druid, Henrik; Arner, Peter; Shapiro, A. M. James; Grompe, Markus; Aravanis, Alex; Venn, Oliver; Jamshidi, Arash; Shemer, Ruth; Dor, Yuval; Glaser, Benjamin; Kaplan, Tommy","A DNA methylation atlas of normal human cell types","Nature","","1476-4687","10.1038/s41586-022-05580-6","https://www.nature.com/articles/s41586-022-05580-6","DNA methylation is a fundamental epigenetic mark that governs gene expression and chromatin organization, thus providing a window into cellular identity and developmental processes1. Current datasets typically include only a fraction of methylation sites and are often based either on cell lines that underwent massive changes in culture or on tissues containing unspecified mixtures of cells2–5. Here we describe a human methylome atlas, based on deep whole-genome bisulfite sequencing, allowing fragment-level analysis across thousands of unique markers for 39 cell types sorted from 205 healthy tissue samples. Replicates of the same cell type are more than 99.5% identical, demonstrating the robustness of cell identity programmes to environmental perturbation. Unsupervised clustering of the atlas recapitulates key elements of tissue ontogeny and identifies methylation patterns retained since embryonic development. Loci uniquely unmethylated in an individual cell type often reside in transcriptional enhancers and contain DNA binding sites for tissue-specific transcriptional regulators. Uniquely hypermethylated loci are rare and are enriched for CpG islands, Polycomb targets and CTCF binding sites, suggesting a new role in shaping cell-type-specific chromatin looping. The atlas provides an essential resource for study of gene regulation and disease-associated genetic variants, and a wealth of potential tissue-specific biomarkers for use in liquid biopsies.","2023-01","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:29:48","355-364","","7943","613","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/9XFCIIPH/Loyfer et al. - 2023 - A DNA methylation atlas of normal human cell types.pdf","","No problem","Biomarkers; Computational biology and bioinformatics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5WZJRSH3","journalArticle","2023","Lu-Culligan, William J.; Connor, Leah J.; Xie, Yixuan; Ekundayo, Babatunde E.; Rose, Brendan T.; Machyna, Martin; Pintado-Urbanc, Andreas P.; Zimmer, Joshua T.; Vock, Isaac W.; Bhanu, Natarajan V.; King, Megan C.; Garcia, Benjamin A.; Bleichert, Franziska; Simon, Matthew D.","Acetyl-methyllysine marks chromatin at active transcription start sites","Nature","","1476-4687","10.1038/s41586-023-06565-9","https://www.nature.com/articles/s41586-023-06565-9","Lysine residues in histones and other proteins can be modified by post-translational modifications that encode regulatory information1. Lysine acetylation and methylation are especially important for regulating chromatin and gene expression2–4. Pathways involving these post-translational modifications are targets for clinically approved therapeutics to treat human diseases. Lysine methylation and acetylation are generally assumed to be mutually exclusive at the same residue. Here we report cellular lysine residues that are both methylated and acetylated on the same side chain to form Nε-acetyl-Nε-methyllysine (Kacme). We show that Kacme is found on histone H4 (H4Kacme) across a range of species and across mammalian tissues. Kacme is associated with marks of active chromatin, increased transcriptional initiation and is regulated in response to biological signals. H4Kacme can be installed by enzymatic acetylation of monomethyllysine peptides and is resistant to deacetylation by some HDACs in vitro. Kacme can be bound by chromatin proteins that recognize modified lysine residues, as we demonstrate with the crystal structure of acetyllysine-binding protein BRD2 bound to a histone H4Kacme peptide. These results establish Kacme as a cellular post-translational modification with the potential to encode information distinct from methylation and acetylation alone and demonstrate that Kacme has all the hallmarks of a post-translational modification with fundamental importance to chromatin biology.","2023-10","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:15:29","173-179","","7981","622","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/74XEVIKV/Lu-Culligan et al. - 2023 - Acetyl-methyllysine marks chromatin at active tran.pdf","","No problem","Post-translational modifications; Histone post-translational modifications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8K47JTZV","journalArticle","2023","Luebeck, Jens; Ng, Alvin Wei Tian; Galipeau, Patricia C.; Li, Xiaohong; Sanchez, Carissa A.; Katz-Summercorn, Annalise C.; Kim, Hoon; Jammula, Sriganesh; He, Yudou; Lippman, Scott M.; Verhaak, Roel G. W.; Maley, Carlo C.; Alexandrov, Ludmil B.; Reid, Brian J.; Fitzgerald, Rebecca C.; Paulson, Thomas G.; Chang, Howard Y.; Wu, Sihan; Bafna, Vineet; Mischel, Paul S.","Extrachromosomal DNA in the cancerous transformation of Barrett’s oesophagus","Nature","","1476-4687","10.1038/s41586-023-05937-5","https://www.nature.com/articles/s41586-023-05937-5","Oncogene amplification on extrachromosomal DNA (ecDNA) drives the evolution of tumours and their resistance to treatment, and is associated with poor outcomes for patients with cancer1–6. At present, it is unclear whether ecDNA is a later manifestation of genomic instability, or whether it can be an early event in the transition from dysplasia to cancer. Here, to better understand the development of ecDNA, we analysed whole-genome sequencing (WGS) data from patients with oesophageal adenocarcinoma (EAC) or Barrett’s oesophagus. These data included 206 biopsies in Barrett’s oesophagus surveillance and EAC cohorts from Cambridge University. We also analysed WGS and histology data from biopsies that were collected across multiple regions at 2 time points from 80 patients in a case–control study at the Fred Hutchinson Cancer Center. In the Cambridge cohorts, the frequency of ecDNA increased between Barrett’s-oesophagus-associated early-stage (24%) and late-stage (43%) EAC, suggesting that ecDNA is formed during cancer progression. In the cohort from the Fred Hutchinson Cancer Center, 33% of patients who developed EAC had at least one oesophageal biopsy with ecDNA before or at the diagnosis of EAC. In biopsies that were collected before cancer diagnosis, higher levels of ecDNA were present in samples from patients who later developed EAC than in samples from those who did not. We found that ecDNAs contained diverse collections of oncogenes and immunomodulatory genes. Furthermore, ecDNAs showed increases in copy number and structural complexity at more advanced stages of disease. Our findings show that ecDNA can develop early in the transition from high-grade dysplasia to cancer, and that ecDNAs progressively form and evolve under positive selection.","2023-04","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:21:17","798-805","","7958","616","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/BIXN96HC/Luebeck et al. - 2023 - Extrachromosomal DNA in the cancerous transformati.pdf","","No problem","Cancer genomics; Oncogenes; Oesophageal cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JGRV24KK","journalArticle","2023","Luo, Danli; Maheshwari, Aditi; Danielescu, Andreea; Li, Jiaji; Yang, Yue; Tao, Ye; Sun, Lingyun; Patel, Dinesh K.; Wang, Guanyun; Yang, Shu; Zhang, Teng; Yao, Lining","Autonomous self-burying seed carriers for aerial seeding","Nature","","1476-4687","10.1038/s41586-022-05656-3","https://www.nature.com/articles/s41586-022-05656-3","Aerial seeding can quickly cover large and physically inaccessible areas1 to improve soil quality and scavenge residual nitrogen in agriculture2, and for postfire reforestation3–5 and wildland restoration6,7. However, it suffers from low germination rates, due to the direct exposure of unburied seeds to harsh sunlight, wind and granivorous birds, as well as undesirable air humidity and temperature1,8,9. Here, inspired by Erodium seeds10–14, we design and fabricate self-drilling seed carriers, turning wood veneer into highly stiff (about 4.9 GPa when dry, and about 1.3 GPa when wet) and hygromorphic bending or coiling actuators with an extremely large bending curvature (1,854 m−1), 45 times larger than the values in the literature15–18. Our three-tailed carrier has an 80% drilling success rate on flat land after two triggering cycles, due to the beneficial resting angle (25°–30°) of its tail anchoring, whereas the natural Erodium seed’s success rate is 0%. Our carriers can carry payloads of various sizes and contents including biofertilizers and plant seeds as large as those of whitebark pine, which are about 11 mm in length and about 72 mg. We compare data from experiments and numerical simulation to elucidate the curvature transformation and actuation mechanisms to guide the design and optimization of the seed carriers. Our system will improve the effectiveness of aerial seeding to relieve agricultural and environmental stresses, and has potential applications in energy harvesting, soft robotics and sustainable buildings.","2023-02","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:17:57","463-470","","7948","614","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/NBWPX82S/Luo et al. - 2023 - Autonomous self-burying seed carriers for aerial s.pdf","","No problem","Biomimetics; Mechanical engineering; Actuators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GWU4W54E","journalArticle","2023","Ly, Truong; Oh, Jun Y.; Sivakumar, Nilla; Shehata, Sarah; La Santa Medina, Naymalis; Huang, Heidi; Liu, Zhengya; Fang, Wendy; Barnes, Chris; Dundar, Naz; Jarvie, Brooke C.; Ravi, Anagh; Barnhill, Olivia K.; Li, Chelsea; Lee, Grace R.; Choi, Jaewon; Jang, Heeun; Knight, Zachary A.","Sequential appetite suppression by oral and visceral feedback to the brainstem","Nature","","1476-4687","10.1038/s41586-023-06758-2","https://www.nature.com/articles/s41586-023-06758-2","The termination of a meal is controlled by dedicated neural circuits in the caudal brainstem. A key challenge is to understand how these circuits transform the sensory signals generated during feeding into dynamic control of behaviour. The caudal nucleus of the solitary tract (cNTS) is the first site in the brain where many meal-related signals are sensed and integrated1–4, but how the cNTS processes ingestive feedback during behaviour is unknown. Here we describe how prolactin-releasing hormone (PRLH) and GCG neurons, two principal cNTS cell types that promote non-aversive satiety, are regulated during ingestion. PRLH neurons showed sustained activation by visceral feedback when nutrients were infused into the stomach, but these sustained responses were substantially reduced during oral consumption. Instead, PRLH neurons shifted to a phasic activity pattern that was time-locked to ingestion and linked to the taste of food. Optogenetic manipulations revealed that PRLH neurons control the duration of seconds-timescale feeding bursts, revealing a mechanism by which orosensory signals feed back to restrain the pace of ingestion. By contrast, GCG neurons were activated by mechanical feedback from the gut, tracked the amount of food consumed and promoted satiety that lasted for tens of minutes. These findings reveal that sequential negative feedback signals from the mouth and gut engage distinct circuits in the caudal brainstem, which in turn control elements of feeding behaviour operating on short and long timescales.","2023-12","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:24:53","130-137","","7990","624","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/J7HK9DMA/Ly et al. - 2023 - Sequential appetite suppression by oral and viscer.pdf","","No problem","Neurophysiology; Hypothalamus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4XHS5APH","journalArticle","2023","Ma, Shuangshuang; Chen, Min; Jiang, Yihao; Xiang, Xinkuan; Wang, Shiqi; Wu, Zuohang; Li, Shuo; Cui, Yihui; Wang, Junying; Zhu, Yanqing; Zhang, Yan; Ma, Huan; Duan, Shumin; Li, Haohong; Yang, Yan; Lingle, Christopher J.; Hu, Hailan","Sustained antidepressant effect of ketamine through NMDAR trapping in the LHb","Nature","","1476-4687","10.1038/s41586-023-06624-1","https://www.nature.com/articles/s41586-023-06624-1","Ketamine, an N-methyl-d-aspartate receptor (NMDAR) antagonist1, has revolutionized the treatment of depression because of its potent, rapid and sustained antidepressant effects2–4. Although the elimination half-life of ketamine is only 13 min in mice5, its antidepressant activities can last for at least 24 h6–9. This large discrepancy poses an interesting basic biological question and has strong clinical implications. Here we demonstrate that after a single systemic injection, ketamine continues to suppress burst firing and block NMDARs in the lateral habenula (LHb) for up to 24 h. This long inhibition of NMDARs is not due to endocytosis but depends on the use-dependent trapping of ketamine in NMDARs. The rate of untrapping is regulated by neural activity. Harnessing the dynamic equilibrium of ketamine–NMDAR interactions by activating the LHb and opening local NMDARs at different plasma ketamine concentrations, we were able to either shorten or prolong the antidepressant effects of ketamine in vivo. These results provide new insights into the causal mechanisms of the sustained antidepressant effects of ketamine. The ability to modulate the duration of ketamine action based on the biophysical properties of ketamine–NMDAR interactions opens up new opportunities for the therapeutic use of ketamine.","2023-10","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:24:53","802-809","","7984","622","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/7TWH65M4/Ma et al. - 2023 - Sustained antidepressant effect of ketamine throug.pdf","","Zero","Depression; Emotion; Ion channels in the nervous system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AFEYWPTG","journalArticle","2023","Maji, Arun; Soutar, Corinne P.; Zhang, Jiabao; Lewandowska, Agnieszka; Uno, Brice E.; Yan, Su; Shelke, Yogesh; Murhade, Ganesh; Nimerovsky, Evgeny; Borcik, Collin G.; Arango, Andres S.; Lange, Justin D.; Marin-Toledo, Jonnathan P.; Lyu, Yinghuan; Bailey, Keith L.; Roady, Patrick J.; Holler, Jordan T.; Khandelwal, Anuj; SantaMaria, Anna M.; Sanchez, Hiram; Juvvadi, Praveen R.; Johns, Gina; Hageman, Michael J.; Krise, Joanna; Gebremariam, Teclegiorgis; Youssef, Eman G.; Bartizal, Ken; Marr, Kieren A.; Steinbach, William J.; Ibrahim, Ashraf S.; Patterson, Thomas F.; Wiederhold, Nathan P.; Andes, David R.; Pogorelov, Taras V.; Schwieters, Charles D.; Fan, Timothy M.; Rienstra, Chad M.; Burke, Martin D.","Tuning sterol extraction kinetics yields a renal-sparing polyene antifungal","Nature","","1476-4687","10.1038/s41586-023-06710-4","https://www.nature.com/articles/s41586-023-06710-4","Decades of previous efforts to develop renal-sparing polyene antifungals were misguided by the classic membrane permeabilization model1. Recently, the clinically vital but also highly renal-toxic small-molecule natural product amphotericin B was instead found to kill fungi primarily by forming extramembraneous sponge-like aggregates that extract ergosterol from lipid bilayers2–6. Here we show that rapid and selective extraction of fungal ergosterol can yield potent and renal-sparing polyene antifungals. Cholesterol extraction was found to drive the toxicity of amphotericin B to human renal cells. Our examination of high-resolution structures of amphotericin B sponges in sterol-free and sterol-bound states guided us to a promising structural derivative that does not bind cholesterol and is thus renal sparing. This derivative was also less potent because it extracts ergosterol more slowly. Selective acceleration of ergosterol extraction with a second structural modification yielded a new polyene, AM-2-19, that is renal sparing in mice and primary human renal cells, potent against hundreds of pathogenic fungal strains, resistance evasive following serial passage in vitro and highly efficacious in animal models of invasive fungal infections. Thus, rational tuning of the dynamics of interactions between small molecules may lead to better treatments for fungal infections that still kill millions of people annually7,8 and potentially other resistance-evasive antimicrobials, including those that have recently been shown to operate through supramolecular structures that target specific lipids9.","2023-11","2024-06-12 06:24:43","2024-06-12 06:24:43","2024-05-30 01:22:49","1079-1085","","7989","623","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/M99CIYQU/Maji et al. - 2023 - Tuning sterol extraction kinetics yields a renal-s.pdf","","No problem","Mechanism of action; Structure-based drug design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
