"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"T3SN3PME","journalArticle","2023","Wang, Qian; Zhang, Jie; Yao, Guang; Lou, Wenhao; Zhang, Tianyao; Zhang, Zihan; Xie, Maowen; Gan, Xingyi; Pan, Taisong; Gao, Min; Zhao, Zhihe; Zhang, Hulin; Wang, Jun; Lin, Yuan","Effective Orthodontic Tooth Movement via an Occlusion-Activated Electromechanical Synergistic Dental Aligner","ACS Nano","","1936-0851","10.1021/acsnano.3c03385","https://doi.org/10.1021/acsnano.3c03385","Malocclusion is a prevalent dental health problem plaguing over 56% worldwide. Mechanical orthodontic aligners render directional teeth movement extensively used for malocclusion treatment in the clinic, while mechanical regulation inefficiency prolongs the treatment course and induces adverse complications. As a noninvasive physiotherapy, an appropriate electric field plays a vital role in tissue metabolism engineering. Here, we propose an occlusion-activated electromechanical synergistic dental aligner that converts occlusal energy into a piezo-excited alternating electric field for accelerating orthodontic tooth movement. Within an 18-day intervention, significantly facilitated orthodontic results were obtained from young and aged Sprague–Dawley rats, increasing by 34% and 164% in orthodontic efficiency, respectively. The different efficiencies were attributed to age-distributed periodontal tissue status. Mechanistically, the electromechanical synergistic intervention modulated the microenvironment, enhanced osteoblast and osteoclast activity, promoted alveolar bone metabolism, and ultimately accelerated tooth movement. This work holds excellent potential for personalized and effective treatment for malocclusions, which would vastly reduce the suffering of the long orthodontic course.","2023-09-12","2024-07-04 22:56:15","2024-07-07 04:37:40","2024-07-04 22:55:14","16757-16769","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/92TS7IUU/Wang et al. - 2023 - Effective Orthodontic Tooth Movement via an Occlus.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"URD4SLZK","journalArticle","2023","Chen, Dandan; Qi, Weizhi; Liu, Ye; Yang, Yicheng; Shi, Tianyue; Wang, Yongchao; Fang, Xiaofeng; Wang, Yingjie; Xi, Lei; Wu, Changfeng","Near-Infrared II Semiconducting Polymer Dots: Chain Packing Modulation and High-Contrast Vascular Imaging in Deep Tissues","ACS Nano","","1936-0851","10.1021/acsnano.3c04690","https://doi.org/10.1021/acsnano.3c04690","Fluorescence imaging in the second near-infrared (NIR-II) window has attracted considerable interest in investigations of vascular structure and angiogenesis, providing valuable information for the precise diagnosis of early stage diseases. However, it remains challenging to image small blood vessels in deep tissues because of the strong photon scattering and low fluorescence brightness of the fluorophores. Here, we describe our combined efforts in both fluorescent probe design and image algorithm development for high-contrast vascular imaging in deep turbid tissues such as mouse and rat brains with intact skull. First, we use a polymer blending strategy to modulate the chain packing behavior of the large, rigid, NIR-II semiconducting polymers to produce compact and bright polymer dots (Pdots), a prerequisite for in vivo fluorescence imaging of small blood vessels. We further developed a robust Hessian matrix method to enhance the image contrast of vascular structures, particularly the small and weakly fluorescent vessels. The enhanced vascular images obtained in whole-body mouse imaging exhibit more than an order of magnitude improvement in the signal-to-background ratio (SBR) as compared to the original images. Taking advantage of the bright Pdots and Hessian matrix method, we finally performed through-skull NIR-II fluorescence imaging and obtained a high-contrast cerebral vasculature in both mouse and rat models bearing brain tumors. This study in Pdot probe development and imaging algorithm enhancement provides a promising approach for NIR-II fluorescence vascular imaging of deep turbid tissues.","2023-09-12","2024-07-04 22:56:15","2024-07-07 05:31:51","2024-07-04 22:55:15","17082-17094","","17","17","","ACS Nano","Near-Infrared II Semiconducting Polymer Dots","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/B89FAR8L/Chen et al. - 2023 - Near-Infrared II Semiconducting Polymer Dots Chai.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749WQC5X","journalArticle","2023","Sharma, Manish; Marin, Mariana; Wu, Hui; Prikryl, David; Melikyan, Gregory B.","Human Immunodeficiency Virus 1 Preferentially Fuses with pH-Neutral Endocytic Vesicles in Cell Lines and Human Primary CD4+ T-Cells","ACS Nano","","1936-0851","10.1021/acsnano.3c05508","https://doi.org/10.1021/acsnano.3c05508","Despite extensive efforts, the principal sites of productive HIV-1 entry in different target cells─plasma membrane (PM) vs endosomes─remain controversial. To delineate the site(s) of HIV-1 fusion, we implemented a triple labeling approach that involves tagging pseudoviruses with the fluid-phase viral content marker, iCherry, the viral membrane marker, DiD, and the extraviral pH sensor, ecliptic pHluorin. The viral content marker iCherry is released into the cytoplasm upon virus–cell fusion irrespective of the sites of fusion. In contrast, the extent of dilution of the membrane marker upon fusion with the PM (loss of signal) vs the endosomal membrane (no change in punctate DiD appearance) discriminates between the principal sites of viral fusion. Additionally, ecliptic pHluorin incorporated into the viral membrane reports whether virus fusion occurs in acidic endosomes. Real-time single virus imaging in living HeLa-derived cells, a CD4+ T-cell line, and activated primary human CD4+ T-cells revealed a strong (80–90%) HIV-1 preference for fusion with endosomes. Intriguingly, we observed HIV-1 fusion only with pH-neutral intracellular vesicles and never with acidified endosomes. These endocytic fusion events are likely culminating in productive infection since endocytic inhibitors, such as EIPA, Pitstop2, and Dynasore, as well as a dominant-negative dynamin-2 mutant, inhibited HIV-1 infection in HeLa-derived and primary CD4+ T-cells. Furthermore, the inhibition of endocytosis in HeLa-derived cells promoted hemifusion at the PM but abrogated complete fusion. Collectively, these data reveal that the primary HIV-1 entry pathway in diverse cell types is through fusion with pH-neutral intracellular vesicles.","2023-09-12","2024-07-04 22:56:15","2024-07-06 00:57:07","2024-07-04 22:55:16","17436-17450","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/S56UIZDV/Sharma et al. - 2023 - Human Immunodeficiency Virus 1 Preferentially Fuse.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LR7IRP34","journalArticle","2023","Sun, Yue; Xu, Xiaojie; Chen, Liwei; Chew, Wei Leong; Ping, Yuan; Miserez, Ali","Redox-Responsive Phase-Separating Peptide as a Universal Delivery Vehicle for CRISPR/Cas9 Genome Editing Machinery","ACS Nano","","1936-0851","10.1021/acsnano.3c02669","https://doi.org/10.1021/acsnano.3c02669","CRISPR/Cas9-based genome editing tools have enormous potential for the development of various therapeutic treatments due to their reliability and broad applicability. A central requirement of CRISPR/Cas9 is the efficient intracellular delivery of the editing machinery, which remains a well-recognized challenge, notably to deliver Cas9 in its native protein form. Herein, a phase-separating peptide with intracellular redox-triggered release properties is employed to encapsulate and deliver all three forms of CRISRP-Cas9 editing machinery, namely, pDNA, mRNA/sgRNA, and the ribonucleoprotein complex. These modalities are readily recruited within peptide coacervates during liquid–liquid phase separation by simple mixing and exhibit higher transfection and editing efficiency compared to highly optimized commercially available transfection reagents currently used for genome editing.","2023-09-12","2024-07-04 22:56:15","2024-07-08 00:48:21","2024-07-04 22:55:17","16597-16606","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/G668QPHX/Sun et al. - 2023 - Redox-Responsive Phase-Separating Peptide as a Uni.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7KMGNDDY","journalArticle","2023","Yang, Qian; Miao, Yali; Luo, Jinshui; Chen, Yunhua; Wang, Yingjun","Amyloid Fibril and Clay Nanosheet Dual-Nanoengineered DNA Dynamic Hydrogel for Vascularized Bone Regeneration","ACS Nano","","1936-0851","10.1021/acsnano.3c04816","https://doi.org/10.1021/acsnano.3c04816","Dynamic hydrogels have attracted enormous interest for bone tissue engineering as they demonstrate reversible mechanics to better mimic biophysical cues of natural extracellular matrix (ECM) compared to traditional static hydrogels. However, the facile development of therapeutic dynamic hydrogels that simultaneously recapitulate the filamentous architecture of the ECM of living tissues and induce both osteogenesis and angiogenesis to augment vascularized bone regeneration remains challenging. Herein, we report a dual nanoengineered DNA dynamic hydrogel developed through the supramolecular coassembly of amyloid fibrils and clay nanosheets with DNA strands. The nanoengineered ECM-like fibrillar hydrogel network is facilely formed without a complicated and tedious molecular synthesis. Amyloid fibrils together with clay nanosheets synergistically enhance the mechanical strength and stability of the dynamic hydrogel and, more remarkably, endow the matrix with an array of tunable features, including shear-thinning, injectability, self-healing, self-supporting, and 3D printable properties. The QK peptide is further chemically grafted onto amyloid fibrils, and its sustainable release from the hydrogel matrix stimulates the tube formation and migration with human umbilical vein endothelial cells. Meanwhile, the nanoengineered hydrogel matrix promotes osteogenic differentiation of bone marrow mesenchymal stem cells due to the sustainable release of Si4+ and Mg2+ derived from clay nanosheets. Furthermore, the manipulation of enhanced vascularized bone regeneration by the dynamic hydrogel is revealed in a rat cranial bone defect model. This dual nanoengineered strategy envisions great promise in developing therapeutic dynamic hydrogels for improved and customizable bone regeneration.","2023-09-12","2024-07-04 22:56:15","2024-07-07 19:25:43","2024-07-04 22:55:18","17131-17147","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/WD5TAHH7/Yang et al. - 2023 - Amyloid Fibril and Clay Nanosheet Dual-Nanoenginee.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W4U5LCMB","journalArticle","2023","Liang, Jun-Long; Jin, Xiao-Kang; Luo, Guo-Feng; Zhang, Shi-Man; Huang, Qian-Xiao; Lin, Yan-Tong; Deng, Xin-Chen; Wang, Jia-Wei; Chen, Wei-Hai; Zhang, Xian-Zheng","Immunostimulant Hydrogel-Guided Tumor Microenvironment Reprogramming to Efficiently Potentiate Macrophage-Mediated Cellular Phagocytosis for Systemic Cancer Immunotherapy","ACS Nano","","1936-0851","10.1021/acsnano.3c05093","https://doi.org/10.1021/acsnano.3c05093","Macrophage-mediated cellular phagocytosis (MMCP) plays a critical role in conducting antitumor immunotherapy but is usually impaired by the intrinsic phagocytosis evading ability of tumor cells and the immunosuppressive tumor microenvironment (TME). Herein, a MMCP-boosting hydrogel (TCCaGM) was elaborately engineered by encapsulating granulocyte-macrophage colony-stimulating factor (GM-CSF) and a therapeutic nanoplatform (TCCaN) that preloaded with the tunicamycin (Tuni) and catalase (CAT) with the assistance of CaCO3 nanoparticles (NPs). Strikingly, the hypoxic/acidic TME was efficiently alleviated by the engineered hydrogel, “eat me” signal calreticulin (CRT) was upregulated, while the “don’t eat me” signal CD47 was downregulated on tumor cells, and the infiltrated DCs were recruited and activated, all of which contributed to boosting the macrophage-mediated phagocytosis and initiating tumor-specific CD8+ T cells responses. Meanwhile, the remodeled TME was beneficial to accelerate the polarization of tumor-associated macrophages (TAMs) to the antitumoral M1-like phenotype, further heightening tumoricidal immunity. With the combination of PD-1 antibody (αPD-1), the designed hydrogel significantly heightened systemic antitumor immune responses and long-term immunological effects to control the development of primary and distant tumors as well as suppress tumor metastasis and recurrence, which established an optimal strategy for high-performance antitumor immunotherapy.","2023-09-12","2024-07-04 22:56:15","2024-07-07 21:59:35","2024-07-04 22:55:19","17217-17232","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/9G2JTUMN/Liang et al. - 2023 - Immunostimulant Hydrogel-Guided Tumor Microenviron.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6E7UX94M","journalArticle","2023","Fletcher, R. Brock; Stokes, Larry D.; Kelly, Isom B. III; Henderson, Katelyn M.; Vallecillo-Viejo, Isabel C.; Colazo, Juan M.; Wong, Benjamin V.; Yu, Fang; d’Arcy, Richard; Struthers, Morgan N.; Evans, Brian C.; Ayers, Jacob; Castanon, Matthew; Weirich, Michael J.; Reilly, Sarah K.; Patel, Shrusti S.; Ivanova, Yoanna I.; Silvera Batista, Carlos A.; Weiss, Sharon M.; Gersbach, Charles A.; Brunger, Jonathan M.; Duvall, Craig L.","Nonviral In Vivo Delivery of CRISPR-Cas9 Using Protein-Agnostic, High-Loading Porous Silicon and Polymer Nanoparticles","ACS Nano","","1936-0851","10.1021/acsnano.2c12261","https://doi.org/10.1021/acsnano.2c12261","The complexity of CRISPR machinery is a challenge to its application for nonviral in vivo therapeutic gene editing. Here, we demonstrate that proteins, regardless of size or charge, efficiently load into porous silicon nanoparticles (PSiNPs). Optimizing the loading strategy yields formulations that are ultrahigh loading─>40% cargo by volume─and highly active. Further tuning of a polymeric coating on the loaded PSiNPs yields nanocomposites that achieve colloidal stability under cryopreservation, endosome escape, and gene editing efficiencies twice that of the commercial standard Lipofectamine CRISPRMAX. In a mouse model of arthritis, PSiNPs edit cells in both the cartilage and synovium of knee joints, and achieve 60% reduction in expression of the therapeutically relevant MMP13 gene. Administered intramuscularly, they are active over a broad dose range, with the highest tested dose yielding nearly 100% muscle fiber editing at the injection site. The nanocomposite PSiNPs are also amenable to systemic delivery. Administered intravenously in a model that mimics muscular dystrophy, they edit sites of inflamed muscle. Collectively, the results demonstrate that the PSiNP nanocomposites are a versatile system that can achieve high loading of diverse cargoes and can be applied for gene editing in both local and systemic delivery applications.","2023-09-12","2024-07-04 22:56:15","2024-07-07 05:27:55","2024-07-04 22:55:20","16412-16431","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/R6PV2WXS/Fletcher et al. - 2023 - Nonviral In Vivo Delivery of CRISPR-Cas9 Using Pro.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MU4PR5ER","journalArticle","2023","Paris, Juan L.; Gaspar, Ricardo; Coelho, Filipe; De Beule, Pieter A. A.; Silva, Bruno F. B.","Stability Criterion for the Assembly of Core–Shell Lipid–Polymer–Nucleic Acid Nanoparticles","ACS Nano","","1936-0851","10.1021/acsnano.3c07204","https://doi.org/10.1021/acsnano.3c07204","Hybrid core–shell lipid–polycation–nucleic acid nanoparticles (LPNPs) provide unique delivery strategies for nonviral gene therapeutics. Since LPNPs consist of multiple components, involving different pairwise interactions between them, they are challenging to characterize and understand. Here, we propose a method based on fluorescence cross-correlation spectroscopy to elucidate the association between the three LPNP components. Through this lens, we demonstrate that cationic lipid shells (liposomes) do not displace polycations or DNA from the polycation–DNA cores (polyplexes). Hence, polyplexes and liposomes must be oppositely charged to associate into LPNPs. Furthermore, we identify the liposome:polyplex number ratio (ρN), which was hitherto an intangible quantity, as the primary parameter predicting stable LPNPs. We establish that ρN ≥ 1 ensures that every polyplex is enveloped by a liposome, thus avoiding coexisting oppositely charged species prone to aggregation.","2023-09-12","2024-07-04 22:56:15","2024-07-06 06:32:59","2024-07-04 22:55:21","17587-17594","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/ATR7WLUL/Paris et al. - 2023 - Stability Criterion for the Assembly of Core–Shell.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WQILSAYU","journalArticle","2023","Gong, Jinglei; Ye, Chengxinyue; Ran, Jinhui; Xiong, Xin; Fang, Xinyi; Zhou, Xueman; Yi, Yating; Lu, Xiong; Wang, Jun; Xie, Chaoming; Liu, Jin","Polydopamine-Mediated Immunomodulatory Patch for Diabetic Periodontal Tissue Regeneration Assisted by Metformin-ZIF System","ACS Nano","","1936-0851","10.1021/acsnano.3c02407","https://doi.org/10.1021/acsnano.3c02407","An essential challenge in diabetic periodontal regeneration is achieving the transition from a hyperglycemic inflammatory microenvironment to a regenerative one. Here, we describe a polydopamine (PDA)-mediated ultralong silk microfiber (PDA-mSF) and metformin (Met)-loaded zeolitic imidazolate framework (ZIF) incorporated into a silk fibroin/gelatin (SG) patch to promote periodontal soft and hard tissue regeneration by regulating the immunomodulatory microenvironment. The PDA-mSF endows the patch with a reactive oxygen species (ROS)-scavenging ability and anti-inflammatory activity, reducing the inflammatory response by suppressing M1 macrophage polarization. Moreover, PDA improves periodontal ligament reconstruction via its cell affinity. Sustained release of Met from the Met-ZIF system confers the patch with antiaging and immunomodulatory abilities by activating M2 macrophage polarization to secrete osteogenesis-related cytokines, while release of Zn2+ also promotes bone regeneration. Consequently, the Met-ZIF system creates a favorable microenvironment for periodontal tissue regeneration. These features synergistically accelerate diabetic periodontal bone and ligament regeneration. Thus, our findings offer a potential therapeutic strategy for hard and soft tissue regeneration in diabetic periodontitis.","2023-09-12","2024-07-04 22:56:15","2024-07-07 04:38:02","2024-07-04 22:55:23","16573-16586","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/2TBEUD5V/Gong et al. - 2023 - Polydopamine-Mediated Immunomodulatory Patch for D.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z9AEARGN","journalArticle","2023","Yasuda, Kengo; Maeda, Hitoshi; Kinoshita, Ryo; Minayoshi, Yuki; Mizuta, Yuki; Nakamura, Yuka; Imoto, Shuhei; Nishi, Koji; Yamasaki, Keishi; Sakuragi, Mina; Nakamura, Teruya; Ikeda-Imafuku, Mayumi; Iwao, Yasunori; Ishima, Yu; Ishida, Tatsuhiro; Iwakiri, Yasuko; Otagiri, Masaki; Watanabe, Hiroshi; Maruyama, Toru","Encapsulation of an Antioxidant in Redox-Sensitive Self-Assembled Albumin Nanoparticles for the Treatment of Hepatitis","ACS Nano","","1936-0851","10.1021/acsnano.3c02877","https://doi.org/10.1021/acsnano.3c02877","Hepatitis is an inflammation of the liver caused by the inadequate elimination of reactive oxygen species (ROS) derived from Kupffer cells. Edaravone is clinically used as an antioxidant but shows poor liver distribution. Herein, we report on the design of a Kupffer cell-oriented nanoantioxidant based on a disulfide cross-linked albumin nanoparticle containing encapsulated edaravone (EeNA) as a therapeutic for the treatment of hepatitis. Since the edaravone is bound to albumin, this results in a soluble and stable form of edaravone in water. Exchanging the intramolecular disulfide bonds to intermolecular disulfide bridges of albumin molecules allowed the preparation of a redox responsive albumin nanoparticle that is stable in the blood circulation but can release drugs into cells. Consequently, EeNA was fabricated by the nanoscale self-assembly of edaravone and albumin nanoparticles without the additives that are contained in commercially available edaravone preparations. EeNA retained its nanostructure under serum conditions, but the encapsulated edaravone was released efficiently under intracellular reducing conditions in macrophages. The EeNA was largely distributed in the liver and subsequently internalized into Kupffer cells within 60 min after injection in a concanavalin-A-induced hepatitis mouse. The survival rate of the hepatitis mice was significantly improved by EeNA due to the suppression of liver necrosis and oxidative stress by scavenging excessive ROS. Moreover, even through the postadministration, EeNA showed an excellent hepatoprotective action as well. In conclusion, EeNA has the potential for use as a nanotherapeutic against various types of hepatitis because of its Kupffer cell targeting ability and redox characteristics.","2023-09-12","2024-07-04 22:56:15","2024-07-07 20:46:55","2024-07-04 22:55:24","16668-16681","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/WGWYZUG2/Yasuda et al. - 2023 - Encapsulation of an Antioxidant in Redox-Sensitive.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FBDA6RSA","journalArticle","2023","Jin, Zhicheng; Ling, Chuxuan; Yim, Wonjun; Chang, Yu-Ci; He, Tengyu; Li, Ke; Zhou, Jiajing; Cheng, Yong; Li, Yi; Yeung, Justin; Wang, Ruijia; Fajtová, Pavla; Amer, Lubna; Mattoussi, Hedi; O’Donoghue, Anthony J.; Jokerst, Jesse V.","Endoproteolysis of Oligopeptide-Based Coacervates for Enzymatic Modeling","ACS Nano","","1936-0851","10.1021/acsnano.3c04259","https://doi.org/10.1021/acsnano.3c04259","Better insights into the fate of membraneless organelles could strengthen the understanding of the transition from prebiotic components to multicellular organisms. Compartmentalized enzyme reactions in a synthetic coacervate have been investigated, yet there remains a gap in understanding the enzyme interactions with coacervate as a substrate hub. Here, we study how the molecularly crowded nature of the coacervate affects the interactions of the embedded substrate with a protease. We design oligopeptide-based coacervates that comprise an anionic Asp-peptide (D10) and a cationic Arg-peptide (R5R5) with a proteolytic cleavage site. The coacervates dissolve in the presence of the main protease (Mpro) implicated in the coronavirus lifecycle. We capitalize on the condensed structure, introduce a self-quenching mechanism, and model the enzyme kinetics by using Cy5.5-labeled peptides. The determined specificity constant (kcat/KM) is 5817 M–1 s–1 and is similar to that of the free substrate. We further show that the enzyme kinetics depend on the type and quantity of dye incorporated into the coacervates. Our work presents a simple design for enzyme-responsive coacervates and provides insights into the interactions between the enzyme and coacervates as a whole.","2023-09-12","2024-07-04 22:56:15","2024-07-07 18:50:00","2024-07-04 22:55:25","16980-16992","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/Z3BXBI6P/Jin et al. - 2023 - Endoproteolysis of Oligopeptide-Based Coacervates .pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A44KCQEC","journalArticle","2023","Chen, Xia-Yun; Yan, Meng-Yi; Liu, Qianqian; Yu, Bai-Xue; Cen, Yi; Li, Shi-Ying","Chimeric Peptide Engineered Bioregulator for Metastatic Tumor Immunotherapy through Macrophage Polarization and Phagocytosis Restoration","ACS Nano","","1936-0851","10.1021/acsnano.3c04778","https://doi.org/10.1021/acsnano.3c04778","Tumor-associated macrophages (TAMs) are the most abundant immune cells in solid tumor tissues, which restrict antitumor immunity by releasing tumor-supporting cytokines and attenuating phagocytosis behaviors. In this work, a chimeric peptide engineered bioregulator (ChiP-RS) is constructed for tumor immunotherapy through macrophage polarization and phagocytosis restoration. ChiP-RS is fabricated by utilizing macrophage-targeting chimeric peptide (ChiP) to load Toll-like receptor agonists (R848) and Src homology 2 (SH2) domain-containing protein tyrosine phosphatase 2 (SHP-2) inhibitor (SHP099). Among which, ChiP-RS prefers to be internalized by TAMs, repolarizing M2 macrophages into M1 macrophages to reverse the immunosuppressive microenvironment. In addition, SHP-2 can be downregulated to promote phagocytotic elimination behaviors of M1 macrophages, which will also activate T cell-based antitumor immunity for metastatic tumor therapy. In vitro and in vivo findings demonstrate a superior suppression effect of ChiP-RS against metastatic tumors without systemic side effects. Such a simple but effective nanoplatform provides sophisticated synergism for immunotherapy, which may facilitate the development of translational nanomedicine for metastatic tumor treatment.","2023-08-22","2024-07-04 22:56:15","2024-07-07 05:22:31","2024-07-04 22:55:26","16056-16068","","16","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/LQMAICFM/Chen et al. - 2023 - Chimeric Peptide Engineered Bioregulator for Metas.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49IFKZFW","journalArticle","2023","Yuan, Bo; Tan, Zicong; Guo, Qiang; Shen, Xiutong; Zhao, Chao; Chen, Jian Lin; Peng, Yung-Kang","Regulating the H2O2 Activation Pathway on a Well-Defined CeO2 Nanozyme Allows the Entire Steering of Its Specificity between Associated Enzymatic Reactions","ACS Nano","","1936-0851","10.1021/acsnano.3c05409","https://doi.org/10.1021/acsnano.3c05409","Nanozymes are promising alternatives to natural enzymes, but their use remains limited owing to poor specificity. For example, CeO2 activates H2O2 and displays peroxidase (POD)-like, catalase (CAT)-like, and haloperoxidase (HPO)-like activities. Since they unavoidably compete for H2O2, affecting its utilization in the target application, the precise manipulation of reaction specificity is thus imperative. Herein, we showed that one can simply achieve this by manipulating the H2O2 activation pathway on pristine CeO2 in well-defined shapes. This is because the coordination and electronic structures of Ce sites vary with CeO2 surfaces, wherein the (100) and (111) surfaces display nearly 100% specificity toward POD-/CAT-like and HPO-like activities, respectively. The antibacterial results suggest that the latter surface can well-utilize H2O2 to kill bacteria (cf., the former), which is promising for anti-biofouling applications. This work provides atomic insights into the synthesis of nanozymes with improved activity, reaction specificity, and H2O2 utilization.","2023-09-12","2024-07-04 22:56:15","2024-07-07 18:49:52","2024-07-04 22:55:27","17383-17393","","17","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/AC68STTN/Yuan et al. - 2023 - Regulating the H2O2 Activation Pathway on a Well-D.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4SURSWBJ","journalArticle","2023","Yu, Weijiang; Jia, Fan; Fu, Junzhe; Chen, Yonghang; Huang, Yan; Jin, Qiao; Wang, Youxiang; Ji, Jian","Enhanced Transcutaneous Chemodynamic Therapy for Melanoma Treatment through Cascaded Fenton-like Reactions and Nitric Oxide Delivery","ACS Nano","","1936-0851","10.1021/acsnano.3c02964","https://doi.org/10.1021/acsnano.3c02964","Chemodynamic therapy (CDT) has emerged as a promising strategy for cancer treatment. However, its effectiveness has been hindered by insufficient hydrogen peroxide (H2O2) and high reductive glutathione (GSH) within tumors, which are the two main reasons for the inefficiency of Fenton/Fenton-like reaction-based CDT. Herein, we present a H2O2 boost-GSH depletion strategy for enhanced CDT to fight against melanoma through a microneedle (MN)-based transcutaneous delivery method. The MN system is composed of dissolvable polyvinylpyrrolidone integrated with stimuli-responsive prodrugs. Under an intracellular acidic environment, the smart release of H2O2 boosting components is triggered, subsequently initiating nitric oxide (NO) release and enhancing the Fenton-like reaction in a cascade manner. The generation of hydroxyl radicals (•OH), along with the depletion of GSH by NO, amplifies the oxidative stress within tumor cells, promoting apoptosis and ferroptosis. The antitumor efficacy of the MN patch is validated in an A375 mouse melanoma model. This “H2O2 boost-GSH depletion-Fenton killing” strategy expands the options for superficial tumor treatment through MN-mediated enhanced CDT.","2023-08-22","2024-07-04 22:56:15","2024-07-07 04:38:28","2024-07-04 22:55:28","15713-15723","","16","17","","ACS Nano","","","","","","","","","","","","","ACS Publications","","Publisher: American Chemical Society","","/Users/tlin/Zotero/storage/XUED3VTY/Yu et al. - 2023 - Enhanced Transcutaneous Chemodynamic Therapy for M.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
