"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"TTGXFTX2","journalArticle","2023","Huang, Xu; Tian, Hao; Park, Jeongmoo; Oh, Dong-Ha; Hu, Jianhong; Zentella, Rodolfo; Qiao, Hong; Dassanayake, Maheshi; Sun, Tai-Ping","The master growth regulator DELLA binding to histone H2A is essential for DELLA-mediated global transcription regulation","Nature Plants","","2055-0278","10.1038/s41477-023-01477-y","https://www.nature.com/articles/s41477-023-01477-y","The DELLA genes, also known as ‘Green Revolution’ genes, encode conserved master growth regulators that control plant development in response to internal and environmental cues. Functioning as nuclear-localized transcription regulators, DELLAs modulate expression of target genes via direct protein–protein interaction of their carboxy-terminal GRAS domain with hundreds of transcription factors (TFs) and epigenetic regulators. However, the molecular mechanism of DELLA-mediated transcription reprogramming remains unclear. Here by characterizing new missense alleles of an Arabidopsis DELLA, repressor of ga1-3 (RGA), and co-immunoprecipitation assays, we show that RGA binds histone H2A via the PFYRE subdomain within its GRAS domain to form a TF–RGA–H2A complex at the target chromatin. Chromatin immunoprecipitation followed by sequencing analysis further shows that this activity is essential for RGA association with its target chromatin globally. Our results indicate that, although DELLAs are recruited to target promoters by binding to TFs via the LHR1 subdomain, DELLA–H2A interaction via the PFYRE subdomain is necessary to stabilize the TF–DELLA–H2A complex at the target chromatin. This study provides insights into the two distinct key modular functions in DELLA for its genome-wide transcription regulation in plants.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1291-1305","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/7FFPBX2E/Huang et al. - 2023 - The master growth regulator DELLA binding to histo.pdf","","No problem","Plant signalling; Gibberellins","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5V4TZUAR","journalArticle","2023","Lauenroth, Dana; Gokhale, Chaitanya S.","Theoretical assessment of persistence and adaptation in weeds with complex life cycles","Nature Plants","","2055-0278","10.1038/s41477-023-01482-1","https://www.nature.com/articles/s41477-023-01482-1","Herbicide-resistant weeds pose a substantial threat to global food security. Perennial weed species are particularly troublesome. Such perennials as Sorghum halepense spread quickly and are difficult to manage due to their ability to reproduce sexually via seeds and asexually through rhizomes. Our theoretical study of S. halepense incorporates this complex life cycle with control measures of herbicide application and tillage. Rooted in the biology and experimental data of S. halepense, our population-based model predicts population dynamics and target-site resistance evolution in this perennial weed. We found that the resistance cost determines the standing genetic variation for herbicide resistance. The sexual phase of the life cycle, including self-pollination and seed bank dynamics, contributes substantially to the persistence and rapid adaptation of S. halepense. While self-pollination accelerates target-site resistance evolution, seed banks considerably increase the probability of escape from control strategies and maintain genetic variation. Combining tillage and herbicide application effectively reduces weed densities and the risk of control failure without delaying resistance adaptation. We also show how mixtures of different herbicide classes are superior to rotations and mono-treatment in controlling perennial weeds and resistance evolution. Thus, by integrating experimental data and agronomic views, our theoretical study synergistically contributes to understanding and tackling the global threat to food security from resistant weeds.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1267-1279","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/LWFFLA7F/Lauenroth and Gokhale - 2023 - Theoretical assessment of persistence and adaptati.pdf","","Log","Plant ecology; Population dynamics; Theoretical ecology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IK6RPPQ7","journalArticle","2023","Jin, Xin; Du, Haiyuan; Zhu, Chumeng; Wan, Hong; Liu, Fang; Ruan, Jiwei; Mower, Jeffrey P.; Zhu, Andan","Haplotype-resolved genomes of wild octoploid progenitors illuminate genomic diversifications from wild relatives to cultivated strawberry","Nature Plants","","2055-0278","10.1038/s41477-023-01473-2","https://www.nature.com/articles/s41477-023-01473-2","Strawberry is an emerging model for studying polyploid genome evolution and rapid domestication of fruit crops. Here we report haplotype-resolved genomes of two wild octoploids (Fragaria chiloensis and Fragaria virginiana), the progenitor species of cultivated strawberry. Substantial variation is identified between species and between haplotypes. We redefine the four subgenomes and track the genetic contributions of diploid species by additional sequencing of the diploid F. nipponica genome. We provide multiple lines of evidence that F. vesca and F. iinumae, rather than other described extant species, are the closest living relatives of these wild and cultivated octoploids. In response to coexistence with quadruplicate gene copies, the octoploid strawberries have experienced subgenome dominance, homoeologous exchanges and coordinated expression of homoeologous genes. However, some homoeologues have substantially altered expression bias after speciation and during domestication. These findings enhance our understanding of the origin, genome evolution and domestication of strawberries.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1252-1266","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/WV8QVZA3/Jin et al. - 2023 - Haplotype-resolved genomes of wild octoploid proge.pdf","","No problem","Plant genetics; Evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LMGEQ7RJ","journalArticle","2023","Guo, Tongtong; Liu, Minqing; Chen, Li; Liu, Yao; Li, Ling; Li, Yupeng; Cao, Xiaoli; Mao, Zhilei; Wang, Wenxiu; Yang, Hong-Quan","Photoexcited cryptochromes interact with ADA2b and SMC5 to promote the repair of DNA double-strand breaks in Arabidopsis","Nature Plants","","2055-0278","10.1038/s41477-023-01461-6","https://www.nature.com/articles/s41477-023-01461-6","Cryptochromes (CRYs) act as blue-light photoreceptors that regulate development and circadian rhythms in plants and animals and as navigating magnetoreceptors in migratory birds. DNA double-strand breaks (DSBs) are the most serious type of DNA damage and threaten genome stability in all organisms. Although CRYs have been shown to respond to DNA damage, whether and how they participate in DSB repair is not well understood. Here we report that Arabidopsis CRYs promote the repair of DSBs through direct interactions with ADA2b and SMC5 in a blue-light-dependent manner to enhance their interaction. Mutations in CRYs and in ADA2b lead to similar enhanced DNA damage accumulation. In response to DNA damage, CRYs are localized at DSBs, and the recruitment of SMC5 to DSBs is dependent on CRYs. These results suggest that CRY-enhanced ADA2b–SMC5 interaction promotes ADA2b-mediated recruitment of SMC5 to DSBs, leading to DSB repair.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1280-1290","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/QWN2D934/Guo et al. - 2023 - Photoexcited cryptochromes interact with ADA2b and.pdf","","No problem","Light responses; Plant cell biology; Plant molecular biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A93AN6E9","journalArticle","2023","Yu, Lei; Khachaturyan, Marina; Matschiner, Michael; Healey, Adam; Bauer, Diane; Cameron, Brenda; Cusson, Mathieu; Emmett Duffy, J.; Joel Fodrie, F.; Gill, Diana; Grimwood, Jane; Hori, Masakazu; Hovel, Kevin; Hughes, A. Randall; Jahnke, Marlene; Jenkins, Jerry; Keymanesh, Keykhosrow; Kruschel, Claudia; Mamidi, Sujan; Menning, Damian M.; Moksnes, Per-Olav; Nakaoka, Masahiro; Pennacchio, Christa; Reiss, Katrin; Rossi, Francesca; Ruesink, Jennifer L.; Schultz, Stewart T.; Talbot, Sandra; Unsworth, Richard; Ward, David H.; Dagan, Tal; Schmutz, Jeremy; Eisen, Jonathan A.; Stachowicz, John J.; Van de Peer, Yves; Olsen, Jeanine L.; Reusch, Thorsten B. H.","Ocean current patterns drive the worldwide colonization of eelgrass (Zostera marina)","Nature Plants","","2055-0278","10.1038/s41477-023-01464-3","https://www.nature.com/articles/s41477-023-01464-3","Currents are unique drivers of oceanic phylogeography and thus determine the distribution of marine coastal species, along with past glaciations and sea-level changes. Here we reconstruct the worldwide colonization history of eelgrass (Zostera marina L.), the most widely distributed marine flowering plant or seagrass from its origin in the Northwest Pacific, based on nuclear and chloroplast genomes. We identified two divergent Pacific clades with evidence for admixture along the East Pacific coast. Two west-to-east (trans-Pacific) colonization events support the key role of the North Pacific Current. Time-calibrated nuclear and chloroplast phylogenies yielded concordant estimates of the arrival of Z. marina in the Atlantic through the Canadian Arctic, suggesting that eelgrass-based ecosystems, hotspots of biodiversity and carbon sequestration, have only been present there for ~243 ky (thousand years). Mediterranean populations were founded ~44 kya, while extant distributions along western and eastern Atlantic shores were founded at the end of the Last Glacial Maximum (~19 kya), with at least one major refuge being the North Carolina region. The recent colonization and five- to sevenfold lower genomic diversity of the Atlantic compared to the Pacific populations raises concern and opportunity about how Atlantic eelgrass might respond to rapidly warming coastal oceans.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1207-1220","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/RIJTARQJ/Yu et al. - 2023 - Ocean current patterns drive the worldwide coloniz.pdf","","No problem","Population genetics; Marine biology; Plant evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AA5ALXFY","journalArticle","2023","Sun, Haiyu; Shang, Hui; Pan, Xiaowei; Li, Mei","Structural insights into the assembly and energy transfer of the Lhcb9-dependent photosystem I from moss Physcomitrium patens","Nature Plants","","2055-0278","10.1038/s41477-023-01463-4","https://www.nature.com/articles/s41477-023-01463-4","In plants and green algae, light-harvesting complexes I and II (LHCI and LHCII) constitute the antennae of photosystem I (PSI), thus effectively increasing the cross-section of the PSI core. The moss Physcomitrium patens (P. patens) represents a well-studied primary land-dwelling photosynthetic autotroph branching from the common ancestor of green algae and land plants at the early stage of evolution. P. patens possesses at least three types of PSI with different antenna sizes. The largest PSI form (PpPSI-L) exhibits a unique organization found neither in flowering plants nor in algae. Its formation is mediated by the P. patens-specific LHC protein, Lhcb9. While previous studies have revealed the overall architecture of PpPSI-L, its assembly details and the relationship between different PpPSI types remain unclear. Here we report the high-resolution structure of PpPSI-L. We identified 14 PSI core subunits, one Lhcb9, one phosphorylated LHCII trimer and eight LHCI monomers arranged as two belts. Our structural analysis established the essential role of Lhcb9 and the phosphorylated LHCII in stabilizing the complex. In addition, our results suggest that PpPSI switches between different types, which share identical modules. This feature may contribute to the dynamic adjustment of the light-harvesting capability of PSI under different light conditions.","2023-08","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1347-1358","","8","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/48E7HRDQ/Sun et al. - 2023 - Structural insights into the assembly and energy t.pdf","","No problem","Cryoelectron microscopy; Photosystem I","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IDYWRGYV","journalArticle","2023","Wang, Nan; Wang, Zhidan; Tzourtzou, Sofia; Wang, Xu; Bi, Xiuli; Leimeister, Julia; Xu, Linhao; Sakamoto, Takuya; Matsunaga, Sachihiro; Schaller, Andreas; Jiang, Hua; Liu, Chang","The plant nuclear lamina disassembles to regulate genome folding in stress conditions","Nature Plants","","2055-0278","10.1038/s41477-023-01457-2","https://www.nature.com/articles/s41477-023-01457-2","The nuclear lamina is a complex network of nuclear lamins and lamin-associated nuclear membrane proteins, which scaffold the nucleus to maintain structural integrity. In Arabidopsis thaliana, nuclear matrix constituent proteins (NMCPs) are essential components of the nuclear lamina and are required to maintain the structural integrity of the nucleus and specific perinuclear chromatin anchoring. At the nuclear periphery, suppressed chromatin overlapping with repetitive sequences and inactive protein-coding genes are enriched. At a chromosomal level, plant chromatin organization in interphase nuclei is flexible and responds to various developmental cues and environmental stimuli. On the basis of these observations in Arabidopsis, and given the role of NMCP genes (CRWN1 and CRWN4) in organizing chromatin positioning at the nuclear periphery, one can expect considerable changes in chromatin–nuclear lamina interactions when the global chromatin organization patterns are being altered in plants. Here we report the highly flexible nature of the plant nuclear lamina, which disassembles substantially under various stress conditions. Focusing on heat stress, we reveal that chromatin domains, initially tethered to the nuclear envelope, remain largely associated with CRWN1 and become scattered in the inner nuclear space. By investigating the three-dimensional chromatin contact network, we further reveal that CRWN1 proteins play a structural role in shaping the changes in genome folding under heat stress. Also, CRWN1 acts as a negative transcriptional coregulator to modulate the shift of the plant transcriptome profile in response to heat stress.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1081-1093","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/377Y3IJZ/Wang et al. - 2023 - The plant nuclear lamina disassembles to regulate .pdf","","No problem","Plant molecular biology; Genomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S3EJBN9Y","journalArticle","2023","Dubois, Marieke; Achon, Ignacio; Brench, Robert A.; Polyn, Stefanie; Tenorio Berrío, Rubén; Vercauteren, Ilse; Gray, Julie E.; Inzé, Dirk; De Veylder, Lieven","SIAMESE-RELATED1 imposes differentiation of stomatal lineage ground cells into pavement cells","Nature Plants","","2055-0278","10.1038/s41477-023-01452-7","https://www.nature.com/articles/s41477-023-01452-7","The leaf epidermis represents a multifunctional tissue consisting of trichomes, pavement cells and stomata, the specialized cellular pores of the leaf. Pavement cells and stomata both originate from regulated divisions of stomatal lineage ground cells (SLGCs), but whereas the ontogeny of the stomata is well characterized, the genetic pathways activating pavement cell differentiation remain relatively unexplored. Here, we reveal that the cell cycle inhibitor SIAMESE-RELATED1 (SMR1) is essential for timely differentiation of SLGCs into pavement cells by terminating SLGC self-renewal potency, which depends on CYCLIN A proteins and CYCLIN-DEPENDENT KINASE B1. By controlling SLGC-to-pavement cell differentiation, SMR1 determines the ratio of pavement cells to stomata and adjusts epidermal development to suit environmental conditions. We therefore propose SMR1 as an attractive target for engineering climate-resilient plants.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1143-1153","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/HJ8GLA6J/Dubois et al. - 2023 - SIAMESE-RELATED1 imposes differentiation of stomat.pdf","","No problem","Cell fate; Plant stem cell","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VAZYGA5L","journalArticle","2023","Qiu, Tong; Aravena, Marie-Claire; Ascoli, Davide; Bergeron, Yves; Bogdziewicz, Michal; Boivin, Thomas; Bonal, Raul; Caignard, Thomas; Cailleret, Maxime; Calama, Rafael; Calderon, Sergio Donoso; Camarero, J. Julio; Chang-Yang, Chia-Hao; Chave, Jerome; Chianucci, Francesco; Courbaud, Benoit; Cutini, Andrea; Das, Adrian J.; Delpierre, Nicolas; Delzon, Sylvain; Dietze, Michael; Dormont, Laurent; Espelta, Josep Maria; Fahey, Timothy J.; Farfan-Rios, William; Franklin, Jerry F.; Gehring, Catherine A.; Gilbert, Gregory S.; Gratzer, Georg; Greenberg, Cathryn H.; Guignabert, Arthur; Guo, Qinfeng; Hacket-Pain, Andrew; Hampe, Arndt; Han, Qingmin; Holik, Jan; Hoshizaki, Kazuhiko; Ibanez, Ines; Johnstone, Jill F.; Journé, Valentin; Kitzberger, Thomas; Knops, Johannes M. H.; Kunstler, Georges; Kurokawa, Hiroko; Lageard, Jonathan G. A.; LaMontagne, Jalene M.; Lefevre, Francois; Leininger, Theodor; Limousin, Jean-Marc; Lutz, James A.; Macias, Diana; Marell, Anders; McIntire, Eliot J. B.; Moore, Christopher M.; Moran, Emily; Motta, Renzo; Myers, Jonathan A.; Nagel, Thomas A.; Naoe, Shoji; Noguchi, Mahoko; Oguro, Michio; Parmenter, Robert; Pearse, Ian S.; Perez-Ramos, Ignacio M.; Piechnik, Lukasz; Podgorski, Tomasz; Poulsen, John; Redmond, Miranda D.; Reid, Chantal D.; Rodman, Kyle C.; Rodriguez-Sanchez, Francisco; Samonil, Pavel; Sanguinetti, Javier D.; Scher, C. Lane; Seget, Barbara; Sharma, Shubhi; Shibata, Mitsue; Silman, Miles; Steele, Michael A.; Stephenson, Nathan L.; Straub, Jacob N.; Sutton, Samantha; Swenson, Jennifer J.; Swift, Margaret; Thomas, Peter A.; Uriarte, Maria; Vacchiano, Giorgio; Whipple, Amy V.; Whitham, Thomas G.; Wion, Andreas P.; Wright, S. Joseph; Zhu, Kai; Zimmerman, Jess K.; Zywiec, Magdalena; Clark, James S.","Masting is uncommon in trees that depend on mutualist dispersers in the context of global climate and fertility gradients","Nature Plants","","2055-0278","10.1038/s41477-023-01446-5","https://www.nature.com/articles/s41477-023-01446-5","The benefits of masting (volatile, quasi-synchronous seed production at lagged intervals) include satiation of seed predators, but these benefits come with a cost to mutualist pollen and seed dispersers. If the evolution of masting represents a balance between these benefits and costs, we expect mast avoidance in species that are heavily reliant on mutualist dispersers. These effects play out in the context of variable climate and site fertility among species that vary widely in nutrient demand. Meta-analyses of published data have focused on variation at the population scale, thus omitting periodicity within trees and synchronicity between trees. From raw data on 12 million tree-years worldwide, we quantified three components of masting that have not previously been analysed together: (i) volatility, defined as the frequency-weighted year-to-year variation; (ii) periodicity, representing the lag between high-seed years; and (iii) synchronicity, indicating the tree-to-tree correlation. Results show that mast avoidance (low volatility and low synchronicity) by species dependent on mutualist dispersers explains more variation than any other effect. Nutrient-demanding species have low volatility, and species that are most common on nutrient-rich and warm/wet sites exhibit short periods. The prevalence of masting in cold/dry sites coincides with climatic conditions where dependence on vertebrate dispersers is less common than in the wet tropics. Mutualist dispersers neutralize the benefits of masting for predator satiation, further balancing the effects of climate, site fertility and nutrient demands.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1044-1056","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/JIM6NSVZ/Qiu et al. - 2023 - Masting is uncommon in trees that depend on mutual.pdf","","No problem","Forest ecology; Evolutionary ecology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SCK68T2I","journalArticle","2023","Rowe, James; Grangé-Guermente, Mathieu; Exposito-Rodriguez, Marino; Wimalasekera, Rinukshi; Lenz, Martin O.; Shetty, Kartika N.; Cutler, Sean R.; Jones, Alexander M.","Next-generation ABACUS biosensors reveal cellular ABA dynamics driving root growth at low aerial humidity","Nature Plants","","2055-0278","10.1038/s41477-023-01447-4","https://www.nature.com/articles/s41477-023-01447-4","The plant hormone abscisic acid (ABA) accumulates under abiotic stress to recast water relations and development. To overcome a lack of high-resolution sensitive reporters, we developed ABACUS2s—next-generation Förster resonance energy transfer (FRET) biosensors for ABA with high affinity, signal-to-noise ratio and orthogonality—that reveal endogenous ABA patterns in Arabidopsis thaliana. We mapped stress-induced ABA dynamics in high resolution to reveal the cellular basis for local and systemic ABA functions. At reduced foliar humidity, root cells accumulated ABA in the elongation zone, the site of phloem-transported ABA unloading. Phloem ABA and root ABA signalling were both essential to maintain root growth at low humidity. ABA coordinates a root response to foliar stresses, enabling plants to maintain foraging of deeper soil for water uptake.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1103-1115","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/ZBWEWT7L/Rowe et al. - 2023 - Next-generation ABACUS biosensors reveal cellular .pdf","","No problem","Fluorescent proteins; Plant development; Abiotic; Plant hormones","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TD7M39YJ","journalArticle","2023","Li, Wenjing; Yan, Junjie; Zhang, Yu; Zhang, Fei; Guan, Zeyuan; Yao, Yilong; Chang, Yu; Tu, Haifu; Li, Xiaokai; Wang, Huaijun; Xiong, Haiyan; Lai, Xuelei; Yin, Ping; Xiong, Lizhong","Serine protease NAL1 exerts pleiotropic functions through degradation of TOPLESS-related corepressor in rice","Nature Plants","","2055-0278","10.1038/s41477-023-01449-2","https://www.nature.com/articles/s41477-023-01449-2","NARROW LEAF 1 (NAL1) is a breeding-valuable pleiotropic gene that affects multiple agronomic traits in rice, although the molecular mechanism is largely unclear. Here, we report that NAL1 is a serine protease and displays a novel hexameric structure consisting of two ATP-mediated doughnut-shaped trimeric complexes. Moreover, we identified TOPLESS-related corepressor OsTPR2 involved in multiple growth and development processes as the substrate of NAL1. We found that NAL1 degraded OsTPR2, thus modulating the expression of downstream genes related to hormone signalling pathways, eventually achieving its pleiotropic physiological function. An elite allele, NAL1A, which may have originated from wild rice, could increase grain yield. Furthermore, the NAL1 homologues in different crops have a similar pleiotropic function to NAL1. Our study uncovers a NAL1–OsTPR2 regulatory module and provides gene resources for the design of high-yield crops.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1130-1142","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/F8SSU744/Li et al. - 2023 - Serine protease NAL1 exerts pleiotropic functions .pdf","","Zero","Plant molecular biology; Plant breeding; Plant development","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9ARDFJY6","journalArticle","2023","Tai, Hwan-Ching; Chang, Chih-Hui; Cai, Wenjie; Lin, Jer-Horng; Huang, Shing-Jong; Lin, Qian-Yan; Yuan, Eric Chung-Yueh; Li, Shu-Li; Lin, Ying-Chung Jimmy; Chan, Jerry Chun Chung; Tsao, Cheng-Si","Wood cellulose microfibrils have a 24-chain core–shell nanostructure in seed plants","Nature Plants","","2055-0278","10.1038/s41477-023-01430-z","https://www.nature.com/articles/s41477-023-01430-z","Wood cellulose microfibril (CMF) is the most abundant organic substance on Earth but its nanostructure remains poorly understood. There are controversies regarding the glucan chain number (N) of CMFs during initial synthesis and whether they become fused afterward. Here, we combined small-angle X-ray scattering, solid-state nuclear magnetic resonance and X-ray diffraction analyses to resolve CMF nanostructures in native wood. We developed small-angle X-ray scattering measurement methods for the cross-section aspect ratio and area of the crystalline-ordered CMF core, which has a higher scattering length density than the semidisordered shell zone. The 1:1 aspect ratio suggested that CMFs remain mostly segregated, not fused. The area measurement reflected the chain number in the core zone (Ncore). To measure the ratio of ordered cellulose over total cellulose (Roc) by solid-state nuclear magnetic resonance, we developed a method termed global iterative fitting of T1ρ-edited decay (GIFTED), in addition to the conventional proton spin relaxation editing method. Using the formula N = Ncore/Roc, most wood CMFs were found to contain 24 glucan chains, conserved between gymnosperm and angiosperm trees. The average CMF has a crystalline-ordered core of ~2.2 nm diameter and a semidisordered shell of ~0.5 nm thickness. In naturally and artificially aged wood, we observed only CMF aggregation (contact without crystalline continuity) but not fusion (forming a conjoined crystalline unit). This further argued against the existence of partially fused CMFs in new wood, overturning the recently proposed 18-chain fusion hypothesis. Our findings are important for advancing wood structural knowledge and more efficient use of wood resources in sustainable bio-economies.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1154-1168","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/WRXJBE5H/Tai et al. - 2023 - Wood cellulose microfibrils have a 24-chain core–s.pdf","","No bar","Plant molecular biology; Biofuels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZWCPLYFR","journalArticle","2023","Daru, Barnabas H.; Rock, Brianna M.","Reorganization of seagrass communities in a changing climate","Nature Plants","","2055-0278","10.1038/s41477-023-01445-6","https://www.nature.com/articles/s41477-023-01445-6","Although climate change projections indicate significant threats to terrestrial biodiversity, the effects are much more profound and striking in the marine environment. Here we explore how different facets of locally distinctive α- and β-diversity (changes in spatial composition) of seagrasses will respond to future climate change scenarios across the globe and compare their coverage with the existing network of marine protected areas. By using species distribution modelling and a dated phylogeny, we predict widespread reductions in species’ range sizes that will result in increases in seagrass weighted and phylogenetic endemism. These projected increases of endemism will result in divergent shifts in the spatial composition of β-diversity leading to differentiation in some areas and the homogenization of seagrass communities in other regions. Regardless of the climate scenario, the potential hotspots of these projected shifts in seagrass α- and β-diversity are predicted to occur outside the current network of marine protected areas, providing new priority areas for future conservation planning that incorporate seagrasses. Our findings report responses of species to future climate for a group that is currently under represented in climate change assessments yet crucial in maintaining marine food chains and providing habitat for a wide range of marine biodiversity.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1034-1043","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/MF5JPN5N/Daru and Rock - 2023 - Reorganization of seagrass communities in a changi.pdf","","No problem","Plant sciences; Ecology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SMNRTZ9Q","journalArticle","2023","Zhao, Lihua; Fonseca, Alejandro; Meschichi, Anis; Sicard, Adrien; Rosa, Stefanie","Whole-mount smFISH allows combining RNA and protein quantification at cellular and subcellular resolution","Nature Plants","","2055-0278","10.1038/s41477-023-01442-9","https://www.nature.com/articles/s41477-023-01442-9","Multicellular organisms result from complex developmental processes largely orchestrated through the quantitative spatiotemporal regulation of gene expression. Yet, obtaining absolute counts of messenger RNAs at a three-dimensional resolution remains challenging, especially in plants, owing to high levels of tissue autofluorescence that prevent the detection of diffraction-limited fluorescent spots. In situ hybridization methods based on amplification cycles have recently emerged, but they are laborious and often lead to quantification biases. In this article, we present a simple method based on single-molecule RNA fluorescence in situ hybridization to visualize and count the number of mRNA molecules in several intact plant tissues. In addition, with the use of fluorescent protein reporters, our method also enables simultaneous detection of mRNA and protein quantity, as well as subcellular distribution, in single cells. With this method, research in plants can now fully explore the benefits of the quantitative analysis of transcription and protein levels at cellular and subcellular resolution in plant tissues.","2023-07","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:38:48","1094-1102","","7","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/NLMJKJB6/Zhao et al. - 2023 - Whole-mount smFISH allows combining RNA and protei.pdf","","No problem","Biological techniques; Cell biology; Plant cell biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
