"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"I3RK6IWZ","journalArticle","2023","Yang, Wende; Qiu, Chen; Zhai, Jiancheng; Zhang, Wei; Huang, Chengwu; Shao, Jun; Zhang, Jingke; Chen, Shigao; Miao, Xiaoyan; Chen, Peng; Wei, Bo; Ren, Jie; Wei, Hongbo","Ultrasound-targeted microbubble destruction mediates PDE5i/NO integration for cavernosum remodeling and penile rehabilitation","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10568","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10568","Abstract Erectile dysfunction (ED) caused by cavernous nerve injury (CNI) is refractory to heal mainly ascribed to the adverse remodeling of the penis induced by ineffectual microvascular perfusion, fibrosis, and neurotrophins scarcity in cavernosum. Phosphodiesterase type V inhibitors (PDE5i) have been regarded as an alternative candidate drug for avoiding penile neuropathy. However, the therapeutic efficacy is severely limited due to poor accumulation under systemic medication and endogenous nitric oxide (NO) deficiency in cavernosum. Herein, an innovative liposomal microbubble (MB) loaded with both Sildenafil (one of PDE5i) and NO was designed. Ultrasound-targeted MB destruction (UTMD)-mediated efficient release and integration erectogenic agents into corpus cavernosum with high biosafety. On a bilateral CNI rat model, the multifunctional MB-cooperated UTMD improved microvascular perfusion in penis, simultaneously, alleviated hypoxia and oxidative stress, indicating successful activation of NO?cyclic guanosine monophosphate pathway. Also, evaluation of the endothelial/muscular composition, intracavernosal pressure, and neural integrity in the penis proved that coordinated intervention reversed the abnormal structural remodeling and promoted the recovery of functional erection. Our work demonstrates that MB loading Sildenafil and NO combined with UTMD hold great promise to ?awaken? the efficacy of PDE5i in neurogenic ED, which provided a superior option for ensuring penile rehabilitation.","2023-09","2024-05-27 00:56:27","2024-05-30 01:06:48","2024-05-27 00:56:22","e10568","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/PKM3CJ4N/Yang et al. - 2023 - Ultrasound-targeted microbubble destruction mediat.pdf","","No problem","erectile dysfunction; microbubble; penile rehabilitation; UTMD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ABQTYCPI","journalArticle","2023","Wang, Yingwei; Wu, Jiaxin; Chen, Jiamin; Lu, Cheng; Liang, Jinchao; Shan, Yingyi; Liu, Jie; Li, Qi; Miao, Liang; He, Mu; Wang, Xiaoying; Zhang, Jianhua; Wu, Zheng","Mesenchymal stem cells paracrine proteins from three-dimensional dynamic culture system promoted wound healing in third-degree burn models","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10569","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10569","Abstract Recovery of skin function remains a significant clinical challenge for deep burns owing to the severe scar formation and poor appendage regeneration, and stem cell therapy has shown great potential for injured tissue regeneration. Here, a cell-free therapy system for deep burn skin was explored using mesenchymal stem cell paracrine proteins (MSC-PP) and polyethylene glycol (PEG) temperature-sensitive hydrogels. A three-dimensional (3D) dynamic culture system for MSCs' large-scale expansion was established using a porous gelatin microcarrier crosslinked with hyaluronic acid (PGM-HA), and the purified MSC-PP from culture supernatant was characterized by mass spectrometric analysis. The results showed the 3D dynamic culture system regulated MSCs cell cycle, reduced apoptosis, and decreased lactic acid content, and the MSC-PP produced in 3D group can promote cell proliferation, migration, and adhesion. The MSC-PP?+?PEG system maintained stable release in 28?days of observation in vitro. The in vivo therapeutic efficacy was investigated in the rabbit's third-degree burn model, and saline, PEG, MSC-PP, and MSC-PP?+?PEG treatments groups were set. The in vivo results showed that the MSC-PP?+?PEG group significantly improved wound healing, inhibited scar formation, and facilitated skin appendage regeneration. In conclusion, the MSC-PP?+?PEG sustained-release system provides a potentially effective treatment for deep burn skin healing.","2023-11","2024-05-27 00:56:27","2024-05-30 01:02:29","2024-05-27 00:56:23","e10569","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/IBL6VQMS/Wang et al. - 2023 - Mesenchymal stem cells paracrine proteins from thr.pdf","","No problem","mesenchymal stem cell; 3D-dynamic culture system; paracrine protein; polyethylene glycol temperature-sensitive hydrogel; scar inhibition; skin regeneration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JGBCASIB","journalArticle","2023","Weng, Tingting; Yang, Min; Zhang, Wei; Jin, Ronghua; Xia, Sizhan; Zhang, Manjia; Wu, Pan; He, Xiaojie; Han, Chunmao; Zhao, Xiong; Wang, Xingang","Dual gene-activated dermal scaffolds regulate angiogenesis and wound healing by mediating the coexpression of VEGF and angiopoietin-1","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10562","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10562","Abstract The vascularization of dermal substitutes is a key challenge in efforts to heal deep skin defects. In this study, dual gene-activated dermal scaffolds (DGADSs-1) were fabricated by loading nanocomposite particles of polyethylenimine (PEI)/multiple plasmid DNAs (pDNAs) encoding vascular endothelial growth factor and angiopoietin-1 at a ratio of 1:1. In a similar manner, DGADSs-2 were loaded with a chimeric plasmid encoding both VEGF and Ang-1. In vitro studies showed that both types of DGADSs released PEI/pDNA nanoparticles in a sustained manner; they demonstrated effective transfection ability, leading to upregulated expression of VEGF and Ang-1. Furthermore, both types of DGADSs promoted fibroblast proliferation and blood vessel formation, although DGADSs-1 showed a more obvious promotion effect. A rat full-thickness skin defect model showed that split-thickness skin transplanted using a one-step method could achieve full survival at the 12th day after surgery in both DGADSs-1 and DGADSs-2 groups, and the vascularization time of dermal substitutes was significantly shortened. Compared with the other three groups of scaffolds, the DGADSs-1 group had significantly greater cell infiltration, collagen deposition, neovascularization, and vascular maturation, all of which promoted wound healing. Thus, compared with single-gene-activated dermal scaffolds, DGADSs show greater potential for enhancing angiogenesis. DGADSs with different loading modes also exhibited differences in terms of angiogenesis; the effect of loading two genes (DGADSs-1) was better than the effect of loading a chimeric gene (DGADSs-2). In summary, DGADSs, which continuously upregulate VEGF and Ang-1 expression, offer a new functional tissue-engineered dermal substitute with the ability to activate vascularization.","2023-09","2024-05-27 00:56:27","2024-05-30 01:03:28","2024-05-27 00:56:25","e10562","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/4EDBG329/Weng et al. - 2023 - Dual gene-activated dermal scaffolds regulate angi.pdf","","No problem","wound healing; angiogenesis; angiopoietin-1; dual gene-activated scaffolds; VEGF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6UYEWFCL","journalArticle","2023","Zhang, Yanna; Li, Qian; Liu, Nanxi; Hu, Jianchuan; Lin, Xiaojuan; Huang, Meijuan; Wei, Yuquan; Qi, Xiaorong; Chen, Xiancheng","Secure reversal of immune evasion from refractory NSCLC and highly contagious CoV-2 mutants by using 3D-engineered multifunctional biologics","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10554","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10554","Abstract There is an imperative choice to develop a secure feasible strategy to address evasion dynamics of refractory tumors and SARS-CoV-2-variants, while stem cell-based protocol may be more reliable as its unique ability for resetting multifunctional immunity to address progressive tumor and the constantly-evolving virus. In this study, spheroid-embryonoid stem cells from mature somatic cells were engineered as multifunctional biologics (3D-E/BSC) and inoculated in senile rhesus to identify secure potential against immune-evasion from viral-variants. Meanwhile, a cohort of eligible patients with stage IV NSCLC were approved for phase I clinical trials. Subsequently, long-lasting security and efficacy were validated by primate and clinical trials (p?","2023-09","2024-05-27 00:56:27","2024-05-30 01:09:50","2024-05-27 00:56:26","e10554","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/4S7656GR/Zhang et al. - 2023 - Secure reversal of immune evasion from refractory .pdf","","No problem","evasion dynamics; highly transmissible SARS-Cov-2 variants; multifunctional E/BSC; refractory NSCLC; voided-microenvironment reset","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PKFNBDH2","journalArticle","2023","Thompson, Will; Papoutsakis, Eleftherios Terry","Similar but distinct: The impact of biomechanical forces and culture age on the production, cargo loading, and biological efficacy of human megakaryocytic extracellular vesicles for applications in cell and gene therapies","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10563","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10563","Abstract Megakaryocytic extracellular vesicles (MkEVs) promote the growth and megakaryopoiesis of hematopoietic stem and progenitor cells (HSPCs) largely through endogenous miR-486-5p and miR-22-3p cargo. Here, we examine the impact of biomechanical force and culture age/differentiation on the formation, properties, and biological efficacy of MkEVs. We applied biomechanical force to Mks using two methods: shake flask cultures and a syringe pump system. Force increased MkEV production in a magnitude-dependent manner, with similar trends emerging regardless of whether flow cytometry or nanoparticle tracking analysis was used for MkEV counting. Both methods produced MkEVs that were relatively depleted of miR-486-5p and miR-22-3p cargo. However, while the shake flask-derived MkEVs were correspondingly less effective in promoting megakaryocytic differentiation of HSPCs, the syringe pump-derived MkEVs were more effective in doing so, suggesting the presence of unique, unidentified miRNA cargo components. Higher numbers of MkEVs were also produced by ?older? Mk cultures, though miRNA cargo levels and MkEV bioactivity were unaffected by culture age. A reduction in MkEV production by Mks derived from late-differentiating HSPCs was also noted. Taken together, our results demonstrate that biomechanical force has an underappreciated and deeply influential role in MkEV biology, though that role may vary significantly depending on the nature of the force. Given the ubiquity of biomechanical force in vivo and in biomanufacturing, this phenomenon must be grappled with before MkEVs can attain clinical relevance.","2023-09","2024-05-27 00:56:27","2024-05-30 00:22:21","2024-05-27 00:56:27","e10563","","5","8","","","Similar but distinct","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/WSGGNS3E/Thompson and Papoutsakis - 2023 - Similar but distinct The impact of biomechanical .pdf","","No problem","extracellular vesicles; biomanufacturing; biomechanical force; hematopoietic stem cells; megakaryocytes; platelets","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LQ7H6RZI","journalArticle","2024","da Silva, Renan Gonçalves Leonel; Blasimme, Alessandro","From lab to society: Fostering clinical translation of molecular systems engineering","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10564","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10564","Abstract Over the last decade, bioengineering has seen a sustained growth in scientific publications, patents, and clinical trials. As the field attempts to bridge the gap between discovery and clinical application, a broader societal dialogue is needed to build public trust and address potential ethical, societal, and regulatory challenges. In this essay, we discuss societal aspects linked to the clinical use of biomedical engineering approaches and technologies, with a specific focus on molecular systems engineering. Drawing on data from interviews with 24 scientists, we identified four key aspects for fostering societal support for translational efforts in this domain: (1) effective science communication and internal awareness; (2) open societal dialogue; (3) fair and equitable access to new technologies; and (4) adequate science and technology policies. We conclude that molecular systems engineering would benefit from anticipating future challenges with the view of building a robust bond of trust with lay publics, regulators, and society at large.","2024-01","2024-05-27 00:57:10","2024-05-29 23:57:11","2024-05-27 00:56:59","e10564","","1","9","","","From lab to society","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/2C75ZI9Q/da Silva and Blasimme - 2024 - From lab to society Fostering clinical translatio.pdf","","No problem","biomedical engineering; engagement; molecular systems engineering; science policy; society; trust","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ICXGWUCW","journalArticle","2023","Cortés-Llanos, Belén; Jain, Vaibhav; Cooper-Volkheimer, Alicia; Browne, Edward P.; Murdoch, David M.; Allbritton, Nancy L.","Automated microarray platform for single-cell sorting and collection of lymphocytes following HIV reactivation","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10551","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10551","Abstract A promising strategy to cure HIV-infected individuals is to use latency reversing agents (LRAs) to reactivate latent viruses, followed by host clearance of infected reservoir cells. However, reactivation of latent proviruses within infected cells is heterogeneous and often incomplete. This fact limits strategies to cure HIV which may require complete elimination of viable virus from all cellular reservoirs. For this reason, understanding the mechanism(s) of reactivation of HIV within cellular reservoirs is critical to achieve therapeutic success. Methodologies enabling temporal tracking of single cells as they reactivate followed by sorting and molecular analysis of those cells are urgently needed. To this end, microraft arrays were adapted to image T-lymphocytes expressing mCherry under the control of the HIV long terminal repeat (LTR) promoter, in response to the application of LRAs (prostratin, iBET151, and SAHA). In response to prostratin, iBET151, and SAHA, 30.5%, 11.2%, and 12.1% percentage of cells, respectively. The arrays enabled large numbers of single cells (>25,000) to be imaged over time. mCherry fluorescence quantification identified cell subpopulations with differing reactivation kinetics. Significant heterogeneity was observed at the single-cell level between different LRAs in terms of time to reactivation, rate of mCherry fluorescence increase upon reactivation, and peak fluorescence attained. In response to prostratin, subpopulations of T lymphocytes with slow and fast reactivation kinetics were identified. Single T-lymphocytes that were either fast or slow reactivators were sorted, and single-cell RNA-sequencing was performed. Different genes associated with inflammation, immune activation, and cellular and viral transcription factors were found.","2023-09","2024-05-27 00:57:10","2024-05-29 23:56:30","2024-05-27 00:56:59","e10551","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/9CEIZXDA/Cortés-Llanos et al. - 2023 - Automated microarray platform for single-cell sort.pdf","","No problem","microarrays; HIV latency reactivation; single-cell; time-lapse imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTAQRUHK","journalArticle","2023","Rota, Alberto; Possenti, Luca; Offeddu, Giovanni S.; Senesi, Martina; Stucchi, Adelaide; Venturelli, Irene; Rancati, Tiziana; Zunino, Paolo; Kamm, Roger D.; Costantino, Maria Laura","A three-dimensional method for morphological analysis and flow velocity estimation in microvasculature on-a-chip","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10557","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10557","Abstract Three-dimensional (3D) imaging techniques (e.g., confocal microscopy) are commonly used to visualize in vitro models, especially microvasculature on-a-chip. Conversely, 3D analysis is not the standard method to extract quantitative information from those models. We developed the ?VES algorithm to analyze vascularized in vitro models leveraging 3D data. It computes morphological parameters (geometry, diameter, length, tortuosity, eccentricity) and intravascular flow velocity. ?VES application to microfluidic vascularized in vitro models shows that they successfully replicate functional features of the microvasculature in vivo in terms of intravascular fluid flow velocity. However, wall shear stress is lower compared to in vivo references. The morphological analysis also highlights the model's physiological similarities (vessel length and tortuosity) and shortcomings (vessel radius and surface-over-volume ratio). The addition of the third dimension in our analysis produced significant differences in the metrics assessed compared to 2D estimations. It enabled the computation of new indices, such as vessel eccentricity. These ?VES capabilities can find application in analyses of different in vitro vascular models, as well as in vivo and ex vivo microvasculature.","2023-09","2024-05-27 00:57:10","2024-05-30 00:16:41","2024-05-27 00:57:00","e10557","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/BKAXQDGJ/Rota et al. - 2023 - A three-dimensional method for morphological analy.pdf; /Users/tlin/Zotero/storage/YPGJ7BA9/btm2.html","","No problem","3D computational analysis; deep learning; network morphology; segmentation; vasculature-on-a-chip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BXBYXL9J","journalArticle","2023","Seo, Inwoo; Kim, Sung-Won; Hyun, Jiyu; Kim, Yu-Jin; Park, Hyun Su; Yoon, Jeong-Kee; Bhang, Suk Ho","Enhancing viability and angiogenic efficacy of mesenchymal stem cells via HSP90α and HSP27 regulation based on ROS stimulation for wound healing","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10560","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10560","Abstract Light-based therapy has been reported as a potential preconditioning strategy to induce intracellular reactive oxygen species (ROS) signaling and improve the angiogenic properties of various types of cells. However, bio-stimulation mechanisms of light therapy in terms of ROS-heat shock proteins (HSPs) mediated anti-apoptotic and angiogenic pathways in human adult stem cells have not been fully delineated yet. Commonly used light sources such as light-emitting diode (LED) and laser are accompanied by drawbacks, such as phototoxicity, thermal damage, and excessive ROS induction, so the role and clinical implications of light-induced HSPs need to be investigated using a heat-independent light source. Here, we introduced organic LED (OLED) at 610?nm wavelength as a new light source to prevent thermal effects from interfering with the expression of HSPs. Our results showed that light therapy using OLED significantly upregulated anti-apoptotic and angiogenic factors in human bone marrow mesenchymal stem cells (hMSCs) at both gene and protein levels via the activation of HSP90α and HSP27, which were stimulated by ROS. In a mouse wound-closing model, rapid recovery and improved re-epithelization were observed in the light-treated hMSCs transplant group. This study demonstrates that the upregulation of Akt (protein kinase B)-nuclear factor kappa-light-chain-enhancer of activated B cells (NF-?B) signaling, caused by HSP90α and HSP27 expression, is the mechanism behind the anti-apoptotic and angiogenic effects of OLED treatment on stem cells.","2023-09","2024-05-27 00:57:10","2024-05-30 00:16:54","2024-05-27 00:57:02","e10560","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/BV7S9SHK/Seo et al. - 2023 - Enhancing viability and angiogenic efficacy of mes.pdf; /Users/tlin/Zotero/storage/JMDD28YZ/btm2.html","","No bar","wound healing; angiogenesis; anti-apoptosis; heat shock proteins; human mesenchymal stem cells; organic light-emitting diode (OLED)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UFU87UHC","journalArticle","2023","Liu, Ming-Xuan; Xu, Li; Jiang, Jia-Yi; Dong, Hai-Chen; Zhu, Peng-Fei; Cao, Lei; Chen, Jing; Zhang, Xiao-Ling","Light controlled self-escape capability of non-cationic carbon nitride-based nanosheets in lysosomes for  hepatocellular carcinoma targeting stimulus-responsive gene delivery","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10558","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10558","Abstract High positive charge-induced toxicity, easy lysosomal degradation of nucleic acid drugs, and poor lesion sites targeting are major problems faced in the development of gene carriers. Herein, we proposed the concept of self-escape non-cationic gene carriers for targeted delivery and treatment of photocontrolled hepatocellular carcinoma (HCC) with sufficient lysosome escape and multiple response capacities. Functional DNA was bound to the surface of biotin-PEG2000-modified graphitic carbon nitride (Bio-PEG-CN) nanosheets to form non-cationic nanocomplexes Bio-PEG-CN/DNA. These nanocomposites could actively target HCC tissue. Once these nanocomplexes were taken up by tumor cells, the accumulated reactive oxygen species (ROS) generated by Bio-PEG-CN under LED irradiation would disrupt the lysosome structure, thereby facilitating nanocomposites escape. Due to the acidic microenvironment and lipase in the HCC tissue, the reversible release of DNA could be promoted to complete the transfection process. Meanwhile, the fluorescence signal of Bio-PEG-CN could be monitored in real time by fluorescence imaging technology to investigate the transfection process and mechanism. In vitro and in vivo results further demonstrated that these nanocomplexes could remarkably upregulate the expression of tumor suppressor protein P53, increased tumor sensitivity to ROS generated by nanocarriers, and realized effective gene therapy for HCC via loading P53 gene.","2023-09","2024-05-27 00:57:10","2024-05-30 00:10:36","2024-05-27 00:57:02","e10558","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/3XLEEVYV/Liu et al. - 2023 - Light controlled self-escape capability of non-cat.pdf; /Users/tlin/Zotero/storage/EGI2LSKK/btm2.html","","No problem","gene therapy; gene delivery; CN-based nanosheets; light controlled; non-cationic carrier","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WK7CVTLN","journalArticle","2023","Feng, Lei; Wang, Yi; Fu, Yu; Yimamu, Adilijiang; Guo, Zeyi; Zhou, Chenjie; Li, Shao; Zhang, Linya; Qin, Jiasheng; Liu, Shusong; Xu, Xiaoping; Jiang, Zesheng; Cai, Shaoru; Zhang, Jianmin; Li, Yang; Peng, Qing; Yi, Xiao; He, Guolin; Li, Ting; Gao, Yi","A simple and efficient strategy for cell-based and cell-free-based therapies in acute liver failure: hUCMSCs bioartificial liver","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10552","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10552","Abstract Acute liver failure (ALF) is a life-threatening condition. Cell-based and cell-free-based therapies have proven to be effective in treating ALF; however, their clinical application is limited by cell tumorigenicity and extracellular vesicle (EV) isolation in large doses. Here, we explored the effectiveness and mechanism of umbilical cord mesenchymal stem cells (hUCMSCs)-based bioartificial liver (hUCMSC-BAL), which is a simple and efficient strategy for ALF. D-galactosamine-based pig and mouse ALF models were used to explore the effectiveness of hUCMSC-BAL and hUCMSC-sEV therapies. Furthermore, high-throughput sequencing, miRNA transcriptome analysis, and western blot were performed to clarify whether the miR-139-5p/PDE4D axis plays a critical role in the ALF model in vivo and in vitro. hUCMSC-BAL significantly reduced inflammatory responses and cell apoptosis. hUCMSC-sEV significantly improved liver function in ALF mice and enhanced the regeneration of liver cells. Furthermore, hUCMSC-sEV miRNA transcriptome analysis showed that miR-139-5p had the highest expression and that PDE4D was one of its main target genes. The sEV miR-139-5p/PDE4D axis played a role in the treatment of ALF by inhibiting cell apoptosis. Our data indicate that hUCMSC-BAL can inhibit cytokine storms and cell apoptosis through the sEV miR-139-5p/PDE4D axis. Therefore, we propose hUCMSC-BAL as a therapeutic strategy for patients with early ALF.","2023-09","2024-05-27 00:57:10","2024-05-29 23:58:28","2024-05-27 00:57:04","e10552","","5","8","","","A simple and efficient strategy for cell-based and cell-free-based therapies in acute liver failure","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/AG76RATE/Feng et al. - 2023 - A simple and efficient strategy for cell-based and.pdf","","Zero","acute liver failure; bioartificial liver; cell apoptosis; hUCMSCs; small extracellular vesicles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BF2IIUZG","journalArticle","2023","Shu, Jiawei; Wang, Chenggui; Tao, Yiqing; Wang, Shaoke; Cheng, Feng; Zhang, Yuang; Shi, Kesi; Xia, Kaishun; Wang, Ronghao; Wang, Jingkai; Yu, Chao; Chen, Jiangjie; Huang, Xianpeng; Xu, Haibin; Zhou, Xiaopeng; Wu, Haobo; Liang, Chengzhen; Chen, Qixin; Yan, Shigui; Li, Fangcai","Thermosensitive hydrogel-based GPR124 delivery strategy for rebuilding blood-spinal cord barrier","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10561","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10561","Abstract Spinal cord injury (SCI) causes blood-spinal cord barrier (BSCB) disruption, leading to secondary damage, such as hemorrhagic infiltration, inflammatory response, and neuronal cell death. It is of great significance to rebuild the BSCB at the early stage of SCI to alleviate the secondary injury for better prognosis. Yet, current research involved in the reconstruction of BSCB is insufficient. Accordingly, we provide a thermosensitive hydrogel-based G protein-coupled receptor 124 (GPR124) delivery strategy for rebuilding BSCB. Herein, we firstly found that the expression of GPR124 decreased post-SCI and demonstrated that treatment with recombinant GPR124 could partially alleviate the disruption of BSCB post-SCI by restoring tight junctions (TJs) and promoting migration and tube formation of endothelial cells. Interestingly, GPR124 could also boost the energy metabolism of endothelial cells. However, the absence of physicochemical stability restricted the wide usage of GPR124. Hence, we fabricated a thermosensitive heparin-poloxamer (HP) hydrogel that demonstrated sustained GPR124 production and maintained the bioactivity of GPR124 (HP@124) for rebuilding the BSCB and eventually enhancing functional motor recovery post-SCI. HP@124 hydrogel can encapsulate GPR124 at the lesion site by injection, providing prolonged release, preserving wounded tissues, and filling injured tissue cavities. Consequently, it induces synergistically efficient integrated regulation by blocking BSCB rupture, decreasing fibrotic scar formation, minimizing inflammatory response, boosting remyelination, and regenerating axons. Mechanistically, giving GPR124 activates energy metabolism via elevating the expression of phosphoenolpyruvate carboxykinase 2 (PCK2), and eventually restores the poor state of endothelial cells. This research demonstrated that early intervention by combining GPR124 with bioactive multifunctional hydrogel may have tremendous promise for restoring locomotor recovery in patients with central nervous system disorders, in addition to a translational approach for the medical therapy of SCI.","2023-09","2024-05-27 00:57:10","2024-05-30 00:18:04","2024-05-27 00:57:04","e10561","","5","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/Z64BA2JH/Shu et al. - 2023 - Thermosensitive hydrogel-based GPR124 delivery str.pdf; /Users/tlin/Zotero/storage/KT9X7L8R/btm2.html","","No problem","controlled release; blood-spinal cord barrier; energy metabolism; GPR124; spinal cord injury; thermosensitive hydrogel","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
