"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XI76FUU5","journalArticle","2024","Wang, Wendy Xueyi; Douglas, Travis R.; Zhang, Haiwang; Bhattacharya, Afrin; Rothenbroker, Meghan; Tang, Wentian; Sun, Yu; Jia, Zhengping; Muffat, Julien; Li, Yun; Chou, Leo Y. T.","Universal, label-free, single-molecule visualization of DNA origami nanodevices across biological samples using origamiFISH","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01449-5","https://www.nature.com/articles/s41565-023-01449-5","Structural DNA nanotechnology enables the fabrication of user-defined DNA origami nanostructures (DNs) for biological applications. However, the role of DN design during cellular interactions and subsequent biodistribution remain poorly understood. Current methods for tracking DN fates in situ, including fluorescent-dye labelling, suffer from low sensitivity and dye-induced artifacts. Here we present origamiFISH, a label-free and universal method for the single-molecule fluorescence detection of DNA origami nanostructures in cells and tissues. origamiFISH targets pan-DN scaffold sequences with hybridization chain reaction probes to achieve 1,000-fold signal amplification. We identify cell-type- and DN shape-specific spatiotemporal distribution patterns within a minute of uptake and at picomolar DN concentrations, 10,000× lower than field standards. We additionally optimize compatibility with immunofluorescence and tissue clearing to visualize DN distribution within tissue cryo-/vibratome sections, slice cultures and whole-mount organoids. Together, origamiFISH enables the accurate mapping of DN distribution across subcellular and tissue barriers for guiding the development of DN-based therapeutics.","2024-01","2024-05-26 17:19:28","2024-05-28 07:44:24","2024-05-26 17:19:29","58-69","","1","19","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/HNKDPAUK/Wang et al. - 2024 - Universal, label-free, single-molecule visualizati.pdf","","No problem","Drug delivery; Nanoparticles; DNA nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SYSLACZ9","journalArticle","2023","Seitz, Iris; Saarinen, Sharon; Kumpula, Esa-Pekka; McNeale, Donna; Anaya-Plaza, Eduardo; Lampinen, Vili; Hytönen, Vesa P.; Sainsbury, Frank; Cornelissen, Jeroen J. L. M.; Linko, Veikko; Huiskonen, Juha T.; Kostiainen, Mauri A.","DNA-origami-directed virus capsid polymorphism","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01443-x","https://www.nature.com/articles/s41565-023-01443-x","Viral capsids can adopt various geometries, most iconically characterized by icosahedral or helical symmetries. Importantly, precise control over the size and shape of virus capsids would have advantages in the development of new vaccines and delivery systems. However, current tools to direct the assembly process in a programmable manner are exceedingly elusive. Here we introduce a modular approach by demonstrating DNA-origami-directed polymorphism of single-protein subunit capsids. We achieve control over the capsid shape, size and topology by employing user-defined DNA origami nanostructures as binding and assembly platforms, which are efficiently encapsulated within the capsid. Furthermore, the obtained viral capsid coatings can shield the encapsulated DNA origami from degradation. Our approach is, moreover, not limited to a single type of capsomers and can also be applied to RNA–DNA origami structures to pave way for next-generation cargo protection and targeting strategies.","2023-10","2024-05-26 17:19:28","2024-05-28 07:48:25","2024-05-26 17:19:29","1205-1212","","10","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/RPH6TCA7/Seitz et al. - 2023 - DNA-origami-directed virus capsid polymorphism.pdf","","No bar","Nanoparticles; Nanobiotechnology; Nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V8GHP4HB","journalArticle","2023","Dosta, Pere; Cryer, Alexander M.; Dion, Michelle Z.; Shiraishi, Tsubasa; Langston, Steven P.; Lok, David; Wang, Jianing; Harrison, Sean; Hatten, Tiquella; Ganno, Michelle L.; Appleman, Vicky A.; Taboada, Gonzalo Muñoz; Puigmal, Núria; Ferber, Shiran; Kalash, Santhosh; Prado, Michaela; Rodríguez, Alma L.; Kamoun, Walid S.; Abu-Yousif, Adnan O.; Artzi, Natalie","Investigation of the enhanced antitumour potency of STING agonist after conjugation to polymer nanoparticles","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01447-7","https://www.nature.com/articles/s41565-023-01447-7","Intravenously administered cyclic dinucleotides and other STING agonists are hampered by low cellular uptake and poor circulatory half-life. Here we report the covalent conjugation of cyclic dinucleotides to poly(β-amino ester) nanoparticles through a cathepsin-sensitive linker. This is shown to increase stability and loading, thereby expanding the therapeutic window in multiple syngeneic tumour models, enabling the study of how the long-term fate of the nanoparticles affects the immune response. In a melanoma mouse model, primary tumour clearance depends on the STING signalling by host cells—rather than cancer cells—and immune memory depends on the spleen. The cancer cells act as a depot for the nanoparticles, releasing them over time to activate nearby immune cells to control tumour growth. Collectively, this work highlights the importance of nanoparticle structure and nano-biointeractions in controlling immunotherapy efficacy.","2023-11","2024-05-26 17:19:28","2024-05-28 07:48:05","2024-05-26 17:19:29","1351-1363","","11","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/IKSWWDY2/Dosta et al. - 2023 - Investigation of the enhanced antitumour potency o.pdf","","Log","Biomaterials; Biotechnology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XQ3UJQGF","journalArticle","2023","Beckham, Jacob L.; van Venrooy, Alexis R.; Kim, Soonyoung; Li, Gang; Li, Bowen; Duret, Guillaume; Arnold, Dallin; Zhao, Xuan; Li, John T.; Santos, Ana L.; Chaudhry, Gautam; Liu, Dongdong; Robinson, Jacob T.; Tour, James M.","Molecular machines stimulate intercellular calcium waves and cause muscle contraction","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01436-w","https://www.nature.com/articles/s41565-023-01436-w","Intercellular calcium waves (ICW) are complex signalling phenomena that control many essential biological activities, including smooth muscle contraction, vesicle secretion, gene expression and changes in neuronal excitability. Accordingly, the remote stimulation of ICW could result in versatile biomodulation and therapeutic strategies. Here we demonstrate that light-activated molecular machines (MM)—molecules that perform mechanical work on the molecular scale—can remotely stimulate ICW. MM consist of a polycyclic rotor and stator that rotate around a central alkene when activated with visible light. Live-cell calcium-tracking and pharmacological experiments reveal that MM-induced ICW are driven by the activation of inositol-triphosphate-mediated signalling pathways by unidirectional, fast-rotating MM. Our data suggest that MM-induced ICW can control muscle contraction in vitro in cardiomyocytes and animal behaviour in vivo in Hydra vulgaris. This work demonstrates a strategy for directly controlling cell signalling and downstream biological function using molecular-scale devices.","2023-09","2024-05-26 17:19:28","2024-05-28 07:46:26","2024-05-26 17:19:29","1051-1059","","9","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/W8EVZRI8/Beckham et al. - 2023 - Molecular machines stimulate intercellular calcium.pdf","","No problem","Nanobiotechnology; Bionanoelectronics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6MDSPRUF","journalArticle","2023","Deprez, Joke; Verbeke, Rein; Meulewaeter, Sofie; Aernout, Ilke; Dewitte, Heleen; Decruy, Tine; Coudenys, Julie; Van Duyse, Julie; Van Isterdael, Gert; Peer, Dan; van der Meel, Roy; De Smedt, Stefaan C.; Jacques, Peggy; Elewaut, Dirk; Lentacker, Ine","Transport by circulating myeloid cells drives liposomal accumulation in inflamed synovium","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01444-w","https://www.nature.com/articles/s41565-023-01444-w","The therapeutic potential of liposomes to deliver drugs into inflamed tissue is well documented. Liposomes are believed to largely transport drugs into inflamed joints by selective extravasation through endothelial gaps at the inflammatory sites, known as the enhanced permeation and retention effect. However, the potential of blood-circulating myeloid cells for the uptake and delivery of liposomes has been largely overlooked. Here we show that myeloid cells can transport liposomes to inflammatory sites in a collagen-induced arthritis model. It is shown that the selective depletion of the circulating myeloid cells reduces the accumulation of liposomes up to 50–60%, suggesting that myeloid-cell-mediated transport accounts for more than half of liposomal accumulation in inflamed regions. Although it is widely believed that PEGylation inhibits premature liposome clearance by the mononuclear phagocytic system, our data show that the long blood circulation times of PEGylated liposomes rather favours uptake by myeloid cells. This challenges the prevailing theory that synovial liposomal accumulation is primarily due to the enhanced permeation and retention effect and highlights the potential for other pathways of delivery in inflammatory diseases.","2023-11","2024-05-26 17:19:28","2024-05-28 07:47:31","2024-05-26 17:19:29","1341-1350","","11","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/4SE39L8N/Deprez et al. - 2023 - Transport by circulating myeloid cells drives lipo.pdf","","No problem","Drug delivery; Nanoparticles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZH79ECNQ","journalArticle","2023","Chuapoco, Miguel R.; Flytzanis, Nicholas C.; Goeden, Nick; Christopher Octeau, J.; Roxas, Kristina M.; Chan, Ken Y.; Scherrer, Jon; Winchester, Janet; Blackburn, Roy J.; Campos, Lillian J.; Man, Kwun Nok Mimi; Sun, Junqing; Chen, Xinhong; Lefevre, Arthur; Singh, Vikram Pal; Arokiaraj, Cynthia M.; Shay, Timothy F.; Vendemiatti, Julia; Jang, Min J.; Mich, John K.; Bishaw, Yemeserach; Gore, Bryan B.; Omstead, Victoria; Taskin, Naz; Weed, Natalie; Levi, Boaz P.; Ting, Jonathan T.; Miller, Cory T.; Deverman, Benjamin E.; Pickel, James; Tian, Lin; Fox, Andrew S.; Gradinaru, Viviana","Adeno-associated viral vectors for functional intravenous gene transfer throughout the non-human primate brain","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01419-x","https://www.nature.com/articles/s41565-023-01419-x","Crossing the blood–brain barrier in primates is a major obstacle for gene delivery to the brain. Adeno-associated viruses (AAVs) promise robust, non-invasive gene delivery from the bloodstream to the brain. However, unlike in rodents, few neurotropic AAVs efficiently cross the blood–brain barrier in non-human primates. Here we report on AAV.CAP-Mac, an engineered variant identified by screening in adult marmosets and newborn macaques, which has improved delivery efficiency in the brains of multiple non-human primate species: marmoset, rhesus macaque and green monkey. CAP-Mac is neuron biased in infant Old World primates, exhibits broad tropism in adult rhesus macaques and is vasculature biased in adult marmosets. We demonstrate applications of a single, intravenous dose of CAP-Mac to deliver functional GCaMP for ex vivo calcium imaging across multiple brain areas, or a cocktail of fluorescent reporters for Brainbow-like labelling throughout the macaque brain, circumventing the need for germline manipulations in Old World primates. As such, CAP-Mac is shown to have potential for non-invasive systemic gene transfer in the brains of non-human primates.","2023-10","2024-05-26 17:19:28","2024-05-28 07:47:42","2024-05-26 17:19:29","1241-1251","","10","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/YUKG5YZT/Chuapoco et al. - 2023 - Adeno-associated viral vectors for functional intr.pdf","","No problem","Biotechnology; Nanobiotechnology; Biosensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZHHJMTX6","journalArticle","2023","Doolan, Jack A.; Alesbrook, Luke S.; Baker, Karen; Brown, Ian R.; Williams, George T.; Hilton, Kira L. F.; Tabata, Makoto; Wozniakiewicz, Penelope J.; Hiscock, Jennifer R.; Goult, Benjamin T.","Next-generation protein-based materials capture and preserve projectiles from supersonic impacts","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01431-1","https://www.nature.com/articles/s41565-023-01431-1","Extreme energy-dissipating materials are essential for a range of applications. The military and police force require ballistic armour to ensure the safety of their personnel, while the aerospace industry requires materials that enable the capture, preservation and study of hypervelocity projectiles. However, current industry standards display at least one inherent limitation, such as weight, breathability, stiffness, durability and failure to preserve captured projectiles. To resolve these limitations, we have turned to nature, using proteins that have evolved over millennia to enable effective energy dissipation. Specifically, a recombinant form of the mechanosensitive protein talin was incorporated into a monomeric unit and crosslinked, resulting in a talin shock-absorbing material (TSAM). When subjected to 1.5 km s−1 supersonic shots, TSAMs were shown to absorb the impact and capture and preserve the projectile.","2023-09","2024-05-26 17:19:28","2024-05-28 07:47:21","2024-05-26 17:19:29","1060-1066","","9","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/C3X4A34V/Doolan et al. - 2023 - Next-generation protein-based materials capture an.pdf","","No bar","Biomaterials; Polymer chemistry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UHCPP6Q4","journalArticle","2023","Han, Xuexiang; Alameh, Mohamad-Gabriel; Butowska, Kamila; Knox, James J.; Lundgreen, Kendall; Ghattas, Majed; Gong, Ningqiang; Xue, Lulu; Xu, Ying; Lavertu, Marc; Bates, Paul; Xu, Junchao; Nie, Guangjun; Zhong, Yi; Weissman, Drew; Mitchell, Michael J.","Adjuvant lipidoid-substituted lipid nanoparticles augment the immunogenicity of SARS-CoV-2 mRNA vaccines","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01404-4","https://www.nature.com/articles/s41565-023-01404-4","Lipid nanoparticle (LNP)-formulated messenger RNA (mRNA) vaccineare a promising platform to prevent infectious diseases as demonstrated by the recent success of SARS-CoV-2 mRNA vaccines. To avoid immune recognition and uncontrolled inflammation, nucleoside-modified mRNA is used. However, such modification largely abrogates the innate immune responses that are critical to orchestrating robust adaptive immunity. Here we develop an LNP component—an adjuvant lipidoid—that can enhance the adjuvanticity of mRNA-LNP vaccines. Our results show that partial substitution of ionizable lipidoid with adjuvant lipidoid not only enhanced mRNA delivery, but also endowed LNPs with Toll-like receptor 7/8-agonistic activity, which significantly increased the innate immunity of the SARS-CoV-2 mRNA-LNP vaccine with good tolerability in mice. Our optimized vaccine elicits potent neutralizing antibodies against multiple SARS-CoV-2 pseudovirus variants, strong Th1-biased cellular immunity, and robust B cell and long-lived plasma cell responses. Importantly, this adjuvant lipidoid substitution strategy works successfully in a clinically relevant mRNA-LNP vaccine, demonstrating its translational potential.","2023-09","2024-05-26 17:19:28","2024-05-28 07:47:07","2024-05-26 17:19:29","1105-1114","","9","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/M8XNHQVJ/Han et al. - 2023 - Adjuvant lipidoid-substituted lipid nanoparticles .pdf","","Log","Drug delivery; Nanoparticles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S9YYRE9P","journalArticle","2023","Leitao, S. M.; Navikas, V.; Miljkovic, H.; Drake, B.; Marion, S.; Pistoletti Blanchet, G.; Chen, K.; Mayer, S. F.; Keyser, U. F.; Kuhn, A.; Fantner, G. E.; Radenovic, A.","Spatially multiplexed single-molecule translocations through a nanopore at controlled speeds","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01412-4","https://www.nature.com/articles/s41565-023-01412-4","In current nanopore-based label-free single-molecule sensing technologies, stochastic processes influence the selection of translocating molecule, translocation rate and translocation velocity. As a result, single-molecule translocations are challenging to control both spatially and temporally. Here we present a method using a glass nanopore mounted on a three-dimensional nanopositioner to spatially select molecules, deterministically tethered on a glass surface, for controlled translocations. By controlling the distance between the nanopore and glass surface, we can actively select the region of interest on the molecule and scan it a controlled number of times and at a controlled velocity. Decreasing the velocity and averaging thousands of consecutive readings of the same molecule increases the signal-to-noise ratio by two orders of magnitude compared with free translocations. We demonstrate the method’s versatility by assessing DNA–protein complexes, DNA rulers and DNA gaps, achieving down to single-nucleotide gap detection.","2023-09","2024-05-26 17:19:28","2024-05-28 07:47:00","2024-05-26 17:19:29","1078-1084","","9","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/86JFJ5KE/Leitao et al. - 2023 - Spatially multiplexed single-molecule translocatio.pdf","","No bar","Nanopores; Nanofluidics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QRJDV5R6","journalArticle","2023","Zuo, Yanming; Ye, Jingjia; Cai, Wanxiong; Guo, Binjie; Chen, Xiangfeng; Lin, Lingmin; Jin, Shuang; Zheng, Hanyu; Fang, Ao; Qian, Xingran; Abdelrahman, Zeinab; Wang, Zhiping; Zhang, Zhipeng; Chen, Zuobin; Yu, Bin; Gu, Xiaosong; Wang, Xuhua","Controlled delivery of a neurotransmitter–agonist conjugate for functional recovery after severe spinal cord injury","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01416-0","https://www.nature.com/articles/s41565-023-01416-0","Despite considerable unmet medical needs, effective pharmacological treatments that promote functional recovery after spinal cord injury remain limited. Although multiple pathological events are implicated in spinal cord injuries, the development of a microinvasive pharmacological approach that simultaneously targets the different mechanisms involved in spinal cord injury remains a formidable challenge. Here we report the development of a microinvasive nanodrug delivery system that consists of amphiphilic copolymers responsive to reactive oxygen species and an encapsulated neurotransmitter-conjugated KCC2 agonist. Upon intravenous administration, the nanodrugs enter the injured spinal cord due to a disruption in the blood–spinal cord barrier and disassembly due to damage-triggered reactive oxygen species. The nanodrugs exhibit dual functions in the injured spinal cord: scavenging accumulated reactive oxygen species in the lesion, thereby protecting spared tissues, and facilitating the integration of spared circuits into the host spinal cord through targeted modulation of inhibitory neurons. This microinvasive treatment leads to notable functional recovery in rats with contusive spinal cord injury.","2023-10","2024-05-26 17:19:28","2024-05-28 07:46:34","2024-05-26 17:19:29","1230-1240","","10","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/AIDWYR8E/Zuo et al. - 2023 - Controlled delivery of a neurotransmitter–agonist .pdf","","No problem","Drug delivery; Applications of AFM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ENKBSV95","journalArticle","2023","Li, Junrong; Howard, Christopher B.; Dey, Shuvashis; Lowry, Kym; Whiley, David M.; Puttick, Simon; Rose, Stephen; Lobb, Richard J.; Wuethrich, Alain; Edwardraja, Selvakumar; Trau, Matt","A universal reagent for detection of emerging diseases using bioengineered multifunctional yeast nanofragments","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01415-1","https://www.nature.com/articles/s41565-023-01415-1","Accurate and early detection of biomarkers provides the molecular evidence for disease management, allowing prompt actions and timely treatments to save lives. Multivalent biomolecular interactions between the probe and biomarker as well as controlled probe orientation on material surfaces are keys for highly sensitive detection. Here we report the bioengineering of programmable and multifunctional nanoprobes, which can provide rapid, specific and highly sensitive detection of emerging diseases in a range of widely used diagnostic systems. These nanoprobes composed of nanosized cell wall fragments, termed as synthetic bionanofragments (SynBioNFs), are generated by the fragmentation of genetically programmed yeast cells. SynBioNFs display multiple copies of biomolecules for high-affinity target binding and molecular handles for the precisely orientated attachment on surfaces used in diagnostic platforms. SynBioNFs are demonstrated for the capture and detection of SARS-CoV-2 virions using multiple diagnostic platforms, including surface-enhanced Raman scattering, fluorescence, electrochemical and colorimetric-based lateral flow systems with sensitivity comparable with the gold-standard reverse-transcription quantitative polymerase chain reaction.","2023-10","2024-05-26 17:19:28","2024-05-28 07:48:22","2024-05-26 17:19:29","1222-1229","","10","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/MGKRI5TN/Li et al. - 2023 - A universal reagent for detection of emerging dise.pdf","","No problem","Biosensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KI4LRHM4","journalArticle","2023","Guo, Jiaqi; Wang, Fengbin; Huang, Yimeng; He, Hongjian; Tan, Weiyi; Yi, Meihui; Egelman, Edward H.; Xu, Bing","Cell spheroid creation by transcytotic intercellular gelation","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01401-7","https://www.nature.com/articles/s41565-023-01401-7","Cell spheroids bridge the discontinuity between in vitro systems and in vivo animal models. However, inducing cell spheroids by nanomaterials remains an inefficient and poorly understood process. Here we use cryogenic electron microscopy to determine the atomic structure of helical nanofibres self-assembled from enzyme-responsive d-peptides and fluorescent imaging to show that the transcytosis of d-peptides induces intercellular nanofibres/gels that potentially interact with fibronectin to enable cell spheroid formation. Specifically, d-phosphopeptides, being protease resistant, undergo endocytosis and endosomal dephosphorylation to generate helical nanofibres. On secretion to the cell surface, these nanofibres form intercellular gels that act as artificial matrices and facilitate the fibrillogenesis of fibronectins to induce cell spheroids. No spheroid formation occurs without endo- or exocytosis, phosphate triggers or shape switching of the peptide assemblies. This study—coupling transcytosis and morphological transformation of peptide assemblies—demonstrates a potential approach for regenerative medicine and tissue engineering.","2023-09","2024-05-26 17:19:28","2024-05-28 07:47:10","2024-05-26 17:19:30","1094-1104","","9","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/CQU97W48/Guo et al. - 2023 - Cell spheroid creation by transcytotic intercellul.pdf","","No problem","Molecular self-assembly; Nanostructures; Supramolecular chemistry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7ZNMI7V","journalArticle","2023","Chen, Xiaohong; Wang, Shuang; Chen, Yuxuan; Xin, Huhu; Zhang, Shuaishuai; Wu, Di; Xue, Yanan; Zha, Menglei; Li, Hongjun; Li, Kai; Gu, Zhen; Wei, Wei; Ping, Yuan","Non-invasive activation of intratumoural gene editing for improved adoptive T-cell therapy in solid tumours","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01378-3","https://www.nature.com/articles/s41565-023-01378-3","Adoptive T-cell therapy against solid tumours is limited by the apoptosis resistance mechanisms of tumour cells and by the extracellular, immunosuppressive tumour microenvironment. Here we report a temperature-sensitive genome-editing nanodevice that can deliver a Cas9 editor with an external trigger which can be used to edit the genome of tumour cells to reduce resistance to apoptosis and modulate the tumour microenvironment via a mild heating trigger. After local or systemic delivery of Cas9, mild heating is induced by non-invasive near-infrared (NIR) light or focused ultrasound (FUS) to activate Cas9, which initiates simultaneous genome editing of HSP70 (HSPA1A) and BAG3 in tumour cells. This disrupts the apoptotic resistance machinery of the tumour cells against adoptive T cells. At the same time, an NIR- or FUS-induced mild thermal effect reshapes the extracellular tumour microenvironment by disrupting the physical barriers and immune suppression. This facilitates the infiltration of adoptive T cells and enhances their therapeutic activity. Mild thermal Cas9 delivery is demonstrated in different murine tumour models which mimic a range of clinical indications, including a tumour model based on humanized patient-derived xenografts. As a result, the non-invasive thermal delivery of Cas9 significantly enhances the therapeutic efficacies of tumour-infiltrating lymphocytes and chimeric antigen receptor T and shows potential for clinical application.","2023-08","2024-05-26 17:19:28","2024-05-28 07:47:47","2024-05-26 17:19:30","933-944","","8","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/99BPPPVJ/Chen et al. - 2023 - Non-invasive activation of intratumoural gene edit.pdf","","Zero","Drug delivery; Nanotechnology in cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S3SCY4WA","journalArticle","2023","del Giudice, G.; Serra, A.; Saarimäki, L. A.; Kotsis, K.; Rouse, I.; Colibaba, S. A.; Jagiello, K.; Mikolajczyk, A.; Fratello, M.; Papadiamantis, A. G.; Sanabria, N.; Annala, M. E.; Morikka, J.; Kinaret, P. a. S.; Voyiatzis, E.; Melagraki, G.; Afantitis, A.; Tämm, K.; Puzyn, T.; Gulumian, M.; Lobaskin, V.; Lynch, I.; Federico, A.; Greco, D.","An ancestral molecular response to nanomaterial particulates","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01393-4","https://www.nature.com/articles/s41565-023-01393-4","The varied transcriptomic response to nanoparticles has hampered the understanding of the mechanism of action. Here, by performing a meta-analysis of a large collection of transcriptomics data from various engineered nanoparticle exposure studies, we identify common patterns of gene regulation that impact the transcriptomic response. Analysis identifies deregulation of immune functions as a prominent response across different exposure studies. Looking at the promoter regions of these genes, a set of binding sites for zinc finger transcription factors C2H2, involved in cell stress responses, protein misfolding and chromatin remodelling and immunomodulation, is identified. The model can be used to explain the outcomes of mechanism of action and is observed across a range of species indicating this is a conserved part of the innate immune system.","2023-08","2024-05-26 17:20:36","2024-05-28 07:47:38","2024-05-26 17:20:36","957-966","","8","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/QEHCWUI6/del Giudice et al. - 2023 - An ancestral molecular response to nanomaterial pa.pdf","","No problem","Nanoparticles; Nanobiotechnology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
